evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,True,86.85663688639863,0.0,0.062257236454994314,4.185001515473809,0.026928666802254926,2.685001515473809,0.5671639855676123,Load Case 2,4.0,1.2546302517901715,0.42757248526011665,1.3561239054830572,0.611626033973278,1.0567521225439114,0.4555008822972832,0.061871482453875255,0.4838847212691982,0.13888655649996942,0.0803636779244219,,250.01599068825902,4.0,9.51939111353715,4.0,0.009180455458762414,4.07,0.003821890690939092,568.6975240510865,4.0,4.185001515473809,4.0,0.026928666802254926,4.1,0.00916327620883034
12,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3489076113319531,1.4419549662275402,0.47648944838015295,0.8994570604090529,1.0989035481253893,0.9472027893637083,0.1154575969153134,0.6556305968403537,0.1747993632323746,0.8037809903130778,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
13,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3705378944195384,0.8927325818204099,1.3359433844560011,0.969187336217422,1.2368503597270457,0.5531557409335326,0.16768195834583982,0.16972069349597568,0.4664703115118761,0.7616093193365414,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
14,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8679756855789761,1.4871052865233843,0.6825790959929359,0.5011393292075007,0.691697749709002,0.7544916642289416,0.0960563423468537,0.417414876113252,0.8679992548522536,0.34849761728149986,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
15,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3384654150152544,0.6262236096744026,1.4847931076602299,0.813523364349055,0.6303086449707285,0.6896535637959976,0.16253355646283452,0.7986223689520997,0.17714924839293275,0.0182354566872593,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
16,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3577375188826207,0.6764547693968457,0.4600546230896904,1.1882638219615411,0.863692317789791,0.460276791508972,0.09736201618549961,0.13258354385858856,0.8221724972777856,0.3385713003933115,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
17,True,2430.9939917918264,0.0,0.15075680797826196,15.73142539429083,0.0053353722952686035,14.23142539429083,0.8832198893131302,Load Case 2,5.0,0.9337330049829532,0.8508687013994705,1.0213048894912449,0.6825154537902288,1.0612629735736157,1.2578580602498206,0.1608388229228631,0.4213888557839864,0.4294987117696117,0.4722639469825224,,86.43745396344343,4.0,27.53436029023439,4.0,0.002936852989967329,3.71,0.0012991042865644479,151.28953291567194,5.0,15.73142539429083,5.0,0.0053353722952686035,4.12,0.0020358136516910458
18,True,496.5691865666673,0.0,0.09324302315087257,7.929940747720876,0.016077853325373932,6.429940747720876,0.6925746262017544,Load Case 2,4.0,0.4697684319518708,0.5757467827711227,1.3290970450084285,0.6068549664636468,1.0464315040225243,0.8242517541362029,0.12059602725856025,0.06571790057520853,0.6202735604337468,0.48440858972734424,,149.9645164879197,4.0,15.870420921816658,4.0,0.005595007642317403,3.66,0.0026280864684684363,300.12834593802353,4.0,7.929940747720876,4.0,0.016077853325373932,3.66,0.007179689740732123
19,True,1092.17471750975,0.0,0.07502256778296092,11.038029823011797,0.0068948304820608455,9.538029823011797,0.8230801720349826,Load Case 2,5.0,0.82596721116449,0.9797889091534635,1.0390885007635653,0.925366538103068,1.1929947274300234,1.0033610292122765,0.06887729861229096,0.530236868375982,0.30556864786303267,0.5101782408211976,,115.19168479356492,4.0,20.661213561249664,4.0,0.0037083045005119834,3.93,0.0015150240311445743,215.61818894874136,5.0,11.038029823011797,5.0,0.0068948304820608455,4.18,0.002797466750378494
20,True,851.3148788403996,0.0,0.0989332318770554,9.920486940853324,0.008840019305051575,8.420486940853324,0.7214835110922402,Load Case 1,4.0,1.3000125030685614,1.474631815461347,1.03254862846791,1.283867044070707,0.5445253083520326,1.1486141747453291,0.07048031979961202,0.04935883079703844,0.2498031384224691,0.10349201683792325,,239.90757854828456,4.0,9.920486940853324,4.0,0.008840019305051575,4.05,0.003001072778640451,176.07605632243178,5.0,13.516886109953113,5.0,0.004068653708390971,4.39,0.0017721131726943645
21,True,135.70828823448826,0.0,0.07180900499374708,4.858193482638072,0.028458416021693057,3.3581934826380717,0.6138352550013547,Load Case 1,4.0,1.0138153008355801,1.1470958204246247,1.5842722853937001,0.5328153269377806,0.39414190177658287,1.0697401132289062,0.06351314933994412,0.13801346346952623,0.16124436974232728,0.43801052107050403,,489.8940333491256,4.0,4.858193482638072,4.0,0.028458416021693057,3.74,0.010887556219136122,269.9845347270223,4.0,8.815319745652785,4.0,0.008168676856217305,3.94,0.003146051818159589
22,True,29.04614830364189,0.0,0.07043137351940537,3.047520143865843,0.05370177495403518,1.5475201438658428,0.47578756415155365,Load Case 2,5.0,0.6825388168851981,0.36057305742792667,0.48753701096620705,1.11198450943855,1.119905608297754,0.44117848846486496,0.10279166592438199,0.19318638694569287,0.4044705240317526,0.5036514053639167,,182.11362643142968,4.0,13.068763972453919,4.0,0.007386979511835883,4.5,0.0038637856972546097,780.9628444263277,5.0,3.047520143865843,5.0,0.05370177495403518,4.46,0.023215228434519952
23,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.37848249940779716,1.3852475025496833,0.9398473605354815,0.7361614183161833,1.1138243834665604,0.7896285172328993,0.16374610776779897,0.8472667001346722,0.01367949972903334,0.4425460884000028,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
24,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5453197308555784,1.2475280703391718,1.0149752046442266,0.38950268613656747,1.2389979779777782,0.5992504055738983,0.08063574402184066,0.8259518354058729,0.024336589583539993,0.7776184907429518,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
25,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3848978607617971,1.4172109706904878,1.3032287557622737,1.0328479403488764,0.8604916793402348,0.7479428806420656,0.1378897170604531,0.8571307232371427,0.37636593180403166,0.329528161015433,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
26,True,1178.6617841523096,0.0,0.09623992839284119,11.408503647029665,0.005953813229342903,9.908503647029665,0.8484198910289373,Load Case 1,0.0,0.877926347933504,1.502922068884423,1.0897765785452724,0.618361305632381,0.7932109089258826,0.8759693819286005,0.08264996646407474,0.7228450428660076,0.13231485743390328,0.5743528989598856,,208.6163158320645,0.0,11.408503647029665,0.0,0.005953813229342903,3.8000000000000003,0.0025879583159572036,159.15659441616032,0.0,14.953825876525173,0.0,0.0035052017120809006,4.19,0.0015178456523488523
27,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2613838907979997,0.42513854355861996,0.7851404549094261,0.4372459380793543,0.6326738666018898,1.2361861137744778,0.10496403733244983,0.6841635771896153,0.06216819828245594,0.07776993700490646,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
28,True,353.66694769222977,0.0,0.06364854559979222,6.925828348179377,0.00910726647387353,5.425828348179377,0.6558799594932736,Load Case 2,5.0,0.7331305299980353,1.0533659058655203,0.47191816409170495,0.9951092766512444,1.0960219762896828,0.7560758289849423,0.07646023728986205,0.35092186194742075,0.7995272074544487,0.4476628578579689,,189.5529213689108,4.0,12.555860299129906,4.0,0.00473994488505092,4.2,0.0021276634345245363,343.64120511673394,5.0,6.925828348179377,5.0,0.00910726647387353,4.68,0.004972695749928466
29,True,87.19805346047487,0.0,0.11539076276973599,4.189702530167524,0.03397446777895606,2.6897025301675237,0.5373325764603603,Load Case 2,4.0,1.5297868824862446,0.37053904931911735,0.7226354316110271,0.7991947544387841,0.9974404430419762,0.4658565551076109,0.1315520243476425,0.3379103843011293,0.03231095185705532,0.22342879096304846,,185.50690715868495,4.0,12.829710960380133,4.0,0.007156994658741448,4.38,0.003370889175132244,568.0594225635481,4.0,4.189702530167524,4.0,0.03397446777895606,4.42,0.013401567243126467
30,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1778832668253334,0.6817451489503498,0.5479756962171985,0.5126094755270061,0.49452042667032836,1.1986359441260515,0.1484249014917179,0.5291720270394914,0.1264542416397239,0.024929077975824682,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
31,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0621601435608246,0.5811571971686152,0.9771808589849845,0.4710156596819931,1.2956125207982174,0.5018323316045196,0.16156871585533555,0.39441417213275953,0.24670642156973704,0.2804675420321315,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
32,True,3276.6042766523638,0.0,0.11257643789022831,18.022839899017185,0.0037112284063620903,16.522839899017185,0.8816805436466751,Load Case 2,6.37,1.2100891976133634,1.5602022453272961,0.6071827082977426,0.4770114145550771,1.1371723417252975,0.4929175569599854,0.08765421124667216,0.19815424155355477,0.14797273289203175,0.04108637472385369,,102.10038995683264,0.0,23.310390890830565,0.0,0.0037112284063620903,4.17,0.0019330002008407024,132.05466027192446,6.37,18.022839899017185,6.37,0.003388602097394142,4.84,0.0020925897079944814
33,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3226362220276764,1.3250091556769807,1.465110150401752,0.38680711905638976,0.934855601650262,1.0217777705562014,0.1259687102926746,0.7744140395834377,0.2795164568237908,0.5645029825951838,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
34,True,528.7766021903832,0.0,0.10424034852607945,8.135291592194093,0.015670773605985282,6.635291592194093,0.69445536111526,Load Case 1,4.0,1.3811127760998771,1.308733767071212,1.2710089714806996,0.6781528026411272,0.46467751483268455,0.6982221700157738,0.09133974153234163,0.5239127182155684,0.3410505336150816,0.08891707923303682,,292.5525130879928,4.0,8.135291592194093,4.0,0.015670773605985282,4.0,0.005447958783890502,184.67980635148172,5.0,12.88716967501252,5.0,0.0046751849235212185,4.28,0.0019065576067765072
35,True,22.85334547241324,0.0,0.061914981940335526,2.8705061481271517,0.03705624352608523,1.3705061481271517,0.5039705316420766,Load Case 2,4.0,1.1364020104980423,0.4135285690733248,1.0595882312960394,1.2792988788263968,0.7110913733321866,1.2262033493037245,0.06806554949072832,0.06754074193702282,0.4592311437802532,0.647166749053728,,467.837429156198,4.0,5.087237257379387,4.0,0.013017929696016343,4.0200000000000005,0.004249724692813317,829.1220701801387,4.0,2.8705061481271517,4.0,0.03705624352608523,4.13,0.012407864515323608
36,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5901226849882426,0.7445408579477109,0.8643616517426788,1.0593425427654732,0.729640325069278,0.5910320708141765,0.1340067068221131,0.3287148545682371,0.7563095149553412,0.7959090114118804,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
37,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1082496647379871,1.1365129158372373,1.595178212143061,0.939705521759502,0.779939935866093,0.8640375743989764,0.06253772387195519,0.5128946524245898,0.12386627494571428,0.8638555506077038,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
38,True,1514.7948984588745,0.0,0.09495168188008488,12.73340917062298,0.0031999568686607686,11.23340917062298,0.8523352827138005,Load Case 2,5.0,1.481963724686306,1.3661552856484755,1.0286104416610549,0.46426494402483226,1.2540295027914556,1.0770967649504457,0.078206778743742,0.2692549511639097,0.7734987440946844,0.3256792877434742,,134.44526136443173,4.0,17.702371774552127,4.0,0.0028953758591177517,3.71,0.0014253274403728119,186.90988156501365,5.0,12.73340917062298,5.0,0.0031999568686607686,4.4,0.0014377940367816047
39,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.146976127772479,0.6958561721768752,0.6919350776126807,0.724707161377135,0.545784464603865,0.6683633555438411,0.11731279316988832,0.2580651305316663,0.5288479733459265,0.7184604396725125,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
40,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5283824415376452,0.7836900906149231,0.5137048176160376,0.5072811993388375,0.9293289206946127,0.4092181011626226,0.09872617059185997,0.716433439964705,0.09164141321489676,0.4952854919487092,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
41,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2379871621348264,0.7073006831210211,1.4305450834510398,1.0641816218397806,1.1288871375022012,0.9555173562571381,0.13236831241808505,0.2454086300719489,0.6213475467385271,0.8661929539204002,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
42,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.582953551372934,0.8863415899264729,0.5013937065377423,0.8272737798613558,0.38544849262215913,1.080741905181407,0.1124686781915562,0.5178548932415729,0.802767656185457,0.7377696719230248,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
43,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9615259341415562,1.0481165539384458,0.9480433850567397,1.148038561228247,1.0900725366119208,0.4510409247681991,0.16004388810275672,0.5912213835051542,0.44028244413445317,0.7648837430427949,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
44,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0451692409893638,1.4727580251712147,0.6634787315117527,0.45571384338883025,0.7081144068386194,0.49496960948453794,0.08724844704254063,0.6482889739855234,0.7196478502449424,0.36804724010153983,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
45,True,66.89377386291754,0.0,0.07526181593518631,3.8541191876668965,0.017999733530613966,2.3541191876668965,0.6319725001699127,Load Case 2,8.0,1.4649707470891036,0.9028386927479259,0.6486014466200538,0.5535342651660319,0.5148046127498465,0.9768327582584012,0.08309456825093439,0.15534850599315517,0.2113731940214333,0.8250726154438425,,349.20555473068515,4.0,6.8154700512582265,4.0,0.017999733530613966,3.89,0.006599859520778688,617.5211206793895,8.0,3.8541191876668965,8.0,0.0123928345618517,4.51,0.005551770709593187
46,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4998203569439616,0.7326253284178341,1.257149051578558,0.8233719541616776,1.1070441000306661,1.0555344366260921,0.12676765328071093,0.761437658017532,0.3086812158368765,0.3700622926541242,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
47,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7415474929793764,0.760885028795077,0.40154956209584824,0.6916519634375996,0.7363647884269888,0.5706861191697632,0.11509853961148128,0.1956351604952558,0.11349192835919021,0.6727814637043791,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
48,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4530427938423984,1.3667147959996253,1.0193039626151215,0.7545269032216174,0.6147924474910729,0.8965089759560907,0.11091623394310879,0.17539609690205038,0.7881246442899661,0.1370628997217709,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
49,True,3028.735295369375,0.0,0.1658537471420835,17.385323132417284,0.0048079143347318515,15.885323132417284,0.8950987329855735,Load Case 2,5.0,0.8649069933956193,1.0051292271818042,0.8712017911781792,0.6109451405418193,0.8948788270668647,0.8725398682587401,0.175881726252618,0.1336128419058064,0.19972748929563772,0.245952285912695,,91.75977771630356,4.0,25.937290381830664,4.0,0.004174565976785116,3.81,0.0018205781827507826,136.89708162870832,5.0,17.385323132417284,5.0,0.0048079143347318515,4.26,0.0020475907276214927
50,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.364044169014277,0.3683762833627441,0.6056511080716267,0.993516530984416,1.0778135876919535,0.5310105683119507,0.08005302300655437,0.37073059837122396,0.7033603477028051,0.7388093862053696,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
51,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4086704502347547,1.5910466172664797,0.4105209537471384,1.20151029146117,0.6584593008663755,1.216171472769108,0.1445173873734304,0.7085003383990911,0.7932977892928821,0.3898686351705402,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
52,True,182.1948659938072,0.0,0.11173893464775925,5.391939968654683,0.007335945662183963,3.8919399686546834,0.6335328476352862,Load Case 2,0.0,0.43701508087639124,1.1189955675860526,1.3303167895548484,1.193633535406741,0.6868626839777816,0.5722516231538956,0.11169322782917267,0.7533201417401443,0.02008809928771018,0.17737995168255433,,156.64150175506475,4.0,15.19392991853161,4.0,0.007335945662183963,4.19,0.0029606402371443186,441.3995730360148,0.0,5.391939968654683,0.0,0.005670038402619643,3.9,0.0025908064070503216
53,True,2.37972556891588,0.0,0.08194323508399351,1.9156793442413422,0.0639181564729688,0.41567934424134223,0.44862105416987763,Load Case 2,4.0,1.162552821931024,0.3723218330129939,0.6722376120593364,1.271114387461389,0.4321602204117401,0.869434606471222,0.1280289465176459,0.6325916991647168,0.2942100159566162,0.6636136691560612,,892.9853755164899,4.0,2.6652172199611246,4.0,0.03229951498245772,4.12,0.010641124466145846,1242.379110655672,4.0,1.9156793442413422,4.0,0.0639181564729688,4.29,0.02287476666986976
54,True,93.92776110596827,0.0,0.15459596313012877,4.290931744758125,0.005295933421069576,2.790931744758125,0.6031301921091314,Load Case 2,0.0,0.35332444532759694,1.5836970733047928,0.6852055388398667,1.2263252922801904,0.5770901562140573,1.1614003615516304,0.1556192108116777,0.2848034156664158,0.41902998104411093,0.5947101137810197,,152.97961612374618,4.0,15.557628266466578,4.0,0.005295933421069576,4.0,0.0018326233016458015,554.658088632486,0.0,4.290931744758125,0.0,0.0029271291734311073,4.17,0.001468724951639571
55,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6711386230485324,0.92953072827894,0.3542774999339086,0.7286936602161962,1.1231494617579494,0.4498572358279715,0.15892466472633643,0.2392811001263611,0.7508249119066187,0.7018114338540739,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
56,True,7137.911555317294,0.0,0.17372973422904026,25.88797488320237,0.0029284603018010975,24.38797488320237,0.9159974770981709,Load Case 2,0.0,0.527684879895036,1.5986002876183485,0.6962796991235943,0.8759157588633031,0.9407195515687736,0.6639031162416986,0.15821677821405544,0.1544855526393084,0.3350125035338394,0.014805732060841273,,64.59866085864672,4.0,36.84286900633838,4.0,0.0029284603018010975,4.14,0.0013261487062921767,91.93457621686287,0.0,25.88797488320237,0.0,0.0024139073939804666,4.45,0.0012980856934645749
57,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.105591484304982,1.4382372792853473,1.228227183787355,0.39391004040810995,0.628997007050404,0.805544384611501,0.17449632131836335,0.6479245233661681,0.40880950198453003,0.7231980372421072,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
58,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.817188897618036,0.46330490965992366,0.851462206007595,0.6215393785811225,0.6367561301786806,0.8044181653277305,0.17488656714781092,0.3877503162354628,0.14243069887839982,0.5693586644793208,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
59,True,84.70738261872438,0.0,0.0720959230891344,4.151289843080393,0.020016952186789463,2.6512898430803933,0.5664654227603191,Load Case 2,4.0,1.3842501865141021,0.47412040336170547,1.1128383008215064,1.287091066081647,1.0749901680913707,0.9246634248971672,0.07488307417315716,0.1810574398977398,0.725000752484963,0.3752660260852874,,251.91489578384483,4.0,9.447635053872142,4.0,0.005734901493014859,4.13,0.0021486250240171714,573.3157861687542,4.0,4.151289843080393,4.0,0.020016952186789463,4.22,0.007160734898297577
60,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.42637778651457,0.8269523491828269,1.402869921997219,0.7004359722097984,0.42509118639419546,0.5598789160635951,0.10834507206781538,0.8428456317943894,0.5856134397339547,0.5023829736205196,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
61,True,242.12265166712368,0.0,0.12441559912123666,5.987479160069373,0.009890567318590195,4.487479160069373,0.6972110466386103,Load Case 2,8.0,1.0705797421343743,1.0037225278613064,0.38428623469780343,1.1615399257702408,0.6617760526457142,0.5793337633561757,0.1361237246709005,0.014230662186976772,0.2768038227763327,0.2857249536942855,,170.18108117676252,4.0,13.985103300219123,4.0,0.008796818913050567,4.43,0.004089102390091373,397.4961643077225,8.0,5.987479160069373,8.0,0.009890567318590195,4.94,0.006083402447607314
62,True,589.6839971030759,0.0,0.08940909008020953,8.507401152040439,0.003359493141873837,7.007401152040439,0.7010742911671922,Load Case 2,8.0,1.2172499443238947,1.587924769986918,0.6768394291113354,1.114230365197804,1.1029902135369096,1.0504991400515027,0.06678409352121543,0.4908571734274164,0.23552179516438992,0.5733901891927249,,93.19269650004742,4.0,25.53848197748832,4.0,0.003009009955515999,4.1,0.0012399744109166388,279.7564094446368,8.0,8.507401152040439,8.0,0.003359493141873837,4.68,0.0018161962084733974
63,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5090167284602853,0.765429813306612,0.37164405108959464,0.8032149508428007,0.7094987978420504,0.5514214680644036,0.1066691496370368,0.28029019703598673,0.2546822036304198,0.691805513130864,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
64,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.004781471166782,0.9938225280584319,1.2029010299054697,0.6759736269460563,0.6188589614766589,1.1855542827967236,0.17624375404169676,0.8408260510971837,0.4020380417449995,0.39204669134591197,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
65,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9556553312180112,1.0358518755984698,1.580780597727391,1.2459201023981086,1.213889123617924,0.9598325452512952,0.12181854475983114,0.7398406159382847,0.10759423887598839,0.8423147457366521,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
