evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
128,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.101985957596003,1.1927231393555213,0.7700443947736924,0.4495058578286282,1.098372976061102,0.9327112710982945,0.12839112209525694,0.8502090475754401,0.491377004323183,0.8210953118552531,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
129,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4415626227416372,1.1972517117285086,0.7906898703977432,1.2954710388678141,1.225856965086913,1.1443255268370764,0.13877891134245166,0.23497960254332526,0.7811475054784458,0.637676376969604,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
130,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5246450176055353,0.44952929675209685,1.0030232094250864,0.7698236865286721,0.9814302097441867,1.1980641183633653,0.14322727010524977,0.5428334539411341,0.7249379289727147,0.2899402873876746,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
131,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6772062442391826,0.4510785758953286,1.4238576813456523,0.6237693402737041,0.8642486884333249,0.8268420854748865,0.11397116596589837,0.3652809540220742,0.8275923387946097,0.011849900200300963,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
132,True,76.5913471832061,0.0,0.04121646582231893,4.021225185630872,0.0335238894742213,2.521225185630872,0.5424269549413874,Load Case 2,5.0,0.41094013980310684,0.6351381785833028,0.7333073824113494,0.7421858442765139,0.6129223900484189,0.7816489240869045,0.06717892333827474,0.6984723713831558,0.4946666138151921,0.5096136115760891,,431.633137871818,4.0,5.51394179727412,4.0,0.021605345665264758,3.91,0.008223065340616035,591.8594184937724,5.0,4.021225185630872,5.0,0.0335238894742213,4.0,0.013640973994194535
133,True,405.1646600421557,0.0,0.06534824293740475,7.307799283706239,0.007797261317563418,5.807799283706239,0.6658431227876179,Load Case 2,8.0,0.8941548433153318,1.270870745933554,0.4035169840742418,1.1473665719810928,1.1073087237935553,0.41016569446279477,0.07319802421218002,0.4547389709351493,0.864132618967684,0.2935629129250359,,248.94076031852245,4.0,9.560507475572757,4.0,0.005257885217641903,4.65,0.003206754891271063,325.67944296260885,8.0,7.307799283706239,8.0,0.007797261317563418,4.97,0.005278751270646614
134,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7181940833007124,0.5622945201833358,1.3717574106763277,0.8248784889629432,0.5438563755782708,0.8777167620724338,0.17270513034514318,0.29129224595560166,0.5891074278242845,0.37616444028165535,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
135,True,87.5478867727442,0.0,0.09487436509787232,4.195233770175198,0.027549380640226332,2.6952337701751983,0.5631829938651478,Load Case 2,4.0,1.3180980848645891,0.38921390844326026,0.8610880277876645,0.3995627708488377,1.0690085131351146,0.5120227283419373,0.1253912684677032,0.005279885188447819,0.5467626251761799,0.28510072023913846,,176.30605883307626,4.0,13.499252468988294,4.0,0.006864890529306924,4.05,0.002897804802563797,567.3104600081936,4.0,4.195233770175198,4.0,0.027549380640226332,4.29,0.010281956058266761
136,True,751.3965149751556,0.0,0.08745792788225054,9.41070781152507,0.008650665674987304,7.91070781152507,0.7149601907765638,Load Case 1,4.0,0.7938084610246146,0.96041901982346,1.1552667396592682,0.9412790228935864,0.6741315005786193,1.0420547268758704,0.0891755099049747,0.3292300730820817,0.6535249841444154,0.04228919844862596,,252.90339979371907,4.0,9.41070781152507,4.0,0.008650665674987304,3.92,0.0031306899455376606,238.35358587828026,5.0,9.985165489456458,5.0,0.008144652499838836,4.0600000000000005,0.0030410920736426103
137,True,4091.2458544757133,0.0,0.16058032895084579,19.963095756440786,0.003476878185113069,18.463095756440786,0.9088304174820444,Load Case 2,5.0,1.4011197050649167,0.9896776384444609,1.2983118026668778,0.7316679105683743,1.223258641551789,0.8046262621457613,0.12817703992850416,0.2006882898178659,0.06460532328699062,0.6434403329501782,,86.4036273689124,8.0,27.545139856666623,8.0,0.00228691833532361,3.98,0.0009386312414397399,119.21998617033782,5.0,19.963095756440786,5.0,0.003476878185113069,4.28,0.0014036644448446253
138,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.023288401109406,0.4325752143269628,0.556880134643275,0.6472846390006619,0.783190331562549,0.8062382355239762,0.062094470043916966,0.029662468034943285,0.39126427094116145,0.8692415001110428,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
139,True,370.9212525071679,0.0,0.09400213542457697,7.05649628718937,0.013683193845762819,5.55649628718937,0.6628769943043468,Load Case 2,5.0,1.4759598418408997,0.6229362210565007,1.0600946338785298,1.1193662757265024,0.8790276515295208,0.40461875404646996,0.09455181754510761,0.4781183944477934,0.17671215542813,0.3954869775144102,,192.43518675648068,4.0,12.367800505277646,4.0,0.007991988746412715,4.43,0.003796898709351043,337.2778646990493,5.0,7.05649628718937,5.0,0.013683193845762819,4.38,0.005475725319326746
140,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4388095287897182,1.2073702487697087,0.6324735914934405,1.1551078177555323,1.1386771556827504,1.0651862914335193,0.12704122538376478,0.414600094525321,0.8178733381303942,0.47306286965682254,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
141,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.635338083519317,1.5523772471943245,0.7244700635812934,0.8584621046012728,0.7338882518970329,1.128019141562995,0.08649630476885722,0.8030343385773439,0.4083340435570915,0.5213814685259248,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
142,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6583998026167388,1.0433442701954498,0.8195924577190086,1.1007741919651806,0.4185832331818823,0.8878541867384665,0.1548372605302173,0.07574194198106522,0.810186180096047,0.7597256079289842,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
143,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3858807367877737,1.110761528286587,0.9173112102873879,1.11566438951589,0.48786746578983126,1.0254070570558422,0.1582349575858733,0.6453553272150603,0.36656652525398414,0.5085201586969419,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
144,True,190.47335673645762,0.0,0.06356187580962146,5.480001726109775,0.014366982333373171,3.9800017261097747,0.6496599652131445,Load Case 2,8.0,1.1917978233409252,1.0827066155995841,0.5784964856976584,0.7866732592578654,0.5420611148880905,1.00525091026672,0.07356263777443822,0.798294981955533,0.4824394372053214,0.685807420424869,,320.0243974803849,4.0,7.436932992416231,4.0,0.014366982333373171,3.97,0.005044783021787355,434.30643254369005,8.0,5.480001726109775,8.0,0.010208365711635334,4.55,0.004870467822968433
145,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.540372997649229,1.5699637747194561,0.46432949990712724,0.6205746505800078,0.44735623403902136,1.0268523427598486,0.16896014396856435,0.6107332340121069,0.06805178770313663,0.5821673958109019,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
146,True,3509.3800601139437,0.0,0.14252318765656632,18.599686552177005,0.004444851282526729,17.099686552177005,0.892349467699928,Load Case 2,5.0,0.7145132176756989,1.1012719713780768,0.9055251990250099,0.5465636197860291,0.990666831030427,0.8231709596043866,0.14127570436486758,0.16353242195153347,0.12447054336349038,0.36976449311502874,,80.573705463548,3.38,29.538172364143357,3.38,0.0038465204499197186,3.72,0.0018531138430862377,127.95914561911972,5.0,18.599686552177005,5.0,0.004444851282526729,4.15,0.0018962177941702144
147,True,623.8219363719599,0.0,0.091584934546504,8.707509482246037,0.01674009641801275,7.207509482246037,0.7040723948299281,Load Case 1,4.0,1.2235479847820154,1.547644796166983,0.8631116986285716,0.637517881617554,0.4607684049195547,0.6314438986290252,0.07959711263527952,0.16867121852464687,0.2659767968315032,0.19608735156973006,,273.3272935105776,4.0,8.707509482246037,4.0,0.01674009641801275,4.04,0.006195356751686337,189.71286149475793,5.0,12.545274902544039,5.0,0.004575347701663252,4.53,0.0022230435615734276
148,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.514787357173542,0.42264770262544055,1.023908319585722,0.7396388709967059,0.6001813981437323,0.4840208583364127,0.14854582454073886,0.5662216836738229,0.5413425982593845,0.8634674615546153,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
149,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9666734626871997,1.2174416129759233,0.5657485720477026,0.7016905003532794,0.8823527344577358,0.7094715650559125,0.1687003434327132,0.37673978224836274,0.5735209064156395,0.5553529595720746,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
150,True,12451.539480188778,0.0,0.196029826718523,33.71137661301471,0.0019229496482310853,32.21137661301471,0.9401013928155926,Load Case 2,5.0,1.0882560140741382,1.5804541681390933,1.3152479529313648,1.0801526185902008,1.135744051798388,0.5849719059098185,0.13897631028920845,0.4247892608172423,0.08776992699983004,0.14569613930844655,,59.39526681850631,8.0,40.07053301524091,8.0,0.0019229496482310853,4.28,0.0009147527398351701,70.599312134918,5.0,33.71137661301471,5.0,0.001570018315965269,4.36,0.0007145374805769822
151,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0608475949551297,0.9124392488327413,0.6677848576956524,0.8450299788407367,0.9342338668806561,0.4756713642057207,0.17844339433108886,0.6850097732721838,0.41161886723422353,0.4968069051930261,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
152,True,452.10672888493053,0.0,0.0609605755723943,7.635264657047782,0.01111137594796521,6.135264657047782,0.6961987302449311,Load Case 2,5.0,0.5839158234773303,0.9284379816520032,0.8273111671017018,1.1413321443105828,0.7910180291592493,1.052878903310249,0.07145965433908506,0.7138382917595566,0.6326871231287702,0.18818582448258353,,238.11140193181188,4.0,9.995321436482753,4.0,0.007781409907819833,3.99,0.002811927974026707,311.71152630618053,5.0,7.635264657047782,5.0,0.01111137594796521,4.15,0.004469720907251951
153,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9218053240740748,0.5979112367991825,1.1906328553594534,0.5829760058437404,0.3848808361373912,0.8130353489968175,0.15668587724577532,0.27043720115200276,0.5295899169106857,0.4053439830672622,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
154,True,541.8586100682946,0.0,0.12186638492494455,8.216833703726309,0.014164208671181198,6.716833703726309,0.6929672824110343,Load Case 2,5.0,0.8586125800268587,0.6091397940250646,0.9630782758425854,0.5112885557985309,0.80851166697241,0.590635817614143,0.17355234135432035,0.1759327175679611,0.413192641498955,0.356733946438459,,171.4252650785411,4.0,13.883601106928824,4.0,0.008456233818127847,3.91,0.003521111819606957,289.64928411788077,5.0,8.216833703726309,5.0,0.014164208671181198,4.14,0.005282778284848577
155,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6282034534436379,0.6465745457000288,1.559631999338274,1.151149428313072,0.9423096525980631,1.0034016144802445,0.1633217000308808,0.7826357861472149,0.6755570376104966,0.5613621774720698,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
156,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.496465246404581,1.1644614780269749,1.2054441689066846,0.4894101937399049,0.7514280909848963,1.0760220201340487,0.1664815470754394,0.24153015495938746,0.8443863838784041,0.2689851888291111,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
157,True,201.0618996699726,0.0,0.06920455952112252,5.589305453929463,0.02013100013862089,4.089305453929463,0.6473319280088525,Load Case 1,4.0,1.2106917255678482,0.9526930866470127,0.874306858408025,1.1454301782102063,0.45167884057207675,0.7564799321574565,0.07633336933853765,0.7544892134075494,0.21343907752503408,0.7467480687976755,,425.8131926439595,4.0,5.589305453929463,4.0,0.02013100013862089,4.15,0.007200421261441964,357.1124527246224,5.0,6.664567370422315,5.0,0.011602142793601163,4.42,0.004927024332576982
158,True,4395.976059543263,0.0,0.1346359872956447,20.63851018216379,0.0030576343870780866,19.13851018216379,0.901119285041783,Load Case 1,0.0,1.3095952965422883,1.5279957109555586,0.9224880133367664,1.0062512900105536,0.9779270401638437,0.7416378374568124,0.10340649463010343,0.7728884298936683,0.08109995226396419,0.3278443752397169,,115.31840132805918,0.0,20.63851018216379,0.0,0.0030576343870780866,4.2,0.0013294409072283492,107.0964170883881,5.0,22.222965666869644,5.0,0.002501368738193464,4.58,0.0012521083779980062
159,True,1413.9660120986073,0.0,0.08707925546893651,12.353066871305133,0.006963623533625513,10.853066871305133,0.8204133737730196,Load Case 2,5.0,0.4901673936492271,1.0103742395873514,0.9287976746508474,0.4422087196130259,1.0810719694112376,1.0761915580416916,0.10006711800189286,0.5185416565565052,0.6315955104338786,0.3099218937157416,,185.6399817488725,0.0,12.820514080956892,0.0,0.004726031356202411,3.41,0.0027026878965724405,192.66470624622684,5.0,12.353066871305133,5.0,0.006963623533625513,3.7800000000000002,0.0035491667116057
160,True,35.98838465228655,0.0,0.05902351667357802,3.2243847454771655,0.05847544282546756,1.7243847454771655,0.4946562608015749,Load Case 2,5.0,0.4489222279937788,0.4179092818760521,0.4943511566913371,1.0638439641072535,0.8319535308578978,1.137011078727109,0.07032090846273588,0.3154426695977431,0.04099803886974915,0.0976885522257619,,338.13413323887517,4.0,7.038626882186564,4.0,0.011747180726976107,3.97,0.00420974386638975,738.125313158865,5.0,3.2243847454771655,5.0,0.05847544282546756,4.18,0.02248130250668834
161,True,318.47449086491656,0.0,0.13228175096631795,6.647966370346156,0.017495199232726494,5.147966370346156,0.6470322227410551,Load Case 2,4.0,1.4306196190460776,0.46870967247556844,0.860391122566126,0.9290183630255708,1.0126309269811207,1.0404331484355476,0.1365618710799158,0.2392200399484293,0.08685259295399558,0.6052490283328166,,150.9269887171831,4.0,15.769214109610312,4.0,0.004380287227473382,4.05,0.0015938882644350033,358.00421774336905,4.0,6.647966370346156,4.0,0.017495199232726494,4.3100000000000005,0.0065252225797826635
162,True,4734.156607474605,0.0,0.14132468071145088,21.36109927579151,0.002997384151579832,19.86109927579151,0.9122189594838612,Load Case 2,5.0,1.0678856993787145,1.1456891549509072,1.3201443604698828,0.9821346939087717,1.270561440712793,0.7738663180700696,0.1135467576971032,0.5500283630139752,0.36239003335132175,0.03352238500603322,,65.51505434910216,4.0,36.327528438242325,4.0,0.0020549153769195356,4.0600000000000005,0.00086075128512067,111.41748695944918,5.0,21.36109927579151,5.0,0.002997384151579832,4.21,0.0012236180959265472
163,True,943.7843115403298,0.0,0.12225720725399318,10.365839160446765,0.005751410582602897,8.865839160446765,0.849612212278048,Load Case 2,8.0,1.2208745561399161,1.4399165372368845,0.6976625517889224,0.6000835665897909,0.6961201701498247,1.226620893439955,0.11419707296015284,0.2046865918281168,0.5009017752274059,0.6480735920959474,,141.93388870159737,4.0,16.768370272752307,4.0,0.005751410582602897,3.75,0.0023990951336377046,229.6003211280217,8.0,10.365839160446765,8.0,0.0033729486571704437,4.49,0.0016305072429062192
164,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5667979840093365,1.0400432382810871,0.35489307155269595,0.5666791469349148,0.88758936143602,1.1958327793144126,0.07617955964671175,0.7379877642139335,0.11725981481357124,0.4432277187757425,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
165,True,417.5453409609738,0.0,0.10731873040918063,7.395606204855596,0.01434657070965632,5.895606204855596,0.6799039155657258,Load Case 2,5.0,1.2404779615283545,0.7019001211215299,0.5315039065971987,0.7479476184035638,0.8701219035060379,0.7954834624201773,0.11298036156139649,0.21747204630663114,0.04038793687751933,0.1795072309391727,,158.81439291012893,4.0,14.986047274360153,4.0,0.006658985251795034,4.11,0.0026707912850136573,321.81269987542163,5.0,7.395606204855596,5.0,0.01434657070965632,4.63,0.0068529209296779026
166,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1076974160192168,1.3892718151424113,1.2188993740931466,0.49477137225906115,0.7307923312593636,0.5954506264437724,0.1505058013159045,0.39278906755583026,0.533611758796916,0.28005049613076854,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
167,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5907479091152594,1.5652271554057426,0.9161359968468933,1.1928376818878348,0.8172665538309151,0.505455186549757,0.07501144900236964,0.30304387205063926,0.281529986786044,0.7844091255071322,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
168,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1178208391593942,1.4430967355212476,0.5215717067595284,1.0306491157478437,0.8398762811145328,0.793247522785661,0.07850328546995183,0.3596296912992595,0.8239829646274315,0.700816895211652,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
169,True,884.1748666609958,0.0,0.07423960284776587,10.081447120593229,0.006796778494299129,8.581447120593229,0.8116217113882864,Load Case 1,4.0,0.8292545894097011,1.5923105203511563,0.9100815591940218,0.8961218123874577,0.7344394741990018,0.9800253176657823,0.06641215713256386,0.48570887475925895,0.7084402717994366,0.3059930804588251,,236.0772190272573,4.0,10.081447120593229,4.0,0.006796778494299129,3.95,0.0025897768995318407,204.9278457103647,5.0,11.613843847086448,5.0,0.004270216031316685,4.29,0.0019286015894216801
170,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7745975185254156,0.986625123729039,1.1238556960685382,0.6529754198688408,0.5048928033771856,1.0999591597206297,0.1337135735975144,0.7632012004358353,0.5074239951255851,0.8099238404979175,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
171,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.556389668145604,1.4439820405492108,1.523413543018496,1.257882936699347,0.526150379516785,1.1527755837345608,0.10256320125464882,0.5383257746971383,0.7678413672113801,0.6916987549863872,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
172,True,149.62116670144636,0.0,0.060301791264069066,5.026705867137702,0.024075710194172283,3.526705867137702,0.6180272610808489,Load Case 2,5.0,1.2610363759702472,0.4923416224064888,0.8439508150099575,0.5558433576897442,1.202906674032512,0.5202556892137824,0.06587960688170191,0.6513991886705391,0.07038909313963801,0.6866705947102814,,269.979882433168,8.0,8.81547165125963,8.0,0.0068692381972817705,4.14,0.0031061781578210768,473.47110869552733,5.0,5.026705867137702,5.0,0.024075710194172283,4.36,0.009716331387508992
173,True,2399.8702388750125,0.0,0.16065181803383807,15.63994783081392,0.0063765979334137034,14.13994783081392,0.904182318614455,Load Case 1,4.0,0.9946279252253515,1.5025144867112763,1.5555664573320342,0.9471192512753477,0.6014085612361662,0.7822786149286263,0.1274972084090209,0.09622601948224214,0.3603869588693774,0.21150781088899392,,152.17442064038792,4.0,15.63994783081392,4.0,0.0063765979334137034,4.03,0.0022785789145989,102.16451857157436,5.0,23.29575897069021,5.0,0.0023945127193406726,4.11,0.0009349623183045608
174,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9142303080343915,1.3021075374194035,1.4418548096579227,0.39281634916138675,0.6985095635963654,0.9677610887961572,0.17011551933601562,0.021642400147343654,0.050152112417019445,0.7450023087703871,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
175,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8320616302352816,1.4247561483236213,1.2611709972726115,1.2169954231712936,1.1313851234257535,0.6818633350794072,0.12248653241847898,0.8439861505044954,0.06082775938367767,0.027144952705661866,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
176,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0317005025162507,1.2537381709754305,1.5387235812047901,0.6212107646912224,1.232651759720178,0.7906061536052755,0.14223926487515043,0.5452774581077667,0.7954926728490213,0.0015754117443685517,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
177,True,3616.7372536762323,0.0,0.11658475395396799,18.859373046067116,0.003966655587216278,17.359373046067116,0.8933565840406592,Load Case 2,5.0,0.8062091032864183,1.3815742770164312,1.1405900742102821,1.0174431812507012,0.8969166077088566,0.7752090021681199,0.09765462436763271,0.45549013369426533,0.20543591499366914,0.3841359518449312,,99.99440663495994,4.0,23.80133129534374,4.0,0.003966655587216278,4.08,0.001587381514527031,126.19719617330115,5.0,18.859373046067116,5.0,0.0032930513067696457,4.23,0.0014167121108217898
178,True,3733.5341621327143,0.0,0.17342603636253331,19.137322273918958,0.003625046935844869,17.637322273918958,0.9181843348365005,Load Case 2,5.0,1.2537325208506473,1.024343975933387,1.4401265839686856,1.2535224312989184,0.8765816808789633,0.9277069722821771,0.1363543845172724,0.028634317343351774,0.22623060555275284,0.2980196764493844,,106.01444963372407,4.0,22.44976989667739,4.0,0.0033861168247150894,4.09,0.0012537392993615046,124.36431627864421,5.0,19.137322273918958,5.0,0.003625046935844869,4.19,0.0013766458926731812
179,True,1411.1953587200958,0.0,0.14278268593630578,12.342077251605721,0.0024714103423019397,10.842077251605721,0.889812953448457,Load Case 2,0.0,0.5168446681992973,1.4466182794697895,1.4450748203055674,1.2949069835556861,0.9845084572495616,0.8393792864419345,0.129597556407909,0.596506094352345,0.5780687293358675,0.5956602523177195,,84.91208491405489,4.0,28.028990248077818,4.0,0.0024714103423019397,4.08,0.0009771143052165164,192.8362585552897,0.0,12.342077251605721,0.0,0.002384455693147761,3.92,0.001134383165792139
180,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8788846488786032,0.7507033576935112,0.41168366498709136,0.8946402018288043,1.161848270315951,0.7454381718165146,0.17557300967476733,0.24644561064465112,0.6355789069704347,0.6551887101935422,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
181,True,159.02345382835648,0.0,0.10112900742035018,5.135635629761257,0.02009336768524892,3.635635629761257,0.6163352645235346,Load Case 2,4.0,0.8381556811822628,0.5133825228298505,1.4358547035626907,0.9877682662141364,0.6914849786676225,0.7888719932913641,0.11066742579767751,0.27205954572490626,0.21742604929035847,0.15642645241885833,,302.8540784972844,4.0,7.858570080380611,4.0,0.010910884357141342,4.0,0.0037114739840971023,463.42851626929775,4.0,5.135635629761257,4.0,0.02009336768524892,3.97,0.006768735072238901
182,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.624149072361766,1.2824928076312743,1.1844584852609048,0.9950782943578823,0.8808733717576139,1.096692846793058,0.1227339537776432,0.8358360262050009,0.693950307524227,0.7069984466960395,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
183,True,1515.3223963009782,0.0,0.10782251023420769,12.735363327447276,0.01006197088095371,11.235363327447276,0.8278091875568114,Load Case 2,0.0,0.39139669785935194,0.7600198363445652,1.4666149098146009,0.7351962139564082,1.0283942146009706,0.5535176777370518,0.11862068289617247,0.23973097316005312,0.36418709254047604,0.2084875818791113,,115.62197437247659,4.0,20.58432242588093,4.0,0.004956644387246771,3.85,0.0021885741927724117,186.88120148646408,0.0,12.735363327447276,0.0,0.01006197088095371,3.5700000000000003,0.005079199469802643
184,True,416.37995551436796,0.0,0.13789505230563037,7.387142190012566,0.0038291554611977158,5.887142190012566,0.6814849539020674,Load Case 2,8.0,0.5507304364396242,1.1530893677369076,0.6829489634516008,1.1062212108488572,1.2147694259001267,1.1856635980136372,0.1390790088026811,0.524223990916897,0.2676500490477231,0.7612695807249934,,71.85417187218641,8.0,33.122641845118245,8.0,0.0018778881405369006,3.94,0.0007685760197320105,322.1814253443999,8.0,7.387142190012566,8.0,0.0038291554611977158,4.29,0.001788200044729009
185,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1725483253472868,0.41545501116104033,0.6446865960981277,0.6148620209790568,1.194238376930436,0.5082200982184863,0.11232019123505804,0.3082047049470231,0.62214750968366,0.8252876769733355,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
186,True,2007.4136228978898,0.0,0.08508495227561846,14.432210539248922,0.0064387006302716815,12.932210539248922,0.8474095361672915,Load Case 1,4.0,0.7492534335859099,1.5050561176394592,1.529715089322683,0.6053531889908378,0.8024868574883541,1.2693623666315321,0.06544445873085886,0.5034299871862917,0.4812324203131593,0.06184640945718856,,164.90890245312755,4.0,14.432210539248922,4.0,0.0064387006302716815,3.59,0.002989766235544656,147.45391980722079,5.0,16.140635685450608,5.0,0.0038523180374240187,3.79,0.0018166202532425822
187,True,447.48550629077664,0.0,0.08627100127598475,7.603720515092166,0.011093923850144412,6.103720515092166,0.668771546433871,Load Case 2,4.0,1.5617088463032829,0.772027939478337,1.1783591517758958,0.9678351759518963,0.6355247998141386,0.9636346129784944,0.07923047058107854,0.40026042662806177,0.21091760404671747,0.39705435957199076,,299.1626948283299,4.0,7.95553737529249,4.0,0.011093923850144412,4.03,0.003787579910320346,313.00466597583136,4.0,7.603720515092166,4.0,0.011081014554693416,4.26,0.0041554229990095615
188,True,775.4315779823663,0.0,0.08271542874452405,9.536327781850709,0.006999661914246898,8.036327781850709,0.7161838909505386,Load Case 2,0.0,0.4446851533340063,1.116431841303403,1.5126832181191348,0.4925607196741298,0.9118583394079403,0.6330232477179517,0.08186824131396489,0.5474009303093295,0.1912287917036166,0.6641591425929878,,177.6960202565728,0.0,13.393659557279623,0.0,0.006999661914246898,3.62,0.0035983942761562064,249.57195835167855,0.0,9.536327781850709,0.0,0.00670368166626155,3.5500000000000003,0.0036946821144886103
189,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8542035719235381,0.9458447225103424,0.4319893759937923,0.9328860683133046,0.4793123655476409,0.6753875954631495,0.12900379613597066,0.6576302855601819,0.46630451829836395,0.36116409139819444,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
190,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9249172239305339,0.938814256533685,1.4814564149048088,0.44359582693830985,0.4848346003699668,0.5818036608734984,0.15270842780849803,0.40596290552968695,0.34767156872385385,0.6169296216905134,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
191,True,290.0598511384817,0.0,0.10437843001148064,6.412787577798349,0.015847705197212587,4.912787577798349,0.6593825872659396,Load Case 2,4.0,0.9761925271554623,0.5465294436728692,1.3402757472607971,0.6957168314378863,0.8207708431861358,1.2951181462578956,0.10265676485187755,0.024488705189525086,0.1972790338787095,0.31457722970492974,,225.63064229045986,4.0,10.548212671114802,4.0,0.007664832030885273,3.7600000000000002,0.0030416545888344473,371.1334534516277,4.0,6.412787577798349,4.0,0.015847705197212587,3.97,0.005400379855487845
