evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
21,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9095582687742618,1.07818286732677,0.8220417141710012,0.39650228307600355,0.8556569248341671,0.44109799245443176,0.1048227580662712,0.8165603983816092,0.13490403768411025,0.7962815148374869,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
22,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6309917103934564,1.1359179891313085,0.45870150676000104,0.637442607725397,0.8760641350396605,0.6032387179792076,0.16577054166826574,0.1549369194841976,0.8396009059776267,0.1903377709775076,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
23,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1927849530124908,1.1566517071696523,0.7078720348463555,0.8563570148857544,1.17150511302132,0.47280708158659296,0.15006297151046188,0.23967858433569414,0.23553429193729772,0.4739128478731393,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
24,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9685259810823765,0.5239559256633338,0.8282965998916112,0.7268379636208304,1.2522256372046976,0.3863025364186999,0.15187320649691338,0.6169902358028553,0.8204123690023859,0.05504564288717868,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
25,True,520.4051416207378,0.0,0.07088236882930049,11.697104145213492,0.0079372727500222,10.197104145213492,0.8591890205150299,Load Case 1,4.0,0.7551466755523937,0.8588921390288383,0.46205750713713667,1.1064571250227448,0.7898254643325298,0.9140908778173833,0.08181557191371086,0.0808003759483584,0.420515273414214,0.5802320557044718,,203.46916385915114,4.0,11.697104145213492,4.0,0.0079372727500222,4.13,0.003111804519750558,99.21152295111494,2.49,23.989148933564007,2.49,0.004200520498357811,3.86,0.0017608084522005086
26,True,2565.6260557382384,0.0,0.11808614320087042,24.14974574870265,0.0034653090950900957,22.64974574870265,0.9061143813377516,Load Case 1,8.0,0.5569585109297928,1.0310826506327229,0.41377886826052723,0.6424334752761736,1.1674017299151376,0.5008936136417537,0.15485679097595562,0.3787245216519957,0.5589977883150774,0.2579495009077942,,98.55176219103078,8.0,24.14974574870265,8.0,0.0034653090950900957,4.26,0.0018912179126778783,75.09010787411569,0.0,31.695253441238027,0.0,0.0022140946051289745,3.5300000000000002,0.0012016644620544512
27,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5326738933583826,0.9586877254009998,1.0339633522426905,0.8403012062934248,1.2382122152839359,0.3931019411310086,0.1397825797187004,0.08575955565034925,0.24338262846236927,0.30448801668393716,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
28,True,207.40176684972852,0.0,0.09009241219251087,7.933760341233361,0.01556460658014433,6.433760341233361,0.6906275907998809,Load Case 1,4.0,0.8511542660035011,1.414567959782278,1.10327603254495,0.9778908233383518,0.4729875190854035,0.5080313448867877,0.08776909282738987,0.5283629625033011,0.5255505182908548,0.21335426626412735,,299.983853511513,4.0,7.933760341233361,4.0,0.01556460658014433,4.23,0.00622242791428404,74.87553538559932,2.49,31.786083234574658,2.49,0.0017156897100747816,3.5300000000000002,0.0008131524101452728
29,True,259.5195199182448,0.0,0.07716359345552536,8.698478097089074,0.014689149661842166,7.198478097089074,0.703843506867132,Load Case 1,4.0,1.4503196024572502,1.1064719147364515,0.6290593382127806,0.5005652580178446,0.5744590643081788,0.7226768226103224,0.08331409073899285,0.25594838268214054,0.5234124834485951,0.633331072304323,,273.61108155189373,4.0,8.698478097089074,4.0,0.014689149661842166,3.97,0.005581171647379287,77.2035224031099,2.49,30.827608973241993,2.49,0.002536067338030344,4.01,0.0010664950356295035
30,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.364968897610098,1.358958294671747,1.2390945421895725,0.8589465727047083,0.8451654398058862,0.49643343788700933,0.12663805351935878,0.4911766091864983,0.3916754868409043,0.633228787031298,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
31,True,1955.089035741905,0.0,0.1125859542967733,21.27129057311157,0.0035202158240179226,19.77129057311157,0.9135903111121947,Load Case 1,4.0,0.5548600344711337,1.178752646367676,1.4447436978384611,0.8480045746387034,0.9983370311050165,1.219916875185849,0.09734880479436264,0.2117245011361065,0.5561574097180974,0.17002771162781155,,111.8878984714021,4.0,21.27129057311157,4.0,0.0035202158240179226,3.72,0.0015420173857305167,75.09304906445153,2.49,31.694012024432144,2.49,0.001844669964851407,3.0500000000000003,0.0010787525757726742
32,True,2585.5532226202936,0.0,0.11010167561197579,24.237570002991863,0.0032463705080853396,22.737570002991863,0.9153454798095721,Load Case 1,4.0,0.7221668461498593,0.7148178766587896,1.4799316785656562,0.6966310812152572,1.280357364476922,0.6647957567085693,0.1066433676522772,0.06523965061839615,0.5189841176944064,0.03147635244334761,,98.19466224156197,4.0,24.237570002991863,4.0,0.0032463705080853396,3.84,0.0014510365391698634,93.50472484871024,2.49,25.45325922140103,2.49,0.00319210510676857,3.31,0.0015562919121572536
33,True,582.818506282073,0.0,0.15314142190771812,12.290884613087819,0.007786196590234568,10.790884613087819,0.8988223905761383,Load Case 1,4.0,0.9418944869473966,1.3854501954493417,0.9135613847957903,1.236876268234024,0.520867509616356,0.883443322651275,0.14282993797262478,0.44641246055702727,0.27094281720252167,0.3065053194298018,,193.63943889487678,4.0,12.290884613087819,4.0,0.007786196590234568,4.12,0.002783878558374614,42.27924121063809,2.49,56.292400995152114,2.49,0.0010878976846894705,3.66,0.00048567616958164174
34,True,379.52287158532107,0.0,0.09168942383635645,10.206425226434067,0.012363776761335196,8.706425226434067,0.8439620880944986,Load Case 1,4.0,0.7147611850850839,0.38213159869182955,1.35519145203385,0.4787517176807725,0.8968159922321849,0.6834766088716252,0.12275694584254766,0.05184033371304249,0.3617481885627787,0.47945691616170866,,233.18644355870396,4.0,10.206425226434067,4.0,0.009631825993990113,3.72,0.004276203908236692,193.3200255513985,4.0,12.311192248250677,4.0,0.012363776761335196,3.54,0.005098558692138614
35,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8175625108908923,1.3366785603216131,0.5789106243397409,0.5299398830114564,1.1126635362640194,0.5726247664577134,0.15818037152809306,0.38627128947777095,0.1805091346388046,0.4959100479733508,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
36,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4429961659070942,1.1592336558065002,1.2877319336621313,1.0493412431609617,0.6769671855180815,0.3801233540945654,0.09589273100481974,0.5669649625922014,0.8105161158131398,0.36490016405361053,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
