evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
301,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3656348763406836,0.8053168435253634,1.1592510842371437,0.8091399542696096,0.6849453144365067,1.06945816546252,0.11551772872320545,0.7986131413840126,0.5303042983223544,0.42376823285712284,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
302,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3220275282505347,0.3743232615773256,1.44779199685832,0.5364225494521806,0.4261107556688603,1.1056938463135562,0.1611605695819379,0.6913370843553777,0.7733732167182916,0.13467967921117455,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
303,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5460041350852791,0.5271461669977214,1.4570344361694652,1.1004934425784425,1.1652846770624397,0.6457924579680423,0.1384190010284054,0.23609251385492008,0.7561165804028409,0.7117974768728306,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
304,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.781959490625308,0.5219717522534871,0.36153569814601877,0.7850368155981307,0.8653760088013084,0.4931141834264971,0.11077134245408002,0.4554698864846899,0.8021187680818737,0.2232246741988114,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
305,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0620517527510427,1.290922245431577,0.7708740876616895,1.2537275072746095,1.2198454289541025,0.815633377206181,0.1300730701877869,0.4204027351952074,0.7973109689726011,0.003536713670789978,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
306,True,3347.0743578345755,0.0,0.14676844344170678,27.370689505770002,0.0022980550979981337,25.870689505770002,0.9294237426861732,Load Case 1,0.0,0.8892252096112119,1.2313226764538734,1.3913522718941569,0.5928369324708966,1.2297120622509872,0.9672646490947194,0.11748621871308093,0.40779252841503594,0.11265686927015191,0.5608575172574719,,86.95433118330006,0.0,27.370689505770002,0.0,0.0022980550979981337,3.66,0.001141988078692578,46.70246668157198,2.49,50.96090568893032,2.49,0.0010858387874514703,3.22,0.0005816833794824829
307,True,940.6965312103883,0.0,0.13077230943116408,15.212186931630518,0.006805746748413688,13.712186931630518,0.8908133221271356,Load Case 1,4.0,0.7697588929214246,0.6377712492819714,1.1032286374596931,0.7141993873671135,0.8354819725842139,0.6519932918664753,0.16013957264005552,0.21275069098197716,0.21908881669815367,0.18306385692583307,,156.45350735542794,4.0,15.212186931630518,4.0,0.006805746748413688,3.97,0.002628691313498607,98.74567281764979,2.49,24.10232197612409,2.49,0.004389429808243785,3.5300000000000002,0.0019109077422325878
308,True,44.8880476427604,0.0,0.12578349284193238,4.481960282613997,0.018619572065234753,2.981960282613997,0.6036570289634331,Load Case 1,4.0,0.558305347909746,0.7033760243928648,0.685505385642499,1.2326035404748037,0.4160968110956773,1.2127642544344535,0.17033762354668996,0.4210783276957655,0.13244209462141918,0.18273667940821214,,531.01764628131,4.0,4.481960282613997,4.0,0.018619572065234753,4.0,0.005756664050991542,116.29011811729296,2.49,20.466055401194758,2.49,0.0059513661705613225,3.63,0.0025379693421129033
309,True,254.17515288266551,0.0,0.09495113404529508,8.623610943175809,0.015489562694484198,7.123610943175809,0.7020747998990858,Load Case 1,4.0,0.6012354282141813,1.3338523150319048,0.9275264506850799,0.4874752218412836,0.4839428741986741,1.2108702072171311,0.0952817178350108,0.16352664854608617,0.44417445028807356,0.18898481847930307,,275.98647662594107,4.0,8.623610943175809,4.0,0.015489562694484198,3.59,0.006845951537689019,92.42023429323163,2.49,25.751936447690856,2.49,0.0023751978498276795,3.09,0.0013872237580683597
310,True,1236.672694333676,0.0,0.10631839970407214,17.223446313207212,0.003339890598546269,15.723446313207212,0.8651122248490288,Load Case 1,4.0,1.5238499261204148,1.0667103353888527,1.2567164632174879,0.9321486588256809,1.047788218795939,0.8705577347208322,0.10178718091183969,0.6159877676177459,0.7471431881769038,0.7354854946289496,,138.18372680588195,4.0,17.223446313207212,4.0,0.003339890598546269,4.07,0.0013036143712546328,69.08643472302438,2.49,34.44959939735925,2.49,0.0013146775925183176,3.79,0.0005235000785542569
311,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6215856988591144,1.3035629227075753,1.1186491186815597,0.6167728390616652,1.238165215630155,1.115061568019161,0.11383411660200557,0.7307938429639697,0.6120151455761976,0.39408898390828645,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
312,True,451.6716116830692,0.0,0.049104768576401496,10.999696982834159,0.010861676502643481,9.499696982834159,0.8025861723013221,Load Case 2,2.49,0.48530824656713156,0.5531946895731639,0.5192741271785313,0.5090865728933878,1.0915455815564874,0.725825174089936,0.07679928892332288,0.6274673712348238,0.378254055428271,0.6158954626993604,,212.87476687270612,0.0,11.180282355508963,0.0,0.00830530296273816,3.79,0.003984754524038246,216.36959670017873,2.49,10.999696982834159,2.49,0.010861676502643481,3.42,0.005401175234225672
313,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5662844370815594,1.0014602342694392,0.8548639561125428,0.9210255818573804,0.6626524337811588,0.5070875565656983,0.1363065873034307,0.38142797313930765,0.05495478055286632,0.486806688113139,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
314,True,353.7421291143334,0.0,0.07057266246771765,9.90607983766693,0.01408879770213343,8.40607983766693,0.7213305314266272,Load Case 1,4.0,0.6587828949469192,0.3784407882439658,0.7989080427444355,1.0376895372612314,0.9374985788327653,0.6394533800325256,0.0996291460713664,0.5783560068797143,0.2928088696151189,0.2887067257146478,,240.25649288129858,4.0,9.90607983766693,4.0,0.00865972593227233,4.15,0.003478170107158382,193.94763302101984,4.0,12.271353678969922,4.0,0.01408879770213343,3.75,0.005393220560875359
315,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.40184907973737755,1.4685349743507352,1.1220875863992987,0.6434614709510108,0.9746798894450696,0.8517213448012855,0.10459000305406407,0.8075782504906217,0.7249188538846639,0.6044548546685183,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
316,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.945276234306185,0.9152219977777096,1.3771749422610573,0.9841818897771142,1.2454643834933767,0.45767783317792077,0.16318706259496898,0.23337720386804006,0.6720356735196029,0.5168014373841068,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
317,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7178603789870381,1.4705780879150536,1.5864306532950607,0.7036433454811721,0.4541474531528412,0.8888185278080142,0.1595190053878523,0.8398927516275598,0.7493921464207055,0.5045511097929269,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
318,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3848560096387286,1.5072447990171773,1.5672424647090692,0.8232069618985832,0.4570377719117841,0.770660541372828,0.14485725539416144,0.5888143374995005,0.554518667637444,0.5413066261740072,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
319,True,406.35829935631904,0.0,0.057299477479464185,10.509922463627985,0.008143471497865463,9.009922463627985,0.814971751797167,Load Case 1,0.0,0.7539563452570917,0.569878340054398,1.268099609588889,0.48093129320468964,1.0618648309317016,0.7728202016831157,0.0692392950127532,0.5967819552190262,0.5784551673997117,0.22906952843517547,,226.45266967825307,0.0,10.509922463627985,0.0,0.008143471497865463,3.68,0.0038428725259971354,197.5559616077307,2.49,12.047219332847845,2.49,0.007454177417069185,3.42,0.0034164348607375245
320,True,848.0804653644616,0.0,0.0860089563754514,14.519737279358226,0.0049407726442530645,13.019737279358226,0.853324581068634,Load Case 1,4.0,0.5610684220386601,1.3911274947596088,1.339874290620359,0.5793344976382616,0.9502103371114221,0.9848721877144025,0.08132603936358172,0.5466656200014368,0.7373286264650045,0.30548735979824737,,163.91481155678295,4.0,14.519737279358226,4.0,0.0049407726442530645,3.6,0.002445877886702314,121.60156520278203,0.0,19.572116493986954,0.0,0.001852562485060286,2.97,0.001164633887936939
321,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9416000377550502,0.9967593781014736,0.8210951366286647,1.0299144285174435,0.46066918448531047,0.6918672194513801,0.11451409441446131,0.8111928819060306,0.750281761221808,0.08884699247843537,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
322,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2803987251750164,0.5449394399037157,1.011700505789765,0.6239417463931569,0.8429028750065195,0.5777429528317883,0.15036430858779215,0.8134310159697843,0.7527426015914139,0.310717516920807,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
323,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4322594869098304,1.5418079407588094,1.003944925118775,0.693151888517404,1.0098304520211894,0.9720066544756953,0.14746556524567367,0.015435810319123703,0.334275451807298,0.8013911911320629,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
324,True,41.407611962569966,0.0,0.07622998817977654,4.3647901564665466,0.02366177070955898,2.8647901564665466,0.5925375429041666,Load Case 1,4.0,0.5808807109167148,0.44969349265547043,1.332964173120971,0.9958956969300884,0.5302685379645722,0.5888060783065855,0.10545293861262602,0.5059317664844238,0.27335879415900277,0.16141513562027626,,545.2724907001474,4.0,4.3647901564665466,4.0,0.02366177070955898,4.05,0.00816395857814109,235.15174193453066,4.0,10.121124259681748,4.0,0.014360667583801421,3.56,0.005859960606575857
325,True,1737.9660443567818,0.0,0.1215192476329048,20.140723468653825,0.003316886309740807,18.640723468653825,0.923335870083243,Load Case 1,4.0,1.0713560455629545,0.7516958834445612,1.2811438436369778,1.2768107373722808,1.0962766648369735,0.8311644780990075,0.1070556377100988,0.05748741461687015,0.4968843664488811,0.1042653824070222,,118.16854561873768,4.0,20.140723468653825,4.0,0.003316886309740807,4.13,0.001305573917591632,65.7896273305147,2.49,36.175915513905075,2.49,0.0023881920769052915,3.7,0.0009550532144086181
326,True,4057.9180937969854,0.0,0.15717785581317376,29.9861248965139,0.003246409772959897,28.4861248965139,0.9287156844544618,Load Case 1,4.0,0.9149661959906773,1.1967848955584799,0.8611768154485843,0.740763789934443,0.9434138480286076,0.9993365433954087,0.14538433205420487,0.3409394517699888,0.10355355688235297,0.4649647722754477,,79.3700422516646,4.0,29.9861248965139,4.0,0.003246409772959897,3.86,0.0013599928763629227,44.81335087629328,2.49,53.10917290184262,2.49,0.0012017033174644663,3.48,0.0005844816347721515
327,True,73.35573133543042,0.0,0.08292861263379749,5.319919090008418,0.015152009670058145,3.819919090008418,0.6277869034858564,Load Case 1,4.0,1.0978290686822803,0.39375862206568846,0.4286697713285573,1.0144573106187245,0.6236763355149942,1.1087175098375388,0.12728592506030456,0.2250233235375678,0.5699947911934216,0.45904374106129003,,447.37522502362606,4.0,5.319919090008418,4.0,0.015022851986786712,4.0600000000000005,0.0050727587060948875,262.3695035396646,4.0,9.071176214808043,4.0,0.015152009670058145,4.16,0.005565584198799489
328,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0069810004524091,1.2354864468874704,0.3699150203935268,1.2831492764614816,0.8580991796437634,0.5007889160532548,0.12246773127827836,0.3260036636241347,0.7512010630784555,0.6235388114952256,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
329,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1670637193412905,1.1586848100498068,0.4225687570967664,0.6865432130183486,0.7693047790736881,1.278361440492338,0.10467463267965099,0.778728512122724,0.6818031965210178,0.20755563965852214,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
330,True,474.5520568752137,0.0,0.07034458711389355,11.237165294991335,0.004305701231848546,9.737165294991335,0.8395447563625857,Load Case 1,8.0,0.8763525189584399,1.297375295565535,0.8602902805088504,0.5637262224578041,1.2507785918445289,0.40806800310889957,0.07147131515196123,0.2665690331365609,0.7857653217543625,0.46052989050083476,,211.7971870593397,8.0,11.237165294991335,8.0,0.004305701231848546,4.19,0.0022659481128792583,84.85200859720067,2.49,28.04883513480573,2.49,0.0017167135100172029,3.48,0.0008760795869516949
331,True,1644.9239536843293,0.0,0.14499916859636497,19.634700800341285,0.003594510673456505,18.134700800341285,0.8841778524772644,Load Case 1,0.0,1.5558874354077075,1.5657696368467127,1.4421550683896949,0.7260093772634548,0.9015541257051731,0.634422329487649,0.11228422889782713,0.6827662105186719,0.6781601920171773,0.04043922703893981,,121.21396828000717,0.0,19.634700800341285,0.0,0.003594510673456505,4.0600000000000005,0.001483642033954513,48.37883862338304,2.49,49.19506271177146,2.49,0.000679057952032979,3.6,0.0003034226873921538
332,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.108288401539987,0.6808491929618146,1.5844828348523725,0.4765229096152192,0.836969945853197,0.5278583245837195,0.10325486529059705,0.6525578061992422,0.046636128329444436,0.07420908295178263,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
333,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7272121458476197,1.4729489357413539,1.1249080082596876,1.048644555413241,0.8528895457737188,0.8294123254355039,0.158985614547735,0.705371610265721,0.5008932819483016,0.6963787958917722,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
334,True,520.6170027086799,0.0,0.0752675114139191,11.699253389230776,0.008183084547707838,10.199253389230776,0.8357734171772896,Load Case 1,4.0,0.6636312642834001,1.3604751151856935,0.4154015619985816,0.6870457821445641,0.7765605930141273,0.5592309993686623,0.08517743215804864,0.07732210325495764,0.731371562757054,0.3350985185491848,,203.43178498816022,4.0,11.699253389230776,4.0,0.008183084547707838,4.19,0.0037844544568576416,79.48989193895292,2.49,29.940913768354413,2.49,0.002196011609130581,3.66,0.0011207943990048288
335,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1769834748806467,0.38211578797503454,0.9447455976325201,1.0789519620291017,0.4388687260716685,0.543138018338845,0.07250942173422394,0.550091994269449,0.7133936584624201,0.026745803937063658,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
336,True,1349.7956542420284,0.0,0.09900139565114842,17.92712066920844,0.004977925379383659,16.42712066920844,0.8903708854030059,Load Case 1,4.0,0.7430692117057726,0.5604778978743606,1.4955919595089924,0.7903583671908068,1.107441679493467,0.928882385825918,0.11105932664306781,0.5955940466341195,0.36867347194296896,0.5998008726174585,,132.7597467499552,4.0,17.92712066920844,4.0,0.004257935533697204,3.8000000000000003,0.0017770943923747075,123.77165003532089,2.49,19.228959130146652,2.49,0.004977925379383659,3.43,0.0022137552752098666
337,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.025925471185367,0.4558719246056958,1.018050717275829,0.45644416852647474,0.8998066013515876,1.0494766907366273,0.17540353005575787,0.5224455765343958,0.6894197221588361,0.10739170520795964,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
338,True,816.0003685571377,0.0,0.07475540267864213,14.270980778308749,0.0060096603027582525,12.770980778308749,0.8717259096026473,Load Case 1,4.0,0.8782862276989288,0.8897338940632534,1.1997643881535205,0.6889871884056487,0.9688813738303704,1.1789968083909286,0.06795687160020868,0.4682060308650036,0.32750295434025944,0.17229482369483257,,166.7719995543329,4.0,14.270980778308749,4.0,0.0060096603027582525,3.74,0.002588214603004241,109.85544000109611,2.49,21.66483516862026,2.49,0.0032809521425913226,3.41,0.0015414317576294375
339,True,149.79808430938013,0.0,0.06896763873539363,6.966091327776637,0.01911627310863058,5.466091327776637,0.6766893053398528,Load Case 1,4.0,0.4971199982737154,0.36584996382936186,1.376251607006611,0.6964896152886202,0.805610534840518,0.7283296026450123,0.10155882425258803,0.12309610640075665,0.5949013132261532,0.5641338682380975,,341.6550096766565,4.0,6.966091327776637,4.0,0.012831300158659922,3.8200000000000003,0.005079922937219372,296.0300852084985,2.49,8.039723389343113,2.49,0.01911627310863058,3.4,0.008402693520768523
340,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.083488574427844,1.1063043680253122,1.0979248192745592,0.41307902746471625,0.6992136307027247,0.758069587127348,0.14101026201339004,0.24127274083303324,0.09564014223358704,0.7143985262018062,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
341,True,25.63470911374768,0.0,0.09684616981945454,3.7473652474032613,0.020654546728807236,2.2473652474032613,0.5692203354972333,Load Case 1,4.0,1.3668745232006554,0.40496473100915326,1.4489619744186717,1.1234604062708855,0.50722152820219,0.8652707058247505,0.1132429332291922,0.6885689639474397,0.3735346597393127,0.3169179832041914,,635.1128974281924,4.0,3.7473652474032613,4.0,0.020654546728807236,4.05,0.006598721506464317,291.6738506415922,4.0,8.159799017857571,4.0,0.010242060371315505,3.92,0.00327266850697359
342,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4547343245883484,0.7956401571097604,0.8009053183811043,0.565559838874293,0.668238937500313,0.838786063862883,0.1536006314456015,0.29499640505812236,0.7750972181001003,0.28422985049395294,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
343,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3580736716653874,1.083068214923856,0.9704604581588364,1.1189328420677649,0.6092864634403656,1.1296665397763237,0.14774192821245702,0.5545634128507319,0.5205369711353358,0.139842644600581,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
344,True,2263.3717075090544,0.0,0.09474471027260244,22.773589799919847,0.0045225905919896075,21.273589799919847,0.8976958450257967,Load Case 1,3.61,0.48666166698377133,1.1698016750124371,0.7849245325574643,0.6454518430804999,0.9921357267955224,0.905086729721578,0.09686426521245159,0.27955863284820914,0.4039624508060737,0.2591341956786971,,104.50701979397103,3.61,22.773589799919847,3.61,0.0045225905919896075,3.74,0.002133213422098451,87.37634159545073,0.0,27.238494500254006,0.0,0.0023181840963304814,3.06,0.0014269160314970865
345,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7635600553815909,1.0986583123444913,0.5136598643411132,1.2174558648842138,0.381199861261198,0.8503237214694183,0.17096324498280546,0.14860027959497402,0.31688269970902716,0.6537345843073735,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
346,True,157.29588977960415,0.0,0.12643331291228738,7.100486716350786,0.012542032075567089,5.600486716350786,0.6843983331676264,Load Case 2,0.0,0.4071364749527997,0.7821426851901842,0.6535296989183732,1.1521606571903427,0.5112498616039189,1.0331334981492684,0.17424457900990664,0.47853120226946594,0.02894768761252547,0.204897427443223,,309.0082262304593,4.0,7.702060327109184,4.0,0.012542032075567089,4.01,0.004131844213832447,335.18828991249404,0.0,7.100486716350786,0.0,0.005167038604197718,3.38,0.002601233509429586
347,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.39197044187102975,1.4760851752257578,0.48376279557884144,0.9635401274549881,0.8557391309257731,0.6180109122879203,0.17861282346040797,0.397576082914578,0.8334489871054004,0.4829911099580132,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
348,True,735.9694430653269,0.0,0.10931105114980648,13.627869497098219,0.012078678229469137,12.127869497098219,0.8680786418999259,Load Case 2,4.0,0.6207760549811138,0.3707017768010775,0.6829078628627459,1.2874068561733327,1.1017876939459845,0.6294394113868282,0.14868674869751367,0.4324246066543586,0.17584959609000667,0.4580766250976639,,146.37453659581976,4.0,16.25965864931708,4.0,0.004903495567141449,4.29,0.0021662904967400046,174.64211852826836,4.0,13.627869497098219,4.0,0.012078678229469137,3.81,0.004538660576432279
349,True,275.995276167707,0.0,0.1270153524732688,8.92313174637268,0.01060986518465647,7.423131746372681,0.7076723904082669,Load Case 1,4.0,0.5287259725031184,0.8197415121915599,1.027375662180742,1.0867556275308097,0.5525666672320575,0.9764926287908522,0.1535023338573746,0.03714695451272756,0.29761683066007033,0.5214910268370996,,266.7224991906555,4.0,8.92313174637268,4.0,0.01060986518465647,3.99,0.0035622515898542776,97.87680082553742,2.49,24.316283122517273,2.49,0.003914834411380872,3.37,0.001893835899587985
350,True,221.22179657494124,0.0,0.06927487983019749,8.14535439739695,0.012070906102285197,6.64535439739695,0.6976927201922527,Load Case 2,2.49,0.3976664435607951,0.46786905523221445,1.33008209115286,1.2557142080730235,0.897336869907537,1.2120358315601034,0.08965154953801399,0.590062688732236,0.7034176912976118,0.19746643384802426,,282.452412058039,4.0,8.426198178512818,4.0,0.007459775700609305,3.87,0.0027157043414616213,292.19109247850383,2.49,8.14535439739695,2.49,0.012070906102285197,3.29,0.0057401314130443755
351,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2146309629063867,0.9687632168374619,1.3438993245955457,0.431034165343114,0.7402523998703143,0.6682620066732232,0.081051286372678,0.36506645032361007,0.8395469599521221,0.6128239850195117,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
352,True,230.54528472449226,0.0,0.08101577988336196,8.284033475148727,0.009347086756623553,6.784033475148727,0.6974359698327108,Load Case 1,4.0,1.597195069941911,0.4335689041679892,0.6027707267024794,0.9739102740668758,0.810228012297395,0.9631060716010769,0.09389533613225964,0.7472135415194759,0.14981647016723357,0.4569119893093154,,287.2996598987392,4.0,8.284033475148727,4.0,0.009347086756623553,4.13,0.003440626122140633,176.70541670588935,4.0,13.468743881016964,4.0,0.009130578864386944,4.19,0.0033367673905552314
353,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5330641966157388,1.4984222542351753,0.4611634053228441,0.888151960411187,1.1311823339945863,0.8034106097785116,0.16124475225063928,0.8129308024421492,0.7064249125098393,0.6164910509905893,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
354,True,3782.56053580754,0.0,0.15977106415349165,29.00248267278365,0.0024230478714175477,27.50248267278365,0.935997819123836,Load Case 1,4.0,1.4401893707409532,0.6588975947177562,0.6748644676133153,1.1017072781059376,1.189746529421162,1.01088249341629,0.16611716998339307,0.39917405635953307,0.2716764665679777,0.666486203966337,,82.06194024325464,4.0,29.00248267278365,4.0,0.0023839864215675164,4.17,0.0009706441125499794,52.018582945144836,4.0,45.75288032182233,4.0,0.0024230478714175477,4.13,0.0009457061244172969
355,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5070480207495511,0.9129519641140952,0.4480235781342166,0.6588306134748201,1.2074513038966548,0.582358915866241,0.10676887420570606,0.5336175908679174,0.4512666981906805,0.7391118414727095,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
356,True,920.926795599353,0.0,0.06753380556196083,15.067714525519294,0.004381548052130899,13.567714525519294,0.8897491277093094,Load Case 1,4.0,1.095328876382688,0.7851937472056606,0.5180265207487452,1.2388647595612103,1.1577780650087068,1.1650076168171237,0.06274063067320965,0.0650703072961231,0.4655002902422959,0.3623535595119671,,157.95361638748432,4.0,15.067714525519294,4.0,0.004381548052130899,4.12,0.001727484234432218,91.74127529684822,2.49,25.942521425596155,2.49,0.003854285970485344,4.0200000000000005,0.0015802490723857907
357,True,2543.720375694972,0.0,0.21580977344601487,24.052284044424248,0.0013575771681387763,22.552284044424248,0.9539756391268134,Load Case 2,0.0,0.44589773614967465,1.5764088623105148,1.5024187912761886,0.9216128437674557,1.2720921589434946,1.113180529347317,0.1522521919219934,0.16148389023470097,0.2053522371015088,0.12340618198217694,,41.35711733678477,3.13,57.5475311932132,3.13,0.0013575771681387763,3.72,0.0006466366381622088,98.95110150887008,0.0,24.052284044424248,0.0,0.0007633323424040706,2.79,0.0005550389955491273
358,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9859957404187302,1.4037264323826908,1.5499136691138524,0.832243874795205,0.8623781165749501,1.0725667606739018,0.09341874389328762,0.8094425725473033,0.6076439632302312,0.7838219967412062,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
359,True,678.3614451004973,0.0,0.08888012582181314,13.143366304981207,0.004780941547901251,11.643366304981207,0.8653408296338955,Load Case 2,0.0,0.564679330127603,1.127704080386358,1.441192176015647,0.999965240180505,0.9142089331367139,0.8799855725320032,0.08720983238551616,0.7101754807862701,0.661301138931033,0.0756272219387754,,155.99152749431266,4.0,15.257238891303075,4.0,0.004780941547901251,3.91,0.0018874710076120067,181.07994137681482,0.0,13.143366304981207,0.0,0.0022493472229621328,3.14,0.0012429289913981072
360,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9371604844850495,1.3578201588421286,0.40269446504069456,0.5865252880906573,0.6577622865004706,0.9908440204824388,0.0837142268642496,0.8360049866801633,0.3648774906007082,0.4703891667186948,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5637105292562928,1.5454615731180295,0.5105124454031575,0.8332834563169205,0.8063415264906555,0.5306604279867432,0.13645636627256552,0.5945286349336566,0.2286357386683002,0.6443480621963653,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
362,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4410681413257158,0.6666829171713488,1.2661633928523153,0.6379676205787508,0.6020576547702026,1.241222806839629,0.1629331071358026,0.47631863814176056,0.4886123023343285,0.1448755097535235,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
363,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4212416673992291,1.3300132215646223,0.5269720919566685,0.9654845975589198,0.525097331399861,0.6743183178772956,0.13427326405713325,0.36326691158857616,0.39603190868568194,0.697176462883586,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
364,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0171029183357319,0.391581974756365,0.40835029397814926,1.1381912026557686,0.6185296717820716,0.756151344805237,0.1719764165020098,0.20203584925901147,0.2350068553678803,0.633953336243569,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
365,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5937883802376966,1.370569146804748,1.0517668370092514,0.4265101443611994,0.772481218802424,1.2212935398972222,0.16376723665185927,0.48960782963132593,0.006310131994283938,0.3075547630424379,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
