evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
26,False,58.781285297075044,0.0,0.04808116807761467,2.7372524242925924,0.04822186606677915,1.2372524242925924,0.49114394745647577,0.49207038296827965,0.4974070660533239,0.04801501359667904,0.2593528528294431,Load Case 2,8.5,0.8654344472322131,0.6901366880566587,0.16044789049230224,0.9169811644396029,0.4845588833065181,1.1430037316068122,0.050295695183755484,0.02468330214884204,0.13791298559721493,0.16939984670661126,Durability check failed: width ratio 5.394 exceeds 2.400.,657.2029268092873,4.5,3.621408096209907,4.5,0.03165793867920379,4.5,0.010716568337357289,869.4850277153669,8.5,2.7372524242925924,8.5,0.04822186606677915,5.2425,0.026382035536480053
27,False,625.9460708084779,0.0,0.06337557480423993,6.210934294285863,0.016629130406434954,4.710934294285863,0.7189286354489571,0.7189286354489571,0.11916719753590237,0.02407186029694038,0.004785618902337516,Load Case 2,8.5,0.6815022627529977,0.8890222885234934,0.3167519513388073,0.9331221020389783,1.0987395601377672,0.7030719213082923,0.05538368134100038,0.11105348233831161,0.12983694536655863,0.25728055202229455,Durability check failed: width ratio 2.807 exceeds 2.400.,160.43436091627382,4.5,14.834727339002242,4.5,0.006518760424738308,4.7025,0.00296534489104622,383.19516633586505,8.5,6.210934294285863,8.5,0.016629130406434954,5.2425,0.009374044222258382
28,True,88.41125169770547,0.0,0.061957816448734666,3.241094654676048,0.04640942116720205,1.741094654676048,0.5880843797686911,0.5880843797686911,0.10518594869915641,0.004966872962752523,0.0,Load Case 2,5.5,0.5690943720914875,0.5310011190947642,0.3947774401703482,0.9391390598723226,0.7025660121129867,0.6139042969604042,0.07746601737569395,0.1436708676300211,0.23226066506102527,0.09719629779412366,,351.69271416922084,4.5,6.767271268675861,4.5,0.01738604132622016,4.7025,0.00716538928496809,734.3198066018483,5.5,3.241094654676048,5.5,0.04640942116720205,5.0175,0.02150339114331945
29,False,205.76038079047268,0.0,0.04775757712362441,4.182968578866486,0.029150970455208355,2.682968578866486,0.6087460082531359,0.6301810439726659,0.29189203241240985,0.03475590379904585,0.0092036080561214,Load Case 2,5.5,0.7273240707777335,0.9089938323343222,0.30667985195738434,0.551006342907294,0.5134682560111445,1.020977595302314,0.04901262561978232,0.02805496122474425,0.20444462221627552,0.036642715504736856,Durability check failed: width ratio 2.964 exceeds 2.400.,493.5298908050189,4.5,4.822402947302492,4.5,0.029150970455208355,4.33125,0.011440010712636721,568.9739129345647,5.5,4.182968578866486,5.5,0.02522794746083891,5.02875,0.012600237873963855
30,True,44.84612628708678,0.0,0.04281132952360518,2.729599902127593,0.07327599762751402,1.229599902127593,0.4185647523174566,0.4185647523174566,0.1151903889733943,0.0068589074484517055,0.0,Load Case 2,5.5,0.22842254609285018,0.4236376742914024,0.45016084669398027,1.0727248692780065,1.0800523762568564,1.0007594004303557,0.049623104530329136,0.2519079071380211,0.3394308398068445,0.21574094813870984,,297.02359424237966,4.5,8.012831458964342,4.5,0.0100894034222692,4.4775,0.00389899783513296,871.9226572894084,5.5,2.729599902127593,5.5,0.07327599762751402,4.545,0.030532019546782512
31,False,72.62986284210444,0.0,0.0403457290182448,3.076890189443867,0.06919241861736176,1.576890189443867,0.4730740277505889,0.4730740277505889,0.4111869317713253,0.038764463683327935,0.0034658062456651823,Load Case 2,5.5,0.3208404595882555,0.4202978637754554,0.881056766430398,0.5461857010937301,1.06151945130588,0.6024382412819278,0.04302340358537211,0.23500828335122054,0.07937412701244477,0.09181745087447869,Durability check failed: width ratio 2.746 exceeds 2.400.,335.6718333666704,4.5,7.090258292241673,4.5,0.014650488794022212,4.28625,0.006692384725774603,773.5082675895475,5.5,3.076890189443867,5.5,0.06919241861736176,4.2749999999999995,0.030113279954452243
32,True,234.8854986991747,0.0,0.061666764039682,4.371451380806043,0.023757963279975907,2.871451380806043,0.6673660408588454,0.6712126531332293,0.05297111589870415,0.030716368692718633,0.0,Load Case 2,5.5,0.7431074336701801,0.7982642849060961,0.4998669767976056,1.1144592233286503,0.49061121542676894,0.9603055931459235,0.06129868075316937,0.08233349379266154,0.2841861927386596,0.08790437671028664,,505.07790190822953,4.5,4.712144386060342,4.5,0.023553166610705507,4.5675,0.008194035306986947,544.4416036399235,5.5,4.371451380806043,5.5,0.023757963279975907,4.93875,0.010564745349654393
33,False,55.89749418785639,0.0,0.041906726696739935,2.8569790375403583,0.04474284797100855,1.3569790375403583,0.5091971631387718,0.5117243059771671,0.159177294214815,0.02873679918710393,0.025582694307887496,Load Case 2,5.5,0.6219577011016013,0.7563622359213686,0.226436364263587,0.7742453651692727,0.49663229818991206,0.6903028908662847,0.04891945647164292,0.07577983408981044,0.07281904950287428,0.15808378540156043,Durability check failed: width ratio 3.340 exceeds 2.400.,597.7569015722213,4.5,3.9815516872161907,4.5,0.03719521690624235,4.601249999999999,0.014270615585945924,833.0477643437661,5.5,2.8569790375403583,5.5,0.04474284797100855,5.22,0.024481611555308428
34,True,573.5135064967469,0.0,0.07049045932656632,6.0086414081634025,0.018145344141517368,4.5086414081634025,0.7269238348785525,0.7217504783990062,0.014000578938928981,0.01532333379162979,0.0,Load Case 2,5.5,0.5967671966106142,0.861925512736641,0.45971901874853927,0.4840338238173172,0.6441203884503119,0.5115784673161782,0.08170225561075763,0.015438797007817586,0.14957799716169592,0.03816572172854876,,261.2886156039676,4.5,9.108701481305028,4.5,0.017723015050190076,4.5112499999999995,0.007269661790697959,396.09619518424034,5.5,6.0086414081634025,5.5,0.018145344141517368,5.00625,0.008968913730626426
35,True,818.4710206110971,0.0,0.07934816851942485,6.8916346352759215,0.017190420761307675,5.3916346352759215,0.7524197103688813,0.7524197103688813,0.033087822354702104,0.006151140374058816,0.0,Load Case 2,5.5,0.5243308162496083,0.7131411688407533,0.563841076401241,0.7213735294649023,0.9969377698819293,0.9976487711655533,0.07944226857465378,0.08663192247570448,0.29271015135201256,0.1656578705567715,,164.77495557031912,4.5,14.443942598936491,4.5,0.006511858696833622,4.35375,0.0027407738176227154,345.3462242205345,5.5,6.8916346352759215,5.5,0.017190420761307675,4.7475,0.007364995178014563
