evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
545,True,8.253894183347397,0.0,0.04873465257475428,2.3169973994756186,0.05784442138299187,0.8169973994756186,0.390685043547124,Load Case 2,5.0,1.0849571350956442,0.48362478922850966,0.5550812999615444,0.9987859693385638,0.4914409107584952,0.3999477082359915,0.07558539748460391,0.6544074495467631,0.38277586626182686,0.15982531910311698,,684.3405040324642,4.0,3.477800869561121,4.0,0.040445522868298056,4.39,0.017364027384154934,1027.1914852121286,5.0,2.3169973994756186,5.0,0.05784442138299187,4.54,0.025049080224442966
546,True,110.92970011318342,0.0,0.0660590778676426,4.535599718559846,0.022992951059126097,3.035599718559846,0.5705064389367648,Load Case 2,5.0,1.270890173924486,0.5556173707959021,0.7454194844440163,0.7921796655811226,0.8015489030408649,1.0020718065101237,0.08001200868169493,0.2582806940349139,0.6715030531594338,0.29619383075353184,,312.3643420562535,4.0,7.6193075827182195,4.0,0.010186896546970026,4.0,0.003596431520147562,524.7376637450941,5.0,4.535599718559846,5.0,0.022992951059126097,4.3500000000000005,0.009041848803469088
547,True,279.48645129435744,0.0,0.07040155799209596,6.322637049517172,0.0214652935223236,4.822637049517172,0.6442247997138786,Load Case 1,4.0,1.510702056640314,0.9626837446832638,1.0421382003707027,0.8021410240939235,0.5048057070701351,0.45645021522551893,0.07459865005771274,0.787534232102088,0.42025876784895405,0.4227287973252995,,376.42521330269125,4.0,6.322637049517172,4.0,0.0214652935223236,4.25,0.00870507185381647,358.15840030347726,5.0,6.645104506786276,5.0,0.010808878131073611,4.44,0.004585495315125726
548,True,254.26028211508307,0.0,0.07825739173141201,6.099455264664675,0.012588928764712733,4.599455264664675,0.6443198870650546,Load Case 2,4.0,1.0142358620251921,0.6230229715311301,1.1755685151347146,0.7768187033665658,1.0306448362141274,1.1935939040876413,0.08910759588029156,0.18493694821795092,0.7685293427067769,0.4810347455634726,,212.7457151889436,4.0,11.187064321771539,4.0,0.0053329408624136765,3.85,0.002106284243524217,390.1987795185253,4.0,6.099455264664675,4.0,0.012588928764712733,4.08,0.0044208239456652865
549,True,729.0392455829812,0.0,0.08847963984354329,9.292059429892149,0.007619826945936726,7.792059429892149,0.7129680709674311,Load Case 1,4.0,1.5567579903315836,1.1050425148967595,1.5041787432850224,0.9123735387971149,0.7387088425817092,0.7329460065914217,0.07701175541053469,0.5411861288995021,0.7328789031587714,0.20267514281895121,,256.13267090647787,4.0,9.292059429892149,4.0,0.007619826945936726,4.07,0.0028373311098672804,231.5299683441707,5.0,10.279446833690729,5.0,0.005482961974637726,4.23,0.002102777466981079
550,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6323051024039819,0.4236619835870931,0.5634600060162565,0.7351723937227063,0.5230614153448505,1.0932175773847757,0.15731332296952039,0.31424112671678855,0.771707637483362,0.14729757180545852,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
551,True,2889.129307004413,0.0,0.11595897304191671,17.014983319829696,0.0037757824588726396,15.514983319829696,0.8737181124930137,Load Case 2,8.0,0.6046745264392159,1.5323141438233647,0.5450683131976005,0.8330913961122985,0.859585504049112,1.1951153711099454,0.1077610885667599,0.489455652028883,0.5057424502094364,0.128279994485257,,105.07014889845308,4.0,22.651533522620145,4.0,0.0037757824588726396,3.8200000000000003,0.0015934547783729696,139.87671661283895,8.0,17.014983319829696,8.0,0.0034052062335945548,4.4,0.00176704710247097
552,True,2314.7885263807107,0.0,0.11158414747464739,15.387148181954355,0.004749928421410357,13.887148181954355,0.8846534050760831,Load Case 2,5.0,1.155454736284344,1.353459189016796,0.8490827615804148,1.0323310391412486,0.851793368269143,0.6998644176692703,0.09313082158203635,0.17908041001948735,0.3493132784208819,0.24246247944149585,,117.29578644770888,4.0,20.290583933814343,4.0,0.004749928421410357,4.22,0.002030838300471488,154.67453564860068,5.0,15.387148181954355,5.0,0.003922889790015267,4.5600000000000005,0.0019249826793094754
553,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9418310270305389,0.5471745935053328,1.5752444393774145,0.6159956752542448,0.5490716410923437,0.88726370745173,0.14529936654315279,0.617144154566395,0.8583618597622577,0.7422406369527561,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
554,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5209845252285508,1.423970125614825,1.1778960118131583,0.4765489897898846,0.5615746195640955,0.4289391188666808,0.1290260691911258,0.04922903964875761,0.40293305448391303,0.6855648906413118,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
555,True,390.37543295505964,0.0,0.10479471188466996,7.20035030363772,0.005246042342353114,5.70035030363772,0.685430465966624,Load Case 2,8.0,0.7791597834887977,1.4904415378080365,0.45789432129262253,1.2616431082912056,0.8926804040671268,0.40666358488440396,0.09846088336393152,0.40553912752231525,0.3008135426533794,0.4901778029754625,,205.6378923399075,8.0,11.573742431020438,8.0,0.005246042342353114,4.7,0.0031462112871666337,330.53947372499226,8.0,7.20035030363772,8.0,0.00471637442577565,4.99,0.0032560930919920197
556,True,699.5058192776611,0.0,0.10630179095274002,9.132403432370507,0.013388489367900599,7.6324034323705074,0.7130632663500149,Load Case 1,4.0,0.7429552809551899,1.0439681881963194,0.5948694995707331,1.1908078488399738,0.5075816607613355,0.6549058345214609,0.12220447461000686,0.5404080206191494,0.096055957707806,0.030108282465667203,,260.61047539401363,4.0,9.132403432370507,4.0,0.013388489367900599,4.25,0.005279317858263716,250.8970671504938,5.0,9.485961821038034,5.0,0.008921751606810555,4.58,0.004378676012090424
557,True,280.9383687479319,0.0,0.062280328733664174,6.335209956082411,0.017113976031018087,4.835209956082411,0.6500491728332052,Load Case 2,4.0,0.5128293461142663,0.6397155059188999,0.8433415928882572,0.5506609378621217,1.1640114088285831,0.6800945528134419,0.0873526060779966,0.4458882236249573,0.7823787445287389,0.020876813384712034,,186.09628665986025,4.0,12.78907839977524,4.0,0.006120360854862952,3.77,0.0029122279569927627,375.67815691964097,4.0,6.335209956082411,4.0,0.017113976031018087,3.98,0.007177097706351556
558,True,146.55853331711128,0.0,0.06289345010844646,4.990326168008756,0.015118884478748908,3.490326168008756,0.614237515925204,Load Case 2,5.0,0.6878873948145581,0.7657823542523192,0.5497532762790635,1.0604265308636915,1.004414416092247,0.762143568922947,0.08287801718258404,0.08907575431901828,0.8179101666486066,0.47627151058772677,,236.65153940365815,4.0,10.056980850398855,4.0,0.006255350079967635,4.19,0.0026446068549630664,476.92273408045986,5.0,4.990326168008756,5.0,0.015118884478748908,4.5,0.0071232055906429725
