evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
148,False,8.21244156454239,6.842328803895291,0.03765202255909971,1.383018558703568,0.1608999997356702,0.0,0.12239621802699245,0.1644538908617995,5.022225363405744e-33,0.010199976424229101,0.0,Load Case 2,5.0,0.435845235712149,0.3520328078626388,0.435845235712149,0.5940662204293007,0.4197830877273207,0.5940662204293007,0.06845185335307158,0.0,0.0,0.0,Minimum factor of safety 1.383 is below the target 1.500.,1194.918112562943,4.0,1.9917682851883562,4.0,0.07687033208373992,4.0,0.026520024887069504,1720.873508907209,5.0,1.383018558703568,5.0,0.1608999997356702,4.21,0.061599308740717396
149,True,569.8021027031592,0.0,0.07661451921658588,7.841493039279037,0.011677836751514474,6.341493039279037,0.8049781702374478,0.8301879872723652,2.2221476068504447e-34,2.4283549354466422e-05,0.0,Load Case 2,5.0,0.8706217730596881,0.8826766998754626,0.8706217730596881,0.7820325408691686,0.7710525238645223,0.7820325408691686,0.07035383335101399,0.0,0.0,0.0,,217.00926782414334,4.0,10.967273535656865,4.0,0.009775938726100419,4.0,0.0036589856207275284,303.51362783570386,5.0,7.841493039279037,5.0,0.011677836751514474,4.28,0.004845263604193878
150,True,318.3432378680017,0.0,0.08996367053096878,6.218601179762483,0.02020362688321577,4.718601179762483,0.7649315148414892,0.8079061625845556,2.8459961090980048e-33,0.0017165202837359356,0.0,Load Case 2,5.0,0.6956547609605226,0.6282340518846634,0.6956547609605226,0.6668125315377758,0.760177489311611,0.6668125315377758,0.10771407691204954,0.0,0.0,0.0,,221.08259437124957,4.0,10.76520748622762,4.0,0.010933111179095442,4.0,0.004188849978375292,382.72272673561343,5.0,6.218601179762483,5.0,0.02020362688321577,4.2700000000000005,0.008245326246408835
151,True,314.1756569442278,0.0,0.06857669339616451,6.187498095898398,0.018896608438803104,4.687498095898398,0.7455930759728219,0.8017540298141943,3.469934662908251e-33,0.0034469289007048255,0.0,Load Case 2,5.0,0.6297518169480869,0.7135548475816731,0.6297518169480869,0.7961718024011842,0.9722118266882346,0.7961718024011842,0.06698585471130881,0.0,0.0,0.0,,189.53513213093734,4.0,12.557038757098683,4.0,0.00791748800097785,4.0,0.0031261282767352377,384.64658301513936,5.0,6.187498095898398,5.0,0.018896608438803104,4.32,0.008195505075691417
152,True,306.8720291694252,0.0,0.07405439901312313,6.134086676088901,0.02014596170167636,4.634086676088901,0.7275833314181005,0.7589074775164718,7.260232343584272e-33,0.01628025793994255,0.0,Load Case 2,5.0,0.49582088425457027,0.832381967227821,0.49582088425457027,0.5372545362218585,0.5714683155910527,0.5372545362218585,0.10123413417013645,0.0,0.0,0.0,,283.1895092155845,4.0,8.404266127627526,4.0,0.02014596170167636,4.0,0.007973047744336279,387.9958216562877,5.0,6.134086676088901,5.0,0.019155250841319284,4.41,0.009183092940182741
153,True,29.01700505565566,0.0,0.0517114661058456,2.818851476759,0.05829100557247584,1.3188514767589998,0.31615657083439064,0.571916596894318,9.044156368089026e-33,0.015946908489569468,0.0,Load Case 2,5.0,0.5866472847489168,0.4733629443401126,0.5866472847489168,0.369477787292713,0.5889004149065931,0.369477787292713,0.085733791868402,0.0,0.0,0.0,,476.7581476705878,4.0,4.9920489280121165,4.0,0.036414913798138104,4.0,0.014959909714153119,844.3155021194755,5.0,2.818851476759,5.0,0.05829100557247584,4.26,0.02370427094461891
154,False,215.17438001407675,0.0,0.05684275575050113,5.361337447416271,0.02128770847758197,3.861337447416271,0.6858447216648793,0.7445471216728283,1.1945353648821075e-32,0.042212257057110555,0.006692078752652171,Load Case 2,5.0,0.41134056324843893,0.888777579762099,0.41134056324843893,0.9038842508615627,0.6221039000090243,0.9038842508615627,0.06116601900217094,0.0,0.0,0.0,Durability check failed: width ratio 2.161 exceeds 1.800.,323.3481026167922,4.0,7.360488528428437,4.0,0.01608829949652064,4.0,0.005844871492579479,443.91908238250636,5.0,5.361337447416271,5.0,0.02128770847758197,4.41,0.010312585639725425
155,False,25.357042390745764,0.0,0.052086874217838856,2.7205369197069187,0.04477353119110597,1.2205369197069187,0.2998684379351582,0.3083453590996643,1.1656959131290416e-32,0.04667302569016022,0.03862515450458762,Load Case 1,4.0,0.6256144263724311,0.5894246666038112,0.6256144263724311,1.010460044646028,0.4012366100147195,1.010460044646028,0.060691061825106855,0.0,0.0,0.0,Durability check failed: height ratio 2.518 exceeds 1.800. | Durability check failed: max profile slope 0.152 in/in exceeds 0.120 in/in.,874.8273117559439,4.0,2.7205369197069187,4.0,0.040621190342411274,4.0,0.01292262064158879,798.9283667263052,4.0,2.978990481652699,4.0,0.04477353119110597,4.21,0.01704170494278845
156,False,917.4140693063054,0.0,0.09437052431701469,9.562167523101031,0.012765210785911148,8.062167523101031,0.7860903033379623,0.8352083535518438,1.5847374473684015e-32,0.05268251380925873,0.011121668087908905,Load Case 2,5.6000000000000005,0.3985400295572215,0.8999113886276832,0.3985400295572215,0.6039151649977968,1.0031494666429581,0.6039151649977968,0.10556277798940664,0.0,0.0,0.0,Durability check failed: width ratio 2.258 exceeds 1.800. | Durability check failed: max profile slope 0.125 in/in exceeds 0.120 in/in.,110.208921933271,4.65,21.59534780170553,3.35,0.006098557493041371,4.0,0.0027721790594501267,248.897542764254,5.6000000000000005,9.562167523101031,5.6000000000000005,0.012765210785911148,4.53,0.007030842522444403
157,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5230911733026082,0.7819665039244199,0.5230911733026082,0.38568480863468113,0.7748682916237747,0.38568480863468113,0.09937523866033371,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
158,False,215.70495117509785,0.0,0.07576171029201083,5.365716381159562,0.022089398300505225,3.8657163811595616,0.7668020216204904,0.7904402242471328,7.201193764640788e-33,0.022270971518837373,0.00012563155136035087,Load Case 1,4.0,0.885935097259494,0.851355012159924,0.885935097259494,0.8594546266155155,0.46471591321214367,0.8594546266155155,0.07635977902350367,0.0,0.0,0.0,Durability check failed: height ratio 1.849 exceeds 1.800.,443.5568022858615,4.0,5.365716381159562,4.0,0.022089398300505225,4.0,0.007377080315287832,372.0374502389427,5.0,6.397205438515489,5.0,0.014871135220039609,4.23,0.0058380399657755044
159,True,577.7989636176429,0.0,0.10546287659856998,7.885324505227433,0.016087866109333503,6.385324505227433,0.7996288600242851,0.8493437736483253,4.8332821168530466e-33,0.012491437874884364,0.0,Load Case 2,5.0,0.6549931173732977,0.6242800195487843,0.6549931173732977,0.6966720980174242,1.0949864471697761,0.6966720980174242,0.11162511409018622,0.0,0.0,0.0,,120.67164038503336,4.0,19.72294395274655,4.0,0.005097232574761609,4.0,0.0021191406957811465,301.8265130905167,5.0,7.885324505227433,5.0,0.016087866109333503,4.3,0.006839348338130019
160,False,85.98594347116305,0.0,0.05300263174826722,3.890043553168111,0.03634211303662353,2.390043553168111,0.4013413428731883,0.7122848965993125,9.937628771469804e-33,0.03184506874960947,0.00415765293658736,Load Case 2,5.0,0.6389637286580886,0.5643823493148273,0.6389637286580886,0.3701653076852517,0.7715344330719853,0.3701653076852517,0.07150437477212505,0.0,0.0,0.0,Durability check failed: height ratio 2.084 exceeds 1.800.,303.32499914100106,4.0,7.846369427973372,4.0,0.020626127092798423,4.0,0.009098271976504257,611.8183427693738,5.0,3.890043553168111,5.0,0.03634211303662353,4.3,0.01541883274069622
161,True,254.72735488544518,0.0,0.09708092751917968,5.709481111830776,0.02455177994615791,4.209481111830776,0.7516779583546024,0.8097047393849283,3.07536364323986e-33,0.002735588822667481,0.0,Load Case 2,5.0,0.6686478470028789,0.5438849085554218,0.6686478470028789,0.8312770511436922,0.7998386043810062,0.8312770511436922,0.11269754239078959,0.0,0.0,0.0,,222.7365233760339,4.0,10.685270488764774,4.0,0.00921399066320435,4.0,0.003379553819011492,416.8504901554601,5.0,5.709481111830776,5.0,0.02455177994615791,4.24,0.009641608894962739
162,True,343.76695721793175,0.0,0.07828491201627877,6.406938908735327,0.01890117892135759,4.906938908735327,0.7594625609898622,0.8149715057283656,1.3993510650887202e-33,0.0005814380901577707,0.0,Load Case 2,5.0,0.6379515090542774,0.6722068915762438,0.6379515090542774,0.8646811080795154,0.9377828740003471,0.8646811080795154,0.07760226021575828,0.0,0.0,0.0,,186.9514255562717,4.0,12.73057957658434,4.0,0.007456399679847265,4.0,0.002854827361433235,371.4722481207162,5.0,6.406938908735327,5.0,0.01890117892135759,4.3,0.007977334408855452
163,True,121.37771870654464,0.0,0.07604702055854846,4.369569899683196,0.03385322915632493,2.8695698996831958,0.693020617040198,0.7421362142631153,1.1821878376505661e-32,0.029422626283524735,0.0,Load Case 2,5.0,0.8357534651094837,0.47722359528601566,0.8357534651094837,0.45882539531852984,0.6999535967331003,0.45882539531852984,0.10244656584964795,0.0,0.0,0.0,,324.36123719735974,4.0,7.337498218234607,4.0,0.018428627637376384,4.0,0.007260482298059492,544.6760332573134,5.0,4.369569899683196,5.0,0.03385322915632493,4.19,0.012641788137517096
164,True,195.32557337781782,0.0,0.08504326553300443,5.1724571453101165,0.029468382406041313,3.6724571453101165,0.7069024520841903,0.7940208930507339,2.41011767044984e-33,0.0010932104885799244,0.0,Load Case 2,5.0,0.4940114251762177,0.5327544891520822,0.4940114251762177,1.0878955005342223,0.9757214910626945,1.0878955005342223,0.0860176343585545,0.0,0.0,0.0,,192.8625053754737,4.0,12.340397607956536,4.0,0.006588773522822071,4.0,0.0024237305379874036,460.12947679188676,5.0,5.1724571453101165,5.0,0.029468382406041313,4.29,0.012301012120255472
165,True,141.6378295664791,0.0,0.05992622261708295,4.616534445553756,0.03647285414033454,3.1165344455537562,0.6612023265138753,0.6914849496438618,2.892666789203942e-33,0.0019693545264605297,0.0,Load Case 2,5.0,0.6634244389177271,0.7597792749093224,0.6634244389177271,0.4270160985458671,0.4790862519046024,0.4270160985458671,0.08341193925090663,0.0,0.0,0.0,,446.7114515852082,4.0,5.327824016049488,4.0,0.03647285414033454,4.0,0.014183977554772798,515.5382306942838,5.0,4.616534445553756,5.0,0.024578333794705733,4.32,0.010629017529892315
166,True,378.71337268138404,0.0,0.07567272934196584,6.65471895494058,0.017581824917977995,5.15471895494058,0.763363515971467,0.8206296144848497,1.9691476404240708e-33,0.001203605853903939,0.0,Load Case 2,5.0,0.6420166141953547,0.6969378843253144,0.6420166141953547,0.9248504380977133,1.0346035074103772,0.9248504380977133,0.06960344261155538,0.0,0.0,0.0,,170.6951483454684,4.0,13.942985627120105,4.0,0.0063027741940787415,4.0,0.002433489204926864,357.6409486433753,5.0,6.65471895494058,5.0,0.017581824917977995,4.3100000000000005,0.007491067257370948
167,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6821686920617493,0.5218318797164452,0.6821686920617493,0.6214967190134958,0.39123293952122057,0.6214967190134958,0.1020465172768021,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
168,True,12.66059260204891,0.0,0.03937851572645338,2.3546281451470836,0.07510404550116799,0.8546281451470836,0.2699571334709512,0.2960185432646332,1.8139386460116558e-33,0.0013784359392717866,0.0,Load Case 2,5.0,0.537537951725789,0.5675791263829792,0.537537951725789,0.36380300536425286,0.41784906944045713,0.36380300536425286,0.06768784899668225,0.0,0.0,0.0,,799.7709931676771,4.0,2.975851863010763,4.0,0.07510404550116799,4.0,0.029163763688895457,1010.7753128260222,5.0,2.3546281451470836,5.0,0.06317381541621583,4.3,0.026798693383689454
169,True,124.80014643031274,0.0,0.07182048673568008,4.412397279106205,0.03919945961015163,2.912397279106205,0.6259527183520908,0.738892818069488,7.178208745226574e-33,0.0128385963394753,0.0,Load Case 2,5.0,0.3570051442237818,0.5337957099717108,0.3570051442237818,0.79317804192363,0.9884094926538753,0.79317804192363,0.08562734417030647,0.0,0.0,0.0,,189.2566927065752,4.0,12.575513002808135,4.0,0.008365539628328237,4.0,0.0033878455691530723,539.3893272643173,5.0,4.412397279106205,5.0,0.03919945961015163,4.39,0.018430098982916143
170,False,252.67781033542158,0.0,0.09836173546340067,5.692844635045131,0.02229303835521939,4.192844635045131,0.7531739089856414,0.7931591099509545,7.233836183643881e-33,0.02423765991515322,0.0005741102343159858,Load Case 2,5.0,0.6460975634450523,0.6466284380338873,0.6460975634450523,0.971130207230064,0.5096072985983381,0.971130207230064,0.11890607600529493,0.0,0.0,0.0,Durability check failed: height ratio 1.906 exceeds 1.800.,400.8374390630015,4.0,5.9375691192007745,4.0,0.017542370356785585,4.0,0.005797630016403377,418.0686726190855,5.0,5.692844635045131,5.0,0.02229303835521939,4.23,0.008742238074917197
171,False,94.5454238373264,0.0,0.058082383934315446,4.011879873186333,0.031571265461002064,2.5118798731863334,0.40733764849670556,0.652963022024777,1.5639288415644476e-32,0.06435608772825292,0.017207526208124137,Load Case 1,4.0,0.43031676100557187,0.8251667890118091,0.43031676100557187,0.9404073922626408,0.40433547164067585,0.9404073922626408,0.0694732037890376,0.0,0.0,0.0,Durability check failed: height ratio 2.326 exceeds 1.800. | Durability check failed: width ratio 1.918 exceeds 1.800. | Durability check failed: max profile slope 0.134 in/in exceeds 0.120 in/in.,593.2381016457867,4.0,4.011879873186333,4.0,0.031571265461002064,4.0,0.010453422333787932,532.0746535241494,5.0,4.473056523621789,5.0,0.026368657301108232,4.34,0.011895176339667135
172,True,541.8193851537565,0.0,0.10880270244960155,7.680573189926735,0.016387484459548476,6.180573189926735,0.8088916964243472,0.8539261884569652,6.972825670480797e-33,0.012209754295339353,0.0,Load Case 2,5.0,0.8109191879303355,0.5766773848570309,0.8109191879303355,0.7706083580637422,1.0274735353312114,0.7706083580637422,0.11008896704816698,0.0,0.0,0.0,,142.8556807624295,4.0,16.660170511230596,4.0,0.005454307828999748,4.0,0.002127722400656687,309.8727062612241,5.0,7.680573189926735,5.0,0.016387484459548476,4.23,0.006401313042696255
173,True,77.63140983219324,0.0,0.05038708071629481,3.7654075203986275,0.042184167965930656,2.2654075203986275,0.3900803735254068,0.7102855190817055,1.0188904120745169e-32,0.02385176171009679,0.0,Load Case 2,5.0,0.3813396936555432,0.612368915925292,0.3813396936555432,0.5284789559243506,0.7985613806830025,0.5284789559243506,0.06836567892482517,0.0,0.0,0.0,,279.55503936498576,4.0,8.51352923347836,4.0,0.017462378747018212,4.0,0.007475578200323574,632.0696995229987,5.0,3.7654075203986275,5.0,0.042184167965930656,4.42,0.02055121628273815
174,True,263.53008459348206,0.0,0.07451750609696292,5.785569090001621,0.021291801376774916,4.285569090001621,0.7220504344989916,0.7807235612605339,1.0181208611028029e-32,0.026976891929799587,0.0,Load Case 2,5.0,0.4538140172150674,0.7618566761976135,0.4538140172150674,0.9824598497262389,0.642348273584574,0.9824598497262389,0.08244431613624374,0.0,0.0,0.0,,286.75676098224335,4.0,8.299717125579386,4.0,0.012853473948733913,4.0,0.004552839309863305,411.368348208479,5.0,5.785569090001621,5.0,0.021291801376774916,4.3500000000000005,0.0096344462136147
175,False,130.07799579762414,0.0,0.11160370041441214,4.468149792458574,0.03731573419289161,2.968149792458574,0.7260610364486534,0.8136878355804928,9.077851034595557e-33,0.025265029669858195,0.0006825875792652249,Load Case 2,4.0,0.70501057700142,0.36811457471853626,0.70501057700142,0.9853509104507204,1.0934803319343422,0.9853509104507204,0.11519509604123843,0.0,0.0,0.0,Durability check failed: width ratio 1.915 exceeds 1.800.,168.46235042136323,4.0,14.127785787430073,4.0,0.005160982584557832,4.0,0.0019042766168698778,532.6589551713347,4.0,4.468149792458574,4.0,0.03731573419289161,4.16,0.013407926521021019
176,False,352.78060103544414,0.0,0.09041320986969424,6.467941613414397,0.021766503847704722,4.967941613414397,0.7531331074608292,0.8119360603447425,9.41549445473502e-33,0.03241151030551277,0.011571732246214356,Load Case 2,5.0,0.5863071944244781,0.5792417553432034,0.5863071944244781,0.5082985207006145,1.0803229368484997,0.5082985207006145,0.10818704194117296,0.0,0.0,0.0,Durability check failed: height ratio 2.125 exceeds 1.800. | Durability check failed: max profile slope 0.143 in/in exceeds 0.120 in/in.,132.6345219067353,4.0,17.94404628437192,4.0,0.006838771228049838,4.0,0.0030971232822016304,367.968689615862,5.0,6.467941613414397,5.0,0.021766503847704722,4.33,0.00958124619731271
177,True,1118.0756161638933,0.0,0.10920879241167449,10.408078028000642,0.010730523066416933,8.908078028000642,0.8249576903826636,0.8650972586457034,9.44084721411111e-33,0.020389760019032137,0.0,Load Case 2,5.0,0.5408819940893022,0.8430546853848235,0.5408819940893022,0.7210249149620525,1.0467210785807288,0.7210249149620525,0.11224184752963631,0.0,0.0,0.0,,103.50669173518222,4.0,22.99368243832134,4.0,0.004768656388306798,4.0,0.0020216117454047887,228.66853934003322,5.0,10.408078028000642,5.0,0.010730523066416933,4.42,0.005181463302793982
178,True,483.70089715225026,0.0,0.07372526143739763,7.3372994747746185,0.01468300021203671,5.8372994747746185,0.7748681414731228,0.8133629114234417,7.312280108706808e-33,0.013043489825567266,0.0,Load Case 2,5.0,0.633072807566007,0.8239705526921728,0.633072807566007,0.6124057851694293,0.8945369423888571,0.6124057851694293,0.07711989918701528,0.0,0.0,0.0,,172.94476244629212,4.0,13.761619411510699,4.0,0.00896781291078015,4.0,0.0037373890627805995,324.3700230830645,5.0,7.3372994747746185,5.0,0.01468300021203671,4.37,0.00670480490636699
179,False,564.7087640301377,0.0,0.09244109059110629,7.80658009884019,0.015630584000289,6.30658009884019,0.7565750817397362,0.8129890863611695,1.2525468326923245e-32,0.0514494164637751,0.023845297997090925,Load Case 2,5.0,0.3559666760726875,0.8768686801619114,0.3559666760726875,0.9439783480618966,0.6760527370845986,0.9439783480618966,0.10566153488315674,0.0,0.0,0.0,Durability check failed: width ratio 2.463 exceeds 1.800. | Durability check failed: max profile slope 0.130 in/in exceeds 0.120 in/in.,203.5342470560771,4.0,11.693363816774628,4.0,0.00964849177289686,4.0,0.003547822714967258,304.8710152033914,5.0,7.80658009884019,5.0,0.015630584000289,4.45,0.007998502117371326
180,False,789.2655447412747,0.0,0.08751966083460608,8.97445263718608,0.01212662913281653,7.474452637186079,0.805091115113259,0.8389550868766982,1.1015835747082986e-32,0.03438036538364775,0.004524259039231798,Load Case 2,5.0,0.6285612650286059,0.8336702295606293,0.6285612650286059,0.5012056849690912,1.025415818572609,0.5012056849690912,0.09288546805910577,0.0,0.0,0.0,Durability check failed: height ratio 2.046 exceeds 1.800. | Durability check failed: max profile slope 0.131 in/in exceeds 0.120 in/in.,122.57233961892462,4.0,19.417105094015344,4.0,0.006773583817398145,4.0,0.0030989346555317793,265.1972322120632,5.0,8.97445263718608,5.0,0.01212662913281653,4.4,0.005748905731860904
181,True,4.528675453763748,0.0,0.043833094073362784,1.933509530659647,0.10136553631096967,0.43350953065964704,0.1907187899110288,0.2286288319440793,7.021619179332292e-33,0.012694757173742233,0.0,Load Case 2,5.0,0.44741191063816443,0.41047346115301064,0.44741191063816443,0.7754139893676764,0.4943044303600662,0.7754139893676764,0.06522676849683248,0.0,0.0,0.0,,826.8952506520866,4.0,2.878236388615294,4.0,0.04328377767195374,4.0,0.014781211851816467,1230.9223007491594,5.0,1.933509530659647,5.0,0.10136553631096967,4.23,0.03962046927082352
182,True,59.69253895420118,0.0,0.047066623106643994,3.4758133445160846,0.03620028648546264,1.9758133445160846,0.3723589904264669,0.6183763057467965,7.510090754663811e-33,0.0166417176173671,0.0,Load Case 2,5.0,0.8084473338043543,0.6011325436730268,0.8084473338043543,0.3815169696581564,0.5869710193059028,0.3815169696581564,0.06129778538765278,0.0,0.0,0.0,,484.21109147775763,4.0,4.915211654356178,4.0,0.034787930826695374,4.0,0.013967163504269419,684.7318207564314,5.0,3.4758133445160846,5.0,0.03620028648546264,4.24,0.014377643376439764
183,True,103.32210648818169,0.0,0.07342350940881785,4.125839745242003,0.04134170250946778,2.6258397452420033,0.41455176952552786,0.8340623972115652,5.359886270980697e-33,0.009438836514616867,0.0,Load Case 2,5.0,0.36486095200044344,0.5275999406188836,0.36486095200044344,0.9593096498874647,0.8382302996262729,0.9593096498874647,0.08710038102184514,0.0,0.0,0.0,,245.524914877464,4.0,9.693517259491994,4.0,0.010055544100799273,4.0,0.003736274837496875,576.8522644983149,5.0,4.125839745242003,5.0,0.04134170250946778,4.3500000000000005,0.018554081822064195
184,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5769800574301204,0.7191104354921543,0.5769800574301204,0.7079552221816006,0.43034434923077824,0.7079552221816006,0.10823351934175926,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
185,True,36.43605837699313,0.0,0.05505986238655536,2.9971640714392516,0.057574645755893966,1.4971640714392516,0.3330944394483469,0.6203986891590312,5.8550060292983445e-33,0.00776880459932541,0.0,Load Case 2,5.0,0.4340262161993474,0.5055400741767987,0.4340262161993474,0.449442468898515,0.6195005562107687,0.449442468898515,0.09359319719292207,0.0,0.0,0.0,,397.0754496597037,4.0,5.993823093418835,4.0,0.029008818577720846,4.0,0.011892196721870196,794.0839884875282,5.0,2.9971640714392516,5.0,0.057574645755893966,4.34,0.025548455359819533
186,True,98.71886056394231,0.0,0.04836132901604256,4.083161529820458,0.04110888518882434,2.583161529820458,0.41247186424954074,0.6513269216348564,1.3483187210007192e-33,0.001128505336186024,0.0,Load Case 2,5.0,0.7778539395797966,0.7795122876472338,0.7778539395797966,0.42281679798768046,0.48375119555413704,0.42281679798768046,0.060454550485377144,0.0,0.0,0.0,,520.5955968069464,4.0,4.5716867653081215,4.0,0.04110888518882434,4.0,0.015858528622517132,582.8816672125757,5.0,4.083161529820458,5.0,0.02591482603864284,4.29,0.010833003557317311
187,False,72.1033031517391,0.0,0.06992767116342324,3.6722013165908165,0.04104523162079522,2.1722013165908165,0.37105213546517446,0.7408251843093032,1.070692281026138e-32,0.024249698655928083,6.731819505966027e-06,Load Case 2,4.0,0.6434420878276699,0.4929913449157284,0.6434420878276699,1.097292226154022,0.6142416414093539,1.097292226154022,0.07640298166985542,0.0,0.0,0.0,Durability check failed: max profile slope 0.121 in/in exceeds 0.120 in/in.,460.084991008115,4.0,5.1729572720576344,4.0,0.017128305854637243,4.0,0.005676597220652438,648.1126155168243,4.0,3.6722013165908165,4.0,0.04104523162079522,4.19,0.015305960454375933
188,True,159.76437380787723,0.0,0.07011659386431691,4.810643881696669,0.026813052231622017,3.3106438816966692,0.7122866799234508,0.771367272529682,7.113949000280604e-33,0.015576902144115019,0.0,Load Case 2,5.0,0.704054934079762,0.6044933636170229,0.704054934079762,1.084345418813543,0.6674622282490346,1.084345418813543,0.07005735716000341,0.0,0.0,0.0,,363.4500366650276,4.0,6.548355371865097,4.0,0.013624687674474646,4.0,0.004621105103941314,494.7362678529004,5.0,4.810643881696669,5.0,0.026813052231622017,4.22,0.010329287578918211
189,False,461.98941002744584,0.0,0.0878753409440853,7.202859978396537,0.019632729935798128,5.702859978396537,0.7361166962131961,0.8085512434394463,1.1322576120531126e-32,0.031937787702112544,0.0005714800028323397,Load Case 2,5.0,0.37862332594681364,0.7214296239180618,0.37862332594681364,0.7188924725428149,1.0243920828559623,0.7188924725428149,0.09988473363245634,0.0,0.0,0.0,Durability check failed: width ratio 1.905 exceeds 1.800.,129.9398862716058,4.0,18.316161944495043,4.0,0.006271587828366947,4.0,0.0026832775685933555,330.42430467041,5.0,7.202859978396537,5.0,0.019632729935798128,4.47,0.01006803041445209
190,False,352.2942738891538,0.0,0.062306549935248826,6.463974664924055,0.01776041317008728,4.963974664924055,0.7356603938393385,0.7782038843895188,1.103999352248051e-32,0.04433777207244652,0.018763911823511215,Load Case 2,5.0,0.6056976262448475,0.7934858048700404,0.6056976262448475,0.4195600555010959,0.977210345970411,0.4195600555010959,0.06864234871551017,0.0,0.0,0.0,Durability check failed: height ratio 2.329 exceeds 1.800. | Durability check failed: max profile slope 0.139 in/in exceeds 0.120 in/in.,171.34518765822216,4.42,13.890089546881963,4.42,0.0104684630425892,4.0,0.00492790042013122,368.1945124127374,5.0,6.463974664924055,5.0,0.01776041317008728,4.4,0.00844742910126109
191,True,6.174157006482964,0.0,0.05070599208840493,2.0446935675329825,0.09848373267476676,0.5446935675329825,0.20765599557481484,0.24327293747438042,5.787029224773694e-33,0.006281688614944556,0.0,Load Case 2,5.0,0.4488910422243047,0.3942452520751507,0.4488910422243047,0.6866963257233505,0.5129874311961085,0.6866963257233505,0.08216934319031087,0.0,0.0,0.0,,711.9505705623908,4.0,3.3429287065813678,4.0,0.03950999040762933,4.0,0.013834080875908816,1163.9885984830385,5.0,2.0446935675329825,5.0,0.09848373267476676,4.23,0.03855648206782525
192,False,284.33527943486496,0.0,0.07070977602310313,5.95569551799165,0.021919940202867236,4.45569551799165,0.7074658557073716,0.7727015621696275,7.578942074148904e-33,0.02579979970944737,0.001109699586650798,Load Case 2,5.0,0.3965474328582225,0.7720286806877128,0.3965474328582225,0.7650368503015658,0.7629471182186341,0.7650368503015658,0.08307752869955383,0.0,0.0,0.0,Durability check failed: width ratio 1.947 exceeds 1.800.,218.24468542094743,4.0,10.90519109507518,4.0,0.01125793845320603,4.0,0.004405753057935141,399.6174741993143,5.0,5.95569551799165,5.0,0.021919940202867236,4.43,0.01080543306954812
193,True,321.68151502466,0.0,0.08970067835032089,6.245088716756874,0.02440228610376534,4.745088716756874,0.7631851074351964,0.7864229040348921,3.536915651947292e-33,0.004390188398658812,0.0,Load Case 1,4.0,0.7608206658127002,0.8195998692129958,0.7608206658127002,0.6028046854684976,0.46666467630051867,0.6028046854684976,0.11346271477752151,0.0,0.0,0.0,,381.0994699905486,4.0,6.245088716756874,4.0,0.02440228610376534,4.0,0.008712759972336205,354.0820163347985,5.0,6.721606549341428,5.0,0.015213929067680874,4.28,0.006292915084957218
194,False,1.704309807854767,0.0,0.05932737089452067,1.5734259609974703,0.09722881589760418,0.07342596099747034,0.15895669489808667,0.1890632093155691,1.2985892029922919e-32,0.043642013083241664,0.00042925965161594916,Load Case 2,4.0,0.6878039696182352,0.3636577044024584,0.6878039696182352,0.6853191502137213,0.3832986139310734,0.6853191502137213,0.09462595236709026,0.0,0.0,0.0,Durability check failed: width ratio 1.891 exceeds 1.800.,1203.319740266644,4.0,1.9778616774562472,4.0,0.06438610495932277,4.0,0.020785795657579653,1512.6228109845115,4.0,1.5734259609974703,4.0,0.09722881589760418,4.13,0.03350485128575664
195,False,600.2795286292657,0.0,0.10967921791177776,8.010005261744123,0.013851834687061661,6.510005261744123,0.8216263911664327,0.8442497617953523,8.072921773177938e-33,0.023529716733394455,1.4823884759434624e-05,Load Case 1,4.0,0.7333077887732713,0.8979245531075772,0.7333077887732713,0.9294901690867592,0.5115589272978713,0.9294901690867592,0.1169829456392679,0.0,0.0,0.0,Durability check failed: height ratio 1.817 exceeds 1.800.,297.12839408070147,4.0,8.010005261744123,4.0,0.013851834687061661,4.0,0.004674143980638867,267.9396131334175,5.0,8.88259847869119,5.0,0.010785365793226753,4.28,0.004468992928846616
