evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
233,True,1.7481284710738767,0.0,0.11167437702521935,10.241278664089297,0.0031345287825652844,8.741278664089297,0.9021253365283508,Load Case 1,0.0,0.9685202712974418,1.4432739801368948,1.3425941555177436,0.5273374884417311,1.113373129328504,1.63593602902065,0.07839185662069907,0.6792802725548134,0.12086413135374195,0.33197100775561816,,232.39285621095254,0.0,10.241278664089297,0.0,0.0031345287825652844,3.44,0.001646525222813991,87.5211184081033,0.0,27.19343677605065,0.0,0.0011257931700627494,3.18,0.0006197667169678572
234,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3384667274898652,0.9379193378201864,0.8621519647794604,1.4819169467544655,0.4104897455894594,0.43628380073254575,0.18743016809269242,0.3866378387937651,0.7964294673219551,0.6237279820555378,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
235,True,4.019471227655984,0.0,0.08726126513863551,15.326326915232237,0.0024009500432375366,13.826326915232237,0.9071970264986797,Load Case 1,4.0,0.841107800071444,0.7498980057707032,1.031851956976297,1.9337266659382841,1.6034400171454783,1.714777215872462,0.0833736121473738,0.3722749758638881,0.8559804112548264,0.36015115647768775,,155.28834881073894,4.0,15.326326915232237,4.0,0.0016632590359206712,4.0200000000000005,0.0005946781542689669,124.5713984025048,4.0,19.10550921416119,4.0,0.0024009500432375366,3.62,0.0010154505877812588
236,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.492902584854428,1.3928981742479323,0.8546775648265057,0.9734008827153054,0.632467674823584,0.8691398308529742,0.09576506762517362,0.12273015113184424,0.7882320257665307,0.5251110735157242,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
237,True,99.41193521959042,0.0,0.2551537456333825,71.87037553668556,0.0006047107902075644,70.37037553668556,0.9748867539497771,Load Case 1,4.0,1.4837615170674838,1.5500885540383411,0.9644704523404525,1.8224611904536485,1.5799521989273169,2.1791980233014305,0.13304885344420098,0.31636784244488064,0.16189508095210314,0.031398338570814185,,33.11517412045734,4.0,71.87037553668556,4.0,0.0006047107902075644,3.97,0.00022293780696360985,20.348203461222823,2.49,116.96364273806874,2.49,0.0003667888064243488,3.74,0.00015689139273145439
238,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.522793874508157,1.2947079485798292,1.0030103098257035,1.8686078751941597,0.43008464006414177,0.6037118928774627,0.16377910408829163,0.37766259832017246,0.6001325706557117,0.6544303303949357,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
239,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.214822465514651,0.6363366515163977,1.5215442673516582,0.4747038956728577,0.5413746094634628,1.325676970745767,0.10507199858559371,0.05471326085933677,0.6806369592102278,0.5328114574771008,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
240,True,6.745471538006188,0.0,0.20777334357650262,19.42219995685241,0.0017562610837510888,17.92219995685241,0.9466097380139582,Load Case 2,8.0,1.3897086129840979,1.1844862367710849,0.4504301046044617,2.1183442829996992,1.007822983890171,1.1956786647341713,0.18866741565216363,0.7110318889369543,0.32113676179269696,0.5195621915767682,,65.75849915050426,4.0,36.19304015063959,4.0,0.0017562610837510888,4.32,0.0007337814186277915,122.54018624498326,8.0,19.42219995685241,8.0,0.0008665200788864425,4.36,0.0004469491379369486
241,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9448140448669364,0.35,0.9276706528212639,1.5234983482790316,0.43301131863560566,1.5463661753396731,0.11110870851302597,0.6898596036890625,0.5731321197849842,0.7176989274580214,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
242,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3452403710392073,0.35,1.0415719952618463,0.991579570503451,0.6727905427752945,1.8086140941216442,0.08069521270830649,0.8776941068410076,0.34722486628644933,0.5511605348242925,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
