evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1363,False,1.730747486828296,0.14219990957691572,0.03609212962867336,1.483135842174783,0.1515893365877074,0.0,0.2885909401518692,0.07990598176407512,2.2432105448864642e-07,0.0044253418839844275,0.0,Load Case 2,5.5,0.392280305639495,0.3538559618444798,0.392280305639495,0.698201693798665,0.5517716685865257,0.698201693798665,0.058113762240967606,0.37448937419821043,0.06298870828673771,0.37448937419821043,Minimum factor of safety 1.483 is below the target 1.500.,836.6494043113188,4.5,2.844680206231758,4.5,0.04622267798651519,4.5,0.016510844825306493,1604.7080330215124,5.5,1.483135842174783,5.5,0.1515893365877074,4.7475,0.06034488260749159
1364,True,2.929387683403355,0.0,0.029147555494691984,1.7052330652584944,0.10910540577212197,0.20523306525849438,0.24555487076502794,0.1201348404422772,1.122088630537041e-06,0.038033559863309196,0.0,Load Case 2,5.5,0.25984473018054477,0.5099788515206823,0.25984473018054477,0.8163213829897635,0.45,0.8163213829897635,0.04914627770536348,0.45516343555227223,0.2193449153781843,0.45516343555227223,,960.3336556447235,4.5,2.478305311920135,4.5,0.05715991858970587,4.5,0.019852214021620334,1395.7036422110536,5.5,1.7052330652584944,5.5,0.10910540577212197,4.84875,0.049307051370751115
1365,True,18.425647453750777,0.0,0.04103990764357705,2.3338933911469883,0.07185348879110098,0.8338933911469883,0.44540482508683366,0.27191698827430966,3.178138413268151e-07,0.010491994251430997,0.0,Load Case 2,5.5,0.45431720730295755,0.4880396358078598,0.45431720730295755,0.8991065364517797,0.5691576010133083,0.8991065364517797,0.054817467278425326,0.3441052589708762,0.1913595786388154,0.3441052589708762,,650.7785230311378,4.5,3.657158181733856,4.5,0.0311394316552098,4.5,0.010807602089242776,1019.7552334772038,5.5,2.3338933911469883,5.5,0.07185348879110098,4.75875,0.02914027364326165
1366,True,9.217991459556165,0.0,0.03217208381129248,2.0357452155212523,0.08243361956168035,0.5357452155212523,0.37361355658483936,0.2060464722364587,1.224525028188156e-07,0.0014479401321302358,0.0,Load Case 2,5.5,0.4499285858806591,0.4959122657402864,0.4499285858806591,0.6333836719100365,0.6265392147088041,0.6333836719100365,0.045,0.3815667856383778,0.10026530885111186,0.3815667856383778,,642.1497406121334,4.5,3.7063006483990004,4.5,0.036708584183924045,4.5,0.013822025277755924,1169.1050441155533,5.5,2.0357452155212523,5.5,0.08243361956168035,4.80375,0.034803113695695866
1367,True,1.4106177230110386,0.0,0.030592348366219616,1.5133556361133702,0.14399373521138684,0.013355636113370206,0.20577338751970772,0.07584935398825011,8.265198604634566e-07,0.029530253450200918,0.0,Load Case 2,5.5,0.22,0.4391424944277728,0.22,0.8572693381952411,0.5745012513670409,0.8572693381952411,0.045,0.18647210202265524,0.1845719735963993,0.18647210202265524,,801.8117713214234,4.5,2.96827769948756,4.5,0.04218297081763499,4.5,0.015102079397746788,1572.664047501989,5.5,1.5133556361133702,5.5,0.14399373521138684,4.859999999999999,0.06629585691266748
1368,True,2.7429256157105733,0.0,0.031074302935313918,1.6777420689124702,0.10935160833477824,0.17774206891247024,0.2846974497795407,0.11786471272387487,4.89317505628616e-07,0.014269047142441258,0.0,Load Case 2,5.5,0.31906009104307953,0.5025728627388959,0.31906009104307953,0.605658335951514,0.4660589289339728,0.605658335951514,0.049155202630396494,0.29474498684244443,0.0,0.29474498684244443,,916.6083329745757,4.5,2.5965288710352747,4.5,0.0642596542806235,4.5,0.023510772960850534,1418.573238461345,5.5,1.6777420689124702,5.5,0.10935160833477824,4.84875,0.04878126934700966
1369,True,1.9483613805573206,0.0,0.03301792572944728,1.5650299501835452,0.12671298902339806,0.06502995018354518,0.3028138427045396,0.09813152841001868,5.133557125455235e-07,0.013514456288012776,0.0,Load Case 2,5.5,0.42155692245934734,0.4091602542105022,0.42155692245934734,0.7719572702049582,0.46778516366250666,0.7719572702049582,0.05252709626359786,0.46224038791245525,0.10100391094915694,0.46224038791245525,,1033.4676989601774,4.5,2.3029263540550273,4.5,0.05784575291883247,4.5,0.01983822399583435,1520.7376700496218,5.5,1.5650299501835452,5.5,0.12671298902339806,4.7475,0.05022456898554247
1370,True,5.014012202534943,0.0,0.031186231762626897,1.8310970247369365,0.08626933097793425,0.3310970247369365,0.3644408068668169,0.16015107065008957,2.161883538366278e-07,0.007723796947264294,0.0,Load Case 2,5.5,0.4823003706467206,0.5250562840832431,0.4823003706467206,0.6657246874799777,0.45,0.6657246874799777,0.045,0.2491630126050716,0.2462796715658693,0.2491630126050716,,998.2268973694358,4.5,2.3842274800166807,4.5,0.06328150780210631,4.5,0.02225844873721962,1299.7672804049919,5.5,1.8310970247369365,5.5,0.08626933097793425,4.77,0.03532303395667325
1371,True,1.7634434158967405,0.0,0.03130380286543583,1.590896302124045,0.1372289023083677,0.09089630212404498,0.1876753937273729,0.09134912498604046,9.932805865868312e-07,0.03247512279289455,0.0,Load Case 2,5.5,0.22,0.43904286770749007,0.22,0.7782724052244182,0.4963456160033483,0.7782724052244182,0.05884240207589338,0.5,0.21458305038710968,0.5,,832.4875165732886,4.5,2.8589017283966385,4.5,0.04929024307396668,4.5,0.017533616940195555,1496.012025939342,5.5,1.590896302124045,5.5,0.1372289023083677,4.859999999999999,0.06329847557890038
1372,True,17.22687097485006,0.0,0.03803015287830574,2.2999154162035085,0.07009863295996785,0.7999154162035085,0.4442773606098987,0.2660142917261559,1.7582309389165892e-07,0.004655297334922983,0.0,Load Case 2,5.5,0.4982612441355305,0.5020760523269356,0.4982612441355305,0.8353260202632483,0.6245346314460624,0.8353260202632483,0.0463538782654111,0.29446878669898846,0.08477077607887577,0.29446878669898846,,624.5736937261037,4.5,3.8105991717347436,4.5,0.030028413270796982,4.5,0.010699183746466183,1034.8206648089206,5.5,2.2999154162035085,5.5,0.07009863295996785,4.75875,0.028450000640535773
