evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
310,True,133.74246200440405,0.0,0.16183415751772443,53.15984293677695,0.0010838014937683913,51.65984293677695,0.9577282284211335,Load Case 1,4.0,1.4278950477988588,0.8050834665170484,1.5562404010877775,1.0801872697707893,1.992980780511281,1.0774894075825407,0.11628823382703221,0.30158240940121456,0.5210220762296448,0.18423800667691684,,44.77063641498219,4.0,53.15984293677695,4.0,0.0008496886687652193,3.98,0.00035030878859944244,44.680401630863,2.49,53.26720246749112,2.49,0.0010838014937683913,3.7,0.0004380277893794935
311,True,117.71112672144518,0.0,0.21172113732666248,49.946889074799024,0.0012180559487706974,48.446889074799024,0.9623502188298392,Load Case 1,0.0,1.3948196381841445,0.7909572628255819,0.5248532092972712,0.7829590817571022,1.999372904052954,1.85433958273626,0.17026008598018194,0.39683523297133283,0.4744033400949614,0.11010961047688397,,47.65061536536901,0.0,49.946889074799024,0.0,0.0006774865374133947,3.75,0.0003211393367177643,37.58120916255983,2.49,63.329521668798996,2.49,0.0012180559487706974,4.08,0.0005168737429402104
312,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5788927469290113,1.4581103314196622,0.8904945485327116,0.5584241420773575,0.827961901960591,1.7906984990691694,0.09321969552665034,0.6726028834904356,0.2769499985649971,0.45791776673302836,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
313,True,111.73743234823027,0.0,0.19849106469101346,48.70056427247586,0.0019349815594906302,47.20056427247586,0.96185267688689,Load Case 2,2.49,0.9187325610990066,0.6640747126150638,0.7652529266694407,1.6369694093776568,1.8829529651434538,1.7734793003703113,0.14203172926839072,0.07810291211620272,0.20232548689726668,0.36253190226999227,,41.133020428400066,4.0,57.8610560375173,4.0,0.0007697786873120254,3.99,0.0002929987057212906,48.87007030727787,2.49,48.70056427247586,2.49,0.0019349815594906302,3.7600000000000002,0.0007826141327815691
314,True,7.388467093320619,0.0,0.08095911870325227,13.480157932510243,0.006756617784562571,11.980157932510243,0.8753251348197413,Load Case 1,4.0,0.7697067946737863,1.391484253921682,1.0085343124491695,1.030408417828552,0.7397806746167089,0.9539421791975256,0.0688613491196994,0.2700569384705822,0.39319143953686303,0.25258965853025034,,176.55579496291568,4.0,13.480157932510243,4.0,0.006756617784562571,4.01,0.002467105110080803,75.05724134590116,2.49,31.709132354488947,2.49,0.0017443421177663837,3.39,0.0008816140083105082
315,True,62.48393053395327,0.0,0.169230008021567,36.76269622156295,0.0020284786618422904,35.26269622156295,0.9454219014681129,Load Case 1,4.0,1.4665207377278473,1.0843759927021641,0.8578366583859154,0.8047626611942023,1.1922087906002223,1.274602185009468,0.12718489061645302,0.315621879773123,0.01775476971117891,0.3035070122524267,,64.73953884274746,4.0,36.76269622156295,4.0,0.0020284786618422904,3.89,0.0008310265221301348,35.466960392277606,2.49,67.10470741434636,2.49,0.001032375935223562,3.84,0.0004177277442091252
316,True,51.136167801300495,0.0,0.1152464384624595,33.40026306672543,0.0015363233871083146,31.90026306672543,0.9305478434914086,Load Case 1,8.0,0.8914678539126748,1.0600810032922308,1.2512349056192322,1.948033250148074,1.6038096073611738,0.6915022040264702,0.0840317443583054,0.5568065744451893,0.23690722937430062,0.30922859635925,,71.25692379264652,8.0,33.40026306672543,8.0,0.0015363233871083146,4.4,0.0007533617898867161,66.29896912332373,0.0,35.89799406342089,0.0,0.0012653857677287846,3.5700000000000003,0.0005717049740196926
317,True,65.2934479334424,0.0,0.1451255356967263,37.55734031254263,0.0011136588414555444,36.05734031254263,0.944885846800613,Load Case 1,0.0,1.0807680373072468,1.438248218298974,0.5733827664664013,0.7658080305606401,1.5912953551937188,1.4383326789568684,0.12106528932465407,0.4611039582885446,0.5913060959493006,0.41546951799132426,,63.36976953624101,0.0,37.55734031254263,0.0,0.0011136588414555444,3.75,0.0005346766649393998,39.95096087837941,2.49,59.57303523300247,2.49,0.0006919140808782331,3.61,0.00033907374507531027
318,True,2.2741063969870483,0.0,0.0675268377076424,7.9849489700581655,0.007498708025948566,6.4849489700581655,0.6923426804432181,Load Case 1,4.0,1.0646868580127742,0.6433221382024565,0.5122485497203131,1.605919217386618,0.777399983290163,1.596080951208459,0.07468860430914566,0.2740871580618739,0.617803667212312,0.4781866646322017,,298.0607651876657,4.0,7.9849489700581655,4.0,0.007498708025948566,4.05,0.0025183822794250937,127.65356371525863,4.0,18.64421118166962,4.0,0.005785799893434408,4.0200000000000005,0.002149767588286236
319,True,62.43504433557854,0.0,0.13677079612454085,36.758006848249074,0.0020971767946326276,35.258006848249074,0.9461412926337329,Load Case 1,4.0,1.2264092618013474,0.7844118153669988,0.49123940559943213,0.9539159970409721,1.50366320766621,1.427824671355558,0.11102247650887784,0.005663653686965722,0.27596807168249216,0.23423144429636586,,64.74779793761773,4.0,36.758006848249074,4.0,0.0016724565737026406,3.95,0.0006778537639448713,49.72894493338719,2.49,47.8594509332151,2.49,0.0020971767946326276,4.0600000000000005,0.0008897606125107468
320,True,8.083630771339816,0.0,0.10458976832375566,14.027355829036548,0.007189187923926282,12.527355829036548,0.8820586643417487,Load Case 1,4.0,0.4863511122202319,0.6113222023166213,0.6640324595671456,0.6134539764939269,0.8480474762175614,1.7171592397962863,0.13334260003541498,0.28422095576702094,0.10265897040670474,0.614702961106824,,169.66846988178722,4.0,14.027355829036548,4.0,0.006850366610077812,3.5300000000000002,0.0031807374314600035,151.03229959221554,2.49,15.758218648765574,2.49,0.007189187923926282,3.25,0.0036712401972542556
321,True,109.48574785068861,0.0,0.17552388685532214,48.226407224825024,0.0015756740165582177,46.726407224825024,0.9491157121618453,Load Case 1,4.0,0.6123193828546727,1.4782596134977364,1.5682557314701795,1.3129116140554604,1.3095023098367986,0.705648674063052,0.114299193222764,0.049743717978887235,0.12193429260160646,0.052755387451867974,,49.350555783779626,4.0,48.226407224825024,4.0,0.0015756740165582177,4.16,0.0006995691465206365,42.857329996355965,0.0,55.53309084355849,0.0,0.0007880226638395651,3.1,0.000462534418795417
322,True,5.200601060752893,0.0,0.07132250138719629,11.501439254842294,0.007874108929567804,10.001439254842294,0.852261339671184,Load Case 1,4.0,0.8333722506880377,1.2606154658841024,1.087654889314509,1.259147702234067,0.7547851780741266,0.6635954316775405,0.06375279009396745,0.3243680787020116,0.5073377081339855,0.23029575670663383,,206.93062383457627,4.0,11.501439254842294,4.0,0.007874108929567804,4.23,0.0032382385738206204,85.49598081344783,2.49,27.837565899070253,2.49,0.002084621644528744,3.5500000000000003,0.0009694655730959122
323,True,95.81723046162391,0.0,0.1610024747729582,45.2065348775249,0.0012990490091172309,43.7065348775249,0.9544562455727363,Load Case 1,0.0,1.1464188421331536,0.8636374294314735,0.5559077427633898,0.754238076200481,1.8935426176007542,1.1981717158611476,0.1537727500855745,0.40130340724282587,0.617052867145993,0.18760773874130784,,52.64725567770186,0.0,45.2065348775249,0.0,0.0009395971495516531,3.9,0.00043691570570325404,48.39435263061281,2.49,49.17929201711201,2.49,0.0012990490091172309,3.94,0.0005573905151319385
324,True,4.5725403717852995,0.0,0.14483101319682712,10.765097595676005,0.006243243693280354,9.265097595676005,0.9040512381227117,Load Case 1,4.0,1.3282055481760815,0.8647292854563653,1.5176262931649516,1.7645376911689765,0.6364240602338282,1.0042254871120297,0.13147283369563822,0.6764500300041668,0.5172376182871609,0.06375906137902555,,221.08485119131385,4.0,10.765097595676005,4.0,0.006243243693280354,4.14,0.0021520392526914317,64.01925789802785,4.0,37.17631347415724,4.0,0.0018597820600311137,3.83,0.0006795030186556255
325,True,68.67664811015737,0.0,0.1847356837496909,38.47245417307593,0.0007376486999770068,36.97245417307593,0.9586269826511427,Load Case 2,8.0,1.491086672751963,1.0694716978435845,0.4543713151508308,1.6431124907772359,1.9774412880742185,1.7465767465598887,0.15154143142136062,0.6955395797796836,0.5646741437311128,0.42754984560132037,,35.01821558391384,0.0,67.96462813180263,0.0,0.0005527395087171502,4.11,0.00022895685354463059,61.862442912872154,8.0,38.47245417307593,8.0,0.0007376486999770068,4.24,0.00036464174409788636
326,True,21.002103622717183,0.0,0.2046904308229752,21.82541352349447,0.002775044627523042,20.32541352349447,0.9419429789441202,Load Case 1,4.0,1.391656576543689,0.5972201840568838,1.1653416123935891,1.825610462918632,1.0299547354657606,0.9219591814608015,0.17501924222510717,0.37206609769650295,0.0036770006233233054,0.3375354636984595,,109.04718929783365,4.0,21.82541352349447,4.0,0.002775044627523042,4.24,0.0010834239923505906,66.95996710430973,4.0,35.5436255859035,4.0,0.002502763590061287,3.97,0.0008377217882127745
327,True,27.26489947552884,0.0,0.23649572155882484,24.68854108450048,0.002675672299388234,23.18854108450048,0.9532124839445575,Load Case 1,4.0,1.2795057897275632,1.5116901222039727,1.005777309469821,1.3585070594593507,0.7170223803537543,1.9119057743241719,0.15703741756248552,0.2920995082345392,0.02177642175534473,0.09732845026030434,,96.40099801175248,4.0,24.68854108450048,4.0,0.002675672299388234,3.91,0.0009214678707412571,26.030189473239133,2.49,91.4322964282226,2.49,0.000578064055189101,3.64,0.0002511892783334053
328,True,25.018880530368662,0.0,0.1346536919163157,23.747247900552175,0.0038471470884375763,22.247247900552175,0.9148325401412454,Load Case 1,4.0,1.389562626505348,0.6263326457129056,0.6298125498358547,0.8846181661315544,1.1374588038076237,0.584084472239925,0.13929097458544434,0.04396519885210609,0.21423722873096515,0.38768500029375097,,100.22213984403051,4.0,23.747247900552175,4.0,0.0038471470884375763,4.37,0.0018603470280815007,61.737413816361475,4.0,38.55036764382992,4.0,0.0033301503931363113,4.19,0.0013760153562896588
