evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
21,False,263.4127350996131,0.0,0.08993087189275616,5.778538887178006,0.02875294986530471,4.278538887178006,0.6836576320264803,0.8683926744497136,1.2103969730578874e-32,0.03364213147044339,0.0001925596487304832,Load Case 2,5.0,0.37702154360504564,0.5803774904788385,0.37702154360504564,0.5711101497261291,1.058807434997743,0.5711101497261291,0.11812211652218824,0.0,0.0,0.0,Durability check failed: height ratio 1.854 exceeds 1.800. | Durability check failed: max profile slope 0.122 in/in exceeds 0.120 in/in.,129.90265370125476,3.66,18.321411704748037,3.66,0.007022269193661488,4.0,0.003206117291377694,411.86882124839195,5.0,5.778538887178006,5.0,0.02875294986530471,4.45,0.014348891465400249
22,True,42.78839281780865,0.0,0.05258788951593529,3.1254163636317758,0.04906375152135497,1.6254163636317758,0.317032675447487,0.7134358464115393,7.643533315240427e-33,0.01981759375203814,0.0,Load Case 2,5.0,0.797678886848326,0.46400258828682567,0.797678886848326,0.5102594427203309,0.6202711510125469,0.5102594427203309,0.06903197577958617,0.0,0.0,0.0,,505.8723713082607,4.0,4.704743992728775,4.0,0.02863331309825126,4.0,0.01074259435065763,761.49854070464,5.0,3.1254163636317758,5.0,0.04906375152135497,4.19,0.018225958799533704
23,True,606.7648341682553,0.0,0.0992317778308455,8.044059861475942,0.013810638192664523,6.544059861475942,0.8116919970223647,0.8796382103522425,3.1768148120979414e-33,0.0027887106156453444,0.0,Load Case 2,5.0,0.7769032436483687,0.7076363945309548,0.7769032436483687,0.7106066828387291,0.8594737098305075,0.7106066828387291,0.10455275586415294,0.0,0.0,0.0,,168.2553904567987,4.0,14.145163453833531,4.0,0.007606639071342761,4.0,0.0029537425777156207,295.8704983534661,5.0,8.044059861475942,5.0,0.013810638192664523,4.2700000000000005,0.005675509658667477
24,False,190.43622149310264,0.0,0.058136705091726866,5.096654398880969,0.023969550750862552,3.596654398880969,0.703116322026741,0.7914227648875923,1.4065044386087795e-32,0.06186280164049391,0.056912653322234115,Load Case 2,5.0,0.8649782686670612,0.5991551184827162,0.8649782686670612,0.35525051080180015,0.9683622788167555,0.35525051080180015,0.06376241548549326,0.0,0.0,0.0,Durability check failed: height ratio 2.726 exceeds 1.800. | Durability check failed: max profile slope 0.153 in/in exceeds 0.120 in/in.,224.00810764792655,4.0,10.624615443565306,4.0,0.012728425311096737,4.0,0.0058311121669249455,466.9730010578228,5.0,5.096654398880969,5.0,0.023969550750862552,4.26,0.009724044511975893
25,True,363.21526289716724,0.0,0.07896700153501741,6.545496263330017,0.016299255590813237,5.045496263330017,0.7728398511819119,0.8324495083810468,2.8468557098811058e-33,0.002133861300631396,0.0,Load Case 2,5.0,0.7219049863518818,0.7784171743329575,0.7219049863518818,0.7506453188765028,0.6337578754184983,0.7506453188765028,0.08638739563552325,0.0,0.0,0.0,,279.2718647913396,4.0,8.522161735763241,4.0,0.014113636179818239,4.0,0.005138322339572066,363.6087936270819,5.0,6.545496263330017,5.0,0.016299255590813237,4.29,0.006779667221577801
26,True,280.800074784104,0.0,0.09284609099154643,5.920186861732714,0.025973001608617246,4.420186861732714,0.7096478420182862,0.8873215372280965,3.818169224592472e-33,0.011033587117707347,0.0,Load Case 2,5.0,0.3910256953540489,0.5965262091819852,0.3910256953540489,0.9344729345350308,0.991110770163448,0.9344729345350308,0.10313829502473404,0.0,0.0,0.0,,154.00209368856093,4.0,15.454335346979658,4.0,0.006125090203609357,4.0,0.0023886104532862273,402.01433765275175,5.0,5.920186861732714,5.0,0.025973001608617246,4.38,0.012092464933578795
27,False,465.970863935785,0.0,0.06694038113887346,7.222059054118005,0.017165279981496313,5.722059054118005,0.73512571979613,0.8431046378672812,1.4592996848499743e-32,0.05894901434406852,0.01343218719759356,Load Case 2,5.21,0.4415789983699173,0.8476844653011301,0.4415789983699173,0.48379057204715115,1.0512869596448635,0.48379057204715115,0.07348454661409384,0.0,0.0,0.0,Durability check failed: height ratio 2.173 exceeds 1.800. | Durability check failed: width ratio 1.920 exceeds 1.800. | Durability check failed: max profile slope 0.142 in/in exceeds 0.120 in/in.,144.14411592355944,2.67,16.511253232578216,2.67,0.008258409058053504,4.0,0.003967507643076433,329.54590680658146,5.21,7.222059054118005,5.21,0.017165279981496313,4.5,0.009126708881546097
28,False,363.97048703662,0.0,0.07757158796161108,6.549633643614797,0.01845661161279257,5.049633643614797,0.7560563517100938,0.8303381718545779,7.939548871172724e-33,0.030128914356877128,0.003556946820397061,Load Case 2,5.0,0.674126688182632,0.6895277308031234,0.674126688182632,0.4260793030338734,0.8789838173546164,0.4260793030338734,0.093979749841378,0.0,0.0,0.0,Durability check failed: height ratio 2.063 exceeds 1.800.,177.35385056555074,4.0,13.419500013169106,4.0,0.010953732113417169,4.0,0.004907811811563634,363.3791032449959,5.0,6.549633643614797,5.0,0.01845661161279257,4.33,0.008142773433039707
29,True,201.23076612714578,0.0,0.07493759657401476,5.224812502253757,0.025964410908255124,3.724812502253757,0.7379398036979192,0.8544538890832223,8.442146018430788e-33,0.01601991176377064,0.0,Load Case 2,5.0,0.8685715236174613,0.5175020790079966,0.8685715236174613,0.8809180948165006,0.8931855319864821,0.8809180948165006,0.07252796105487326,0.0,0.0,0.0,,254.97799947231462,4.0,9.33413865088552,4.0,0.009150571324145224,4.0,0.003329686271947088,455.5187385142283,5.0,5.224812502253757,5.0,0.025964410908255124,4.19,0.009618515052869925
30,True,376.34929258301946,0.0,0.08914267782726934,6.6369959206360605,0.017350080808907598,5.1369959206360605,0.7755827772779328,0.8425296047852163,7.703293906219607e-34,0.00039010742505955504,0.0,Load Case 2,5.0,0.6817942760547724,0.7180609208639042,0.6817942760547724,0.7026458150210356,0.6619095845876666,0.7026458150210356,0.10575749535170914,0.0,0.0,0.0,,249.39504932781406,4.0,9.543092400650023,4.0,0.012915267464980701,4.0,0.004799102495844226,358.5959714996949,5.0,6.6369959206360605,5.0,0.017350080808907598,4.29,0.0072403024876578626
31,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5872975750931397,0.37409306064976716,0.5872975750931397,1.0805910307330875,0.3890219342125062,1.0805910307330875,0.10652210310163612,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
32,True,415.57856160189806,0.0,0.08272914941404122,6.901772177670889,0.016446591811648193,5.401772177670889,0.7790731768640544,0.863723757584699,8.032423170999805e-34,0.0003063148662673197,0.0,Load Case 2,5.0,0.6963950020143044,0.7172695977235344,0.6963950020143044,0.7788155501975916,0.8299076307177069,0.7788155501975916,0.08576955675167418,0.0,0.0,0.0,,199.56330126819253,4.0,11.92604043366433,4.0,0.008858210210345451,4.0,0.003373982839663392,344.8389687071891,5.0,6.901772177670889,5.0,0.016446591811648193,4.29,0.006893452350728579
