evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
194,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3513525246584304,1.2512637695878266,1.0373544502834595,0.5641442804502503,0.6826063359467938,0.5828336124779222,0.09452822900541932,0.8088152309856806,0.6370376282839522,0.04928529863591859,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
195,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4240098312363739,0.9745102354637939,0.5141457585224776,0.4199624238898072,0.7752640262415409,1.265503360214713,0.1200076617476606,0.46294922439177444,0.12675835332991098,0.05189553534784728,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
196,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5992395155015595,1.3838465700578872,0.39489827300895397,1.1563345820978408,0.9670274776440838,1.001822438784111,0.17697057555656953,0.7115974547646604,0.2816296284194341,0.0025229788245905824,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
197,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4779377329276439,1.2329756962341172,0.9769564385682498,0.7981234215407157,0.6464554350310825,1.047165908424501,0.1239262242406078,0.71362807909225,0.7697895322189622,0.6633637645996605,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
198,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2713794118020698,0.7975783922212136,1.3830214567344044,0.3847038811536126,1.0880467497270603,0.552244107590775,0.17195812470607452,0.7915438254636263,0.3042281792908927,0.17538810283327325,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
199,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1789018075875073,1.3661932497170208,1.1778588768037719,0.7391251869793249,0.5834719954205236,0.7695344973196929,0.07651493182530864,0.7269730566837894,0.7985770923087754,0.5177678385949006,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
200,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8610202191032421,1.210891749596446,0.9301589024335284,0.9924835911505364,1.198450390035957,1.2714199907278418,0.09343409694773495,0.8195294427228,0.7721070202791925,0.5647677163334075,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
201,True,2996.077418104071,0.0,0.15816651981321495,25.976336395591773,0.002987712677807357,24.476336395591773,0.9280696668113333,Load Case 1,4.0,1.0268376431334127,1.0330983149042148,1.1763263669204247,0.8334077442834427,0.9801248268391721,1.0352986723016366,0.15248622872578288,0.3969893056218134,0.5284666709366257,0.26583461810172926,,91.62185012371067,4.0,25.976336395591773,4.0,0.002987712677807357,3.88,0.001194584514735062,51.8858074929003,2.49,45.869961652339384,2.49,0.001320010774896075,3.52,0.0005984341541051382
202,True,1416.2828311135313,0.0,0.12013767318147855,18.326864596640217,0.00251319016209088,16.826864596640217,0.8916653440604365,Load Case 1,4.0,1.5391849124152621,1.3818562287429885,1.1972412647668218,0.823807932060228,1.161774862031847,0.8497177477412272,0.09752096731784082,0.013377082233994284,0.7910239362811982,0.6657815467180919,,129.86400305681937,4.0,18.326864596640217,4.0,0.00251319016209088,4.0600000000000005,0.0010284301892701103,42.72979709829591,2.49,55.69883691525686,2.49,0.0008277348124887243,3.77,0.00034824840554453345
203,True,1994.135273260973,0.0,0.17994348557851747,21.46742118413602,0.0017354257280519318,19.96742118413602,0.9315721039507956,Load Case 1,8.0,0.5092844074601839,1.3315131241894016,1.25838569242004,0.986973418472792,1.2955056489788497,0.4897246736113847,0.1687301131125436,0.3097963272951263,0.5760307959033785,0.23987948818445423,,110.86566847436575,8.0,21.46742118413602,8.0,0.0017354257280519318,4.23,0.000881010821488816,89.26278695537687,0.0,26.66284664839985,0.0,0.0009526471943143929,3.0,0.0006058690591623218
