evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
105,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6588513478629,0.9254083152786399,0.7032566050841382,0.7757758851272182,1.0014242181365798,0.5333373763232793,0.12726026621971673,0.6489285345559093,0.17096150825802453,0.6881607825491058,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
106,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.99442530139948,0.7838858035322168,1.0046566019580614,0.5892672342685139,0.6705707241622787,1.0605169499535532,0.13738608673545655,0.4843855927534777,0.18396466790079086,0.29470871168554114,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
107,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4203950529899525,1.2628022391753428,0.4318900016377868,1.093063080055526,0.52751578746977,0.9204006428595704,0.11922541966089147,0.11322439616216594,0.2275825320355547,0.10432731683118518,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
108,False,201.25222436831723,0.0,0.10177061275285504,5.579857719978835,0.01435158206149183,4.079857719978835,0.6425669754124422,0.02172604169214776,Load Case 2,4.0,1.310857904157492,0.4914670822980865,1.252191743204087,0.6927280638894342,1.0975843783200383,0.8569596814810359,0.11274529349494644,0.5039692512792557,0.6990577504322342,0.0024434526227241587,Durability check failed: width ratio 2.667 exceeds 2.000. | Durability check failed: max profile slope 0.205 in/in exceeds 0.180 in/in.,172.24392386789611,4.0,13.817613687350507,4.0,0.004700885161058218,3.93,0.0018219846283240723,426.5341733496795,4.0,5.579857719978835,4.0,0.01435158206149183,4.13,0.0049385406240942675
109,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4682396654844773,1.2597040329648002,0.5801881459269032,0.7430812426306685,1.0744625910749013,0.6060484707763922,0.13079642517623172,0.6512355028614359,0.32760752150874206,0.26298401537417726,Web openings are too large; keep a remaining ligament larger than 0.131 in.,,,,,,,,,,,,,,
110,False,523.4670083627026,0.0,0.09939459199366478,8.093236369541197,0.00951648130183428,6.593236369541197,0.6952463502913188,0.027416013997475678,Load Case 2,8.0,0.945673773049436,1.1944730884420207,0.42657097004708056,0.6932677239004397,0.6066023198220956,0.9489714008100589,0.10656721119491613,0.2335357918937222,0.2772716501854547,0.35262859062781443,Durability check failed: width ratio 2.800 exceeds 2.000. | Durability check failed: max profile slope 0.192 in/in exceeds 0.180 in/in.,190.13280451566993,4.0,12.517566371897967,4.0,0.00951648130183428,3.93,0.0035919666847200227,294.0727159479863,8.0,8.093236369541197,8.0,0.007124853805991883,4.68,0.003916004142093948
111,False,93.06909172475271,0.0,0.09522040552555068,4.26981279387607,0.00678359643573645,2.7698127938760697,0.615619377699782,0.012074133458851173,Load Case 2,8.0,1.160655520161299,1.1221554735688666,0.4572549701051868,0.7337720938930323,0.8826417603234887,0.922900027484078,0.09700952456141147,0.4356222660274696,0.22404092839298714,0.6957903513267052,Durability check failed: width ratio 2.538 exceeds 2.000.,120.65906118501952,4.0,19.725000150220712,4.0,0.00516900332727366,4.0200000000000005,0.0020566307387902966,557.401486878649,8.0,4.26981279387607,8.0,0.00678359643573645,4.7700000000000005,0.00379161115677297
112,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2027497760671335,0.836164277227863,1.0318158593694142,0.6694223210551881,0.5002355256997915,0.8635317943594207,0.1482840007326302,0.5270456832813447,0.694311399147521,0.35047048182606605,Web openings are too large; keep a remaining ligament larger than 0.148 in.,,,,,,,,,,,,,,
113,False,367.6320845569872,0.0,0.06340898783570209,7.029154777540083,0.009681185302554842,5.529154777540083,0.6504695866086831,0.007696202558304092,Load Case 2,8.0,0.5473498948093002,0.968940526023889,0.5359960617123611,0.5271271342770834,1.1444853143182712,1.146688513272898,0.07867936029174125,0.07090161925798638,0.7191080620232561,0.5707181535675185,Durability check failed: minimum shell area ratio 0.177 is below 0.220. | Durability check failed: height ratio 2.175 exceeds 2.000.,149.30347179332495,4.0,15.940687590269452,4.0,0.0048693214797888105,3.62,0.002490983023505783,338.58978430873344,8.0,7.029154777540083,8.0,0.009681185302554842,4.28,0.004504938948408921
114,False,159.87775883793455,0.0,0.07460743520727049,5.138684549873421,0.018704192357015124,3.638684549873421,0.6081100688997174,0.01237586652853885,Load Case 1,4.0,1.4286948957174697,0.8372338076010151,0.6258349150101519,1.1216766882763753,0.4694006578864127,1.0438279827375296,0.07491347038151547,0.3580101180527426,0.3660881926799318,0.06742269758102312,Durability check failed: minimum shell area ratio 0.192 is below 0.220. | Durability check failed: height ratio 2.390 exceeds 2.000. | Durability check failed: width ratio 2.283 exceeds 2.000.,463.1535516338759,4.0,5.138684549873421,4.0,0.018704192357015124,4.07,0.006283801642472525,420.03247284956996,5.0,5.666228574790147,5.0,0.015539424895959005,4.51,0.006800682545367309
115,False,1521.2540217824958,0.0,0.09153988418388799,12.743727687441226,0.008100823954210296,11.243727687441226,0.8307390740648684,0.07380329298581088,Load Case 2,5.0,0.4321463680910267,0.8440543747717524,1.4394337758365081,0.9329491797323972,1.184343130868619,1.0063203942680006,0.08970161368362001,0.3044954875919999,0.49377923898734183,0.34290215252890777,Durability check failed: width ratio 3.331 exceeds 2.000.,111.31186519577031,4.0,21.381368426574856,4.0,0.003451131079659212,3.7800000000000002,0.001499451273719488,186.75854179977955,5.0,12.743727687441226,5.0,0.008100823954210296,3.65,0.0039261177859835576
116,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5629425217935446,0.558933095393906,0.6185928259246407,1.1064628921096638,0.5186531384612831,1.0866107070106128,0.13261664765482153,0.42643038745418066,0.0864885948523253,0.060135185615737836,Web openings are too large; keep a remaining ligament larger than 0.133 in.,,,,,,,,,,,,,,
117,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.316639883425064,0.960224722932243,1.023203657699961,1.171272467251587,1.0865500218325999,0.5950238360262984,0.09380091541799795,0.24903089836245432,0.20559091702511845,0.6738341951678509,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
118,True,6329.203787575418,0.0,0.17506886079940032,24.464770157135558,0.003749475413464251,22.964770157135558,0.9213965477042619,0.0,Load Case 2,5.0,0.8562843504878082,1.3937128064517763,1.060301749894167,0.8920878922581127,0.8227787396672583,0.79879454729721,0.14542838098070465,0.12034637866397398,0.03890756015243482,0.15042405576951215,,85.97133776175998,4.0,27.683645060814943,4.0,0.003749475413464251,4.0200000000000005,0.0014543704882684014,97.282745135696,5.0,24.464770157135558,5.0,0.0026414404927158344,4.2700000000000005,0.0011592536552801694
119,True,1237.7171826931262,0.0,0.1450257767843405,11.653513091366548,0.00817834982185096,10.153513091366548,0.892439515438628,0.0,Load Case 1,4.0,1.234895890174299,1.0874381705907363,1.4238885776169656,1.0912678933681697,0.5782246433359306,0.888555657855907,0.11840847341618335,0.2139510388891446,0.025450621339262545,0.08695910656152281,,204.2302592651835,4.0,11.653513091366548,4.0,0.00817834982185096,4.05,0.002813699575356099,153.53797492613316,5.0,15.501051131780354,5.0,0.004565019993623853,4.18,0.0017164925008392867
120,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.048125441477186,1.4076332323131862,0.4919114434615431,0.6412406565082335,0.9002777001335265,0.8556820892122456,0.14106724991838432,0.20733243453886072,0.6678334562455002,3.824113035874841e-05,Web openings are too large; keep a remaining ligament larger than 0.141 in.,,,,,,,,,,,,,,
121,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8745993952588375,1.1121897839426185,0.8395661171316846,0.7441235698324535,0.5747540153218832,0.8735900234876821,0.12354060944520379,0.18830134370259005,0.5207611293360702,0.5282291971088648,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
122,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.877146272724453,0.8182297718406137,0.5073181898426855,0.749566315949703,1.0958539558197862,0.5944370412014259,0.1785716421189238,0.4389706181861451,0.4981571422847298,0.0647159955037093,Web openings are too large; keep a remaining ligament larger than 0.179 in.,,,,,,,,,,,,,,
123,True,238.5727881106632,0.0,0.06977531948358376,5.955171801552161,0.016755291694323587,4.455171801552161,0.6406868300665974,0.0,Load Case 2,5.0,1.0804923295858297,0.7067108840460317,0.7667354638273566,0.6982640226164184,0.7449912590889483,0.6693591749629191,0.0815095298954927,0.267587747513306,0.2821210807680778,0.46307631540689215,,250.7032031674862,4.0,9.49329713354322,4.0,0.011632768022841251,4.07,0.004522588198366956,399.6526178102326,5.0,5.955171801552161,5.0,0.016755291694323587,4.4,0.007067171151328017
124,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4268114437792137,1.0374432037759052,0.855935740578527,0.5317112198022412,1.0428372890860502,0.8184173513975415,0.16404374234318786,0.23881422778101552,0.3395829911158881,0.43847858194404965,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
125,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6475646360359518,0.6489105041239345,1.0440615253325518,0.5471281826714457,1.0084257708511257,0.8213276405980316,0.08648783615374879,0.6246500891032699,0.5696189704849538,0.1060936896564225,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
126,False,206.05879818801873,0.0,0.0724917581347439,5.638766797109577,0.01968328205222163,4.138766797109577,0.6244872670580326,0.0024275117214994342,Load Case 1,4.0,1.1739816344286353,0.8460804454045036,0.689024274313185,0.7482440633049934,0.4953240520234402,1.1102052958664077,0.07129193787748181,0.06111109858667616,0.006272360245967765,0.19245094747920644,Durability check failed: height ratio 2.241 exceeds 2.000.,422.0781042443508,4.0,5.638766797109577,4.0,0.01968328205222163,3.92,0.006845476609493256,389.4714959002143,5.0,6.110845145416688,5.0,0.015335506705976037,4.38,0.0064074618082193835
127,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7398624992632028,1.1599064686693323,1.3361382728174673,0.7657273046450142,0.8055809792878226,0.468879578733222,0.13451516486874382,0.30128638805785607,0.6053958847067239,0.33197836321022967,Web openings are too large; keep a remaining ligament larger than 0.135 in.,,,,,,,,,,,,,,
128,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4401410001643153,0.8760267296806765,1.0584195462379435,0.7701320234916449,0.9961937753132506,0.7011488381214255,0.17896506044632954,0.2917045679061796,0.3873605598068003,0.23075300157278722,Web openings are too large; keep a remaining ligament larger than 0.179 in.,,,,,,,,,,,,,,
129,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9480710428600099,0.41960473251642594,0.9304781464797969,0.9715409004924895,0.4529735372391667,0.5661556127568295,0.07609895196845165,0.20948619700196414,0.5596342385585074,0.19596781001629407,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
130,False,33.40098565790441,0.0,0.06408410630856927,3.1438001923054486,0.04812384551205613,1.6438001923054486,0.4709615976415073,0.013529437721878519,Load Case 2,5.0,1.0652439087162815,0.4145191737097305,0.5910026755453291,0.8167364107955177,0.7025157290181573,0.7630056029336827,0.0895680664729568,0.6203851034012161,0.3407457387196892,0.053517521113157836,Durability check failed: width ratio 2.570 exceeds 2.000.,393.1533782297063,4.0,6.053617065982443,4.0,0.015863007687075457,4.1,0.005864514501736917,757.0455672803654,5.0,3.1438001923054486,5.0,0.04812384551205613,4.39,0.019038911291353877
131,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0664356894244287,0.956129870858038,0.5156793466858087,0.8149112575008559,0.9899571613628158,0.5456184777033494,0.15541391417375744,0.20293342398305994,0.3581259855332593,0.44738691610989784,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
132,False,132.59346188115546,0.0,0.09252827522214054,4.771661955612936,0.019700077005982353,3.2716619556129363,0.6131298600100112,0.07498210508535115,Load Case 2,4.0,1.2754267365187828,0.4063330610667972,1.31461894614629,0.620523405589612,1.1492872548820379,1.0153143596408376,0.09987195524055222,0.31207509850605736,0.5111450366744792,0.4033673374943893,Durability check failed: width ratio 3.235 exceeds 2.000. | Durability check failed: max profile slope 0.227 in/in exceeds 0.180 in/in.,171.78483134420324,4.0,13.854541063821998,4.0,0.004789170111191014,3.84,0.001953227690270387,498.77799855465264,4.0,4.771661955612936,4.0,0.019700077005982353,4.07,0.006440017751032506
133,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3621006845186963,0.8154390560090843,1.2773770899770622,0.5696781191869545,0.6868751564417396,0.5231603654268198,0.15283580216368686,0.14772366445288831,0.4261613243770451,0.3766517224102134,Web openings are too large; keep a remaining ligament larger than 0.153 in.,,,,,,,,,,,,,,
134,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1332571429430887,0.7127022444765855,1.0251173757048284,0.5067115104665955,0.9984520669774244,0.46037386031178645,0.1296552928555595,0.2871835591609321,0.12129469824661773,0.42262221562695446,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
135,True,110.54260289024006,0.0,0.06192601150822574,4.530387923622929,0.03101709642284789,3.0303879236229294,0.5633305341111068,0.0,Load Case 2,4.0,0.8140153478532349,0.515946291034547,0.7774548247853001,0.6073546578378545,0.7240519561740686,1.0568992381784559,0.07740992562855575,0.34247197043933464,0.2124516111824035,0.31177808182516226,,342.5921923335834,4.0,6.947035143412096,4.0,0.014432720144374907,3.81,0.005709857953541542,525.341326200765,4.0,4.530387923622929,4.0,0.03101709642284789,4.14,0.011317170514946184
136,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.474322724596937,1.1041416616888275,0.6094852057181765,0.8782276730815586,0.8263942177176635,0.592306989639132,0.11428479243538833,0.2644568055696433,0.6399589070938201,0.2520777081781582,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
137,True,3266.2500649476183,0.0,0.14621015222653175,17.996608538298716,0.003809095606625263,16.496608538298716,0.893471209900834,0.0,Load Case 2,5.0,0.8855598770233192,1.1050165553470066,0.9629952045757156,0.9622595691349187,0.9276026272248934,1.1862884340675892,0.1451392762333145,0.3975338658079796,0.4487493235820004,0.5263913945854972,,93.9298353434413,4.0,25.33806208962108,4.0,0.003075686486190077,3.9,0.0011916436556324236,132.24713950604107,5.0,17.996608538298716,5.0,0.003809095606625263,4.23,0.0015758169297505967
138,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9967465865314199,1.3175064746459597,1.0838717254603905,0.518403234717347,1.0197457345110712,0.6050903031179424,0.09848630838137726,0.4846426099748131,0.3391110016711238,0.08123829263597426,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
139,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.41787977524080594,0.885519550803626,1.37882178383084,0.6348752196637073,0.8684694046850212,1.1592326759517133,0.09819359082550888,0.6059999082032057,0.30770620531228826,0.14251347255529537,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
140,False,159.35961846641212,0.0,0.07952402801099254,5.139872236523741,0.02341429887894252,3.6398722365237406,0.5879915841821844,4.1197354279211205e-05,Load Case 2,4.0,0.8050692805428151,0.6070215268355045,0.819453602248684,1.018559584739701,0.501396786775773,0.8060250062060765,0.10900912279857682,0.7070197433761904,0.11092077039583596,0.4185926398781731,Durability check failed: height ratio 2.031 exceeds 2.000.,451.5899234067417,4.0,5.270268171719948,4.0,0.01991975623099608,4.07,0.006811965639199474,463.04652926736367,4.0,5.139872236523741,4.0,0.02341429887894252,4.21,0.008774972620345656
141,True,206.81568247830145,0.0,0.05468346453972559,5.647782419556038,0.01739769061530188,4.147782419556038,0.6236220280480563,0.0,Load Case 2,8.0,0.645672048839792,0.7367607481703595,0.5963116971225699,0.6944764334885885,0.879454016255319,0.976820889043887,0.07779712418657549,0.6369196701602894,0.48181719947691165,0.700306138535252,,206.30002945367104,4.0,11.536595541468298,4.0,0.0085597746886263,3.86,0.003537635603926319,421.40433593174566,8.0,5.647782419556038,8.0,0.01739769061530188,4.3,0.007488486742301265
142,False,27.39487396863251,0.0,0.05848620738717423,2.9540202579693338,0.03805681957096171,1.4540202579693338,0.48837697313893,0.034442006953067476,Load Case 2,4.0,0.8477651838794904,0.46884421948770616,1.3252000957626158,0.7514771302454093,0.5566254622928472,0.6311436240525385,0.07043008202561728,0.37830089109103826,0.24131433609411598,0.001962123927921739,Durability check failed: width ratio 2.827 exceeds 2.000. | Durability check failed: max profile slope 0.214 in/in exceeds 0.180 in/in.,592.527467587991,4.0,4.016691428143062,4.0,0.02693376142421974,3.99,0.0092239636174176,805.6816785799806,4.0,2.9540202579693338,4.0,0.03805681957096171,3.99,0.012613896946989342
143,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2192831709702112,1.1074347900774297,1.2803906605862614,0.6481611896569858,0.5674195658728317,1.0287817192234945,0.12804125669256475,0.13077656247972683,0.612460600754964,0.6328961922651702,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
144,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1197597986613976,1.1092764336904553,1.3906573691247335,0.5021222716755569,0.964046328104438,0.8499403395978632,0.11414545412278757,0.6332637521648492,0.1408270887366758,0.0663732334974864,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
145,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1152414339348276,0.9317074793087191,0.4063099328135779,0.7626840969216047,0.8590516846594229,0.6323244133980814,0.10895315406760278,0.10997917264986593,0.6879194964926794,0.04886049674296877,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
146,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7819331046114293,0.865120821821497,0.9015306501900453,1.1297313994160543,0.455728922101607,0.9699853171256854,0.14369906204464697,0.6907651197440229,0.5173948340289629,0.016613775184966,Web openings are too large; keep a remaining ligament larger than 0.144 in.,,,,,,,,,,,,,,
147,True,240.77231308862073,0.0,0.07624724511258364,5.975713191782672,0.021682632846146903,4.475713191782672,0.6239258846778126,0.0,Load Case 2,5.0,0.6408314238085409,0.6286062949209852,0.7344639855131524,0.9999133136765026,0.620970468944671,1.197592377426309,0.09357093794446346,0.3921498271217124,0.09913243161420662,0.5005868093104917,,330.8567036672398,4.0,7.193446509077515,4.0,0.01263007912046455,3.93,0.004394655623218334,398.2788202206203,5.0,5.975713191782672,5.0,0.021682632846146903,4.13,0.008094601467716761
148,False,2917.3570658025164,0.0,0.12064896314515312,17.08213234044784,0.006605978002720233,15.582132340447838,0.8714087487233829,0.06333066324488375,Load Case 2,5.0,0.4478119360857883,0.9284220847377451,1.4477118678850385,0.6583897756424355,1.1246795205218305,0.985879682487885,0.10365473013037563,0.05966290965606066,0.13529470479231942,0.11303957163993496,Durability check failed: width ratio 3.233 exceeds 2.000.,92.62867005527072,3.47,25.69398868168867,3.47,0.003671019272192225,3.59,0.0018225614632080137,139.32686813135908,5.0,17.08213234044784,5.0,0.006605978002720233,3.5700000000000003,0.0034306426238242455
149,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8827400704302382,0.9325761071551363,1.4108507478318,0.6276963378915015,1.1743612037137916,0.8329658998106474,0.13467185875244642,0.532682940197766,0.5610774251944157,0.6513406828661195,Web openings are too large; keep a remaining ligament larger than 0.135 in.,,,,,,,,,,,,,,
150,False,2527.012661500067,0.0,0.1132406140526783,16.007838091414012,0.006615101073873421,14.507838091414012,0.8632631133109137,0.014787925783177983,Load Case 2,5.0,0.5493989739884044,0.9495221627905416,1.4260987699896623,0.6441468564195245,0.9336735823819091,1.1239616103035464,0.10300518343098435,0.46357852274135875,0.12609887949627288,0.17689650054546038,Durability check failed: width ratio 2.596 exceeds 2.000.,119.86550467807741,4.0,19.855587363453413,4.0,0.004984830376977806,3.61,0.002339932112407322,148.67716592389453,5.0,16.007838091414012,5.0,0.006615101073873421,3.68,0.0031398940723003253
151,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8520035456254171,0.6196806588699266,1.1517330025229806,1.020164161556278,0.5860065203496887,1.162543138779544,0.16968125534738296,0.29480997185096813,0.3061194653023691,0.5896925971024206,Web openings are too large; keep a remaining ligament larger than 0.170 in.,,,,,,,,,,,,,,
152,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.44919619347328216,0.45477053311801197,0.7748895904629021,0.960607491391622,0.6819235033390425,0.5638387855509416,0.13127530297361162,0.6159899317048941,0.10626121452583373,0.5191652019759697,Web openings are too large; keep a remaining ligament larger than 0.131 in.,,,,,,,,,,,,,,
153,True,5375.987455681683,0.0,0.15469371280921673,22.66479012010844,0.004287893518298129,21.16479012010844,0.9053440599933558,0.0,Load Case 1,4.0,0.7611652724318914,1.4196197840403402,1.0262457234523588,0.8837730277617117,0.7363791087191787,1.1609334922507326,0.1333460144765411,0.4309809982368806,0.03162429652425433,0.46747129793532877,,105.00869354569664,4.0,22.66479012010844,4.0,0.004287893518298129,3.85,0.0016773352390481145,100.45064353048723,5.0,23.693228000850578,5.0,0.0028039838311625064,4.13,0.0011709022065870336
154,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3884363186010225,1.309614485426752,1.069486712178898,0.48807527595197253,0.4970286774738373,0.4957779328093118,0.07395416001125693,0.40582960028463533,0.6177295940355758,0.2911209756786212,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
155,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9994079028917611,1.1696561822919513,0.7592289671978318,0.9647655170089873,0.8555842770678945,0.9631407152826805,0.13810412229695707,0.6201538952277651,0.466092597223366,0.5935967810663032,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
156,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1843898645742967,0.745046057965371,0.6022497604887196,1.010421852740294,0.4823341140215094,0.8117572852601229,0.17757538837484146,0.19871986540373776,0.18272360494542397,0.7020135394179141,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
157,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1289352632492258,1.305911103298841,0.5250826329916843,0.8216559390666134,1.005284276926343,0.7474943607215165,0.14503735868376616,0.2927855180563642,0.4404762244515009,0.5615660284518488,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
158,False,1221.6100741674375,0.0,0.08419064873209964,11.582731263534873,0.00670141689576317,10.082731263534873,0.8390966041502766,0.023373968493355286,Load Case 2,5.3100000000000005,1.0193597983636862,1.2233715724045875,0.4506604314496036,0.7820873353473787,1.091021402881378,0.8147458049473049,0.07143499519459542,0.05436317203804491,0.3066991392144519,0.01894259768709962,Durability check failed: minimum shell area ratio 0.201 is below 0.220. | Durability check failed: width ratio 2.715 exceeds 2.000. | Durability check failed: max profile slope 0.193 in/in exceeds 0.180 in/in.,108.80149162185083,4.0,21.874700103118986,4.0,0.004316498651679987,4.1,0.0018961004003786516,205.47830609631708,5.3100000000000005,11.582731263534873,5.3100000000000005,0.00670141689576317,4.8,0.003941886817297388
159,False,2014.1499856723306,0.0,0.09358867676060607,14.451049117475277,0.006257735281959842,12.951049117475277,0.8535398481028155,0.017470963048657043,Load Case 2,5.0,0.48351345883427443,1.2679287576362142,0.7952692923180292,0.592813566514169,0.8705295537044238,0.614860844841036,0.09521747542512521,0.2954612185033423,0.2979235464384037,0.08360723295870127,Durability check failed: width ratio 2.622 exceeds 2.000. | Durability check failed: max profile slope 0.196 in/in exceeds 0.180 in/in.,116.2896051006253,3.34,20.46614568809128,3.34,0.006257735281959842,3.89,0.0028471299234931547,164.69392503288415,5.0,14.451049117475277,5.0,0.005629385223217958,4.14,0.0027169865577236513
160,True,1820.1585545341384,0.0,0.09590641202468173,13.814096880568794,0.006347747701808913,12.314096880568794,0.8377286274089891,0.0,Load Case 2,5.0,1.1786729038018566,1.3487363914647559,1.4407577966168796,0.4521023732300077,0.8410242438100188,0.6964596134426164,0.08433101576302518,0.26151052616046966,0.58272670190668,0.6367175510580657,,148.06791345169822,4.0,16.073705264823555,4.0,0.006347747701808913,3.77,0.002915105136178319,172.2877739005696,5.0,13.814096880568794,5.0,0.0037319405788966784,4.17,0.0015082110573097149
161,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7836098510535262,1.1752106630016301,0.9389934011237443,1.077456080208722,0.7686397125883062,0.931837318865867,0.16821350482136666,0.22532053588894527,0.623975701605159,0.6124989720969057,Web openings are too large; keep a remaining ligament larger than 0.168 in.,,,,,,,,,,,,,,
162,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.074402106268693,1.1813149747144505,1.1282094573294128,0.4671797714001844,0.7653287416723342,1.1645079604152972,0.17601842347696323,0.021493735723233,0.43156953911221746,0.44446867991674727,Web openings are too large; keep a remaining ligament larger than 0.176 in.,,,,,,,,,,,,,,
163,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7652273728555107,0.9343028769757942,0.4775304584817522,0.7953194497095559,0.800558209131998,0.5469298631496639,0.15019864755623152,0.06986422961283116,0.5487688117651841,0.18854864660218115,Web openings are too large; keep a remaining ligament larger than 0.150 in.,,,,,,,,,,,,,,
164,False,105.5941497264561,0.0,0.07833853907788263,4.438548458439417,0.026601985922744195,2.938548458439417,0.5832600582674108,0.03206753294168862,Load Case 1,4.0,0.43929309639980735,0.606261497043627,1.2500272379951016,0.9204423102224389,0.4720583828848807,1.0545001587076674,0.09141911697934621,0.35701682120123146,0.05816134007419959,0.09637912346261396,Durability check failed: height ratio 2.234 exceeds 2.000. | Durability check failed: width ratio 2.846 exceeds 2.000.,536.211336270237,4.0,4.438548458439417,4.0,0.02322695677180449,3.89,0.008037769313671395,529.2697331348784,4.0,4.496761955200419,4.0,0.026601985922744195,3.77,0.010751117127884876
165,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2413411168743196,1.094522815059607,0.5369810810612324,0.8201248030989192,1.0701607234448351,0.5749160713514815,0.14023477907253215,0.4339610678354055,0.35262768052043064,0.3836452727226767,Web openings are too large; keep a remaining ligament larger than 0.140 in.,,,,,,,,,,,,,,
166,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9113503981257293,0.47584062344752,0.49892111152228635,0.6561750776539816,0.9568800616647086,1.1566586659259794,0.17636350267343276,0.5301706601827528,0.15401362748380476,0.4791258894217976,Web openings are too large; keep a remaining ligament larger than 0.176 in.,,,,,,,,,,,,,,
