evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
234,True,2289.2874762348983,0.0,0.10800061827018279,22.89500593986842,0.00396547404842491,21.39500593986842,0.8961595632075339,Load Case 1,4.0,1.12572164854191,1.3568836476391901,1.4748650969929051,0.7581700656480621,0.9932582381684905,0.6775181875603038,0.08474548499835981,0.12135512386757268,0.3976158647109148,0.5144557761941919,,103.95280115894472,4.0,22.89500593986842,4.0,0.00396547404842491,4.0,0.0016011769748639632,52.65147036372325,2.49,45.20291614951393,2.49,0.001123767948769909,3.45,0.0005381672980271106
235,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1249195064197735,0.9108033091661637,1.1391703593449725,0.6004483436652572,1.1206771225143215,1.2580873111028104,0.17538205428108383,0.6256367792093701,0.2155290074038673,0.5455825271072613,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
236,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.380839773844411,1.522598999599809,0.44789567754509924,0.6296303451190418,0.4108877008944509,0.6503030308320141,0.12649586633653714,0.4404973101546888,0.4381959832537273,0.8401297287691485,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
237,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4994907733848291,0.5264014604016185,1.0121070801909033,0.6989904777956987,0.6035924012684182,0.7028779300171837,0.17702717991556635,0.5143720599645263,0.25417320050437775,0.5886420737134145,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
238,True,211.05596545763345,0.0,0.06065349818588325,7.990753432615363,0.012131965004500117,6.490753432615363,0.6918226888139996,Load Case 1,4.0,1.0181099164709535,0.6831554588441541,0.8472049056185658,0.552558693899222,0.7427291714888907,1.2067395471700948,0.07041038497242078,0.4469872464065953,0.4757132918610311,0.3280286445584682,,297.84425462131037,4.0,7.990753432615363,4.0,0.012131965004500117,3.74,0.004999250141099907,147.28015780129058,2.49,16.159678503407637,2.49,0.005993969104081264,3.69,0.0024507241143769854
239,True,1634.3064200248518,0.0,0.10589245343698755,19.57623567869952,0.004080314402267799,18.07623567869952,0.8980920239349984,Load Case 1,0.0,0.9854712500818876,0.8039327560598556,1.207781769319317,0.4436682188303588,1.1353534302514303,0.8687788179119358,0.1083706489416085,0.27585560468270165,0.44044803514503145,0.396924772303848,,121.57597809213274,0.0,19.57623567869952,0.0,0.004080314402267799,3.65,0.0020373922096554075,79.62593044916139,2.49,29.889760616606598,2.49,0.002524808730592943,3.47,0.0011610190612515417
240,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3547623067374652,0.985766614205467,0.5581461850789706,0.5830568066632482,0.6942719660337984,1.0635030710511093,0.07234020201390076,0.8500626911487235,0.21821401502814566,0.25572613202098193,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
241,True,488.0566979362948,0.0,0.12731431598402354,11.374064998907329,0.008018626911276744,9.874064998907329,0.8871712141536587,Load Case 1,4.0,0.3916867066785332,1.2593026101001206,1.0509940015739332,1.0750587449118387,0.5329099514234907,1.294775972315981,0.12764630303918328,0.20330143467604136,0.315213121321716,0.4999341415315716,,209.2479689740334,4.0,11.374064998907329,4.0,0.008018626911276744,3.89,0.0028612979063478558,128.77356720226163,0.0,18.482053822907535,0.0,0.0020420224305491936,3.06,0.0012497993374541738
242,True,332.51453276352834,0.0,0.07128983523311992,9.649654201341843,0.004755412846236914,8.149654201341843,0.7178498421028894,Load Case 2,0.0,0.44031018067298355,0.9445769033428452,0.6237064661258145,1.1545894646488244,0.9461670158214235,1.2185864997493936,0.09139109363366861,0.6922974721493375,0.7419454998857913,0.29369974311786234,,179.04331781706986,4.0,13.292872523908807,4.0,0.004755412846236914,3.93,0.0018260708235202012,246.64096249884753,0.0,9.649654201341843,0.0,0.00351557721218889,3.29,0.001894117000570474
243,True,2764.030689862756,0.0,0.11066494668727438,25.009391139844226,0.0026217023161437003,23.509391139844226,0.9253321702749667,Load Case 1,4.0,1.5914243577204172,0.8490849331066475,0.5718134842784846,1.1977165386649062,1.2492635080435373,1.2019153469585402,0.08718695210514611,0.6248218108484738,0.09112736697206865,0.1605009299841053,,95.16425196806387,4.0,25.009391139844226,4.0,0.0026217023161437003,4.13,0.0010493078116308,51.012021573047676,2.49,46.65566912677459,2.49,0.002112017926086676,4.18,0.0009028600850521581
244,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7448259308943462,1.5301164465470367,1.1800901316973782,1.2673242852484616,0.9889578160999521,0.5399799798290765,0.17207351460410616,0.8597746912106189,0.3045893676029846,0.47280746904539744,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
245,True,8458.267254970342,0.0,0.1731547318333145,42.62813856618141,0.0018465247941574338,41.12813856618141,0.9503812868262456,Load Case 1,4.0,0.99083290114964,1.181146096099077,0.46387648138297066,1.115384974866788,1.2120314987475858,1.0374064223504604,0.14356372264222617,0.20626830795039477,0.18158599754327004,0.05902997253723918,,55.83166612600223,4.0,42.62813856618141,4.0,0.0018465247941574338,4.14,0.0007909126041985397,36.033414927681044,2.49,66.04980418249707,2.49,0.0011062717008085872,3.94,0.0005294153831247091
246,True,1411.5799711160719,0.0,0.10076031984976218,18.298999892216298,0.003916347496549663,16.798999892216298,0.8944478056126799,Load Case 1,4.0,0.8810230957599551,1.3757890362195533,1.0948655628839994,1.1519760580860683,0.88843567188186,1.008077827948879,0.08783794518559107,0.22369205052544408,0.5661585522309552,0.6443958096812828,,130.06175277438862,4.0,18.298999892216298,4.0,0.003916347496549663,4.04,0.001471919251291691,58.01738879114089,2.49,41.022184031202386,2.49,0.0012464502472797827,3.48,0.0006025642634504239
247,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.426219308007449,0.3981263152759198,1.31149111685929,0.882899105622702,1.273249951155112,0.6130038883581765,0.11762097954871088,0.7864231839660242,0.7492601848688167,0.6097436121878914,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
248,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5920211596500109,0.4040585227605368,0.9447102554528642,1.2855568927947458,0.4826653926952532,0.5382643978459625,0.10424357927945258,0.8478776610030117,0.3797444064679011,0.6639083200777225,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
249,True,1730.0229553730874,0.0,0.1317318540207355,20.098045502095484,0.0033629017184217303,18.598045502095484,0.909482057992441,Load Case 1,4.0,0.8463429935724973,0.7039770552862855,1.168371728547446,1.0740955881749208,1.0527110013339338,0.8140893282830609,0.15712283381932843,0.6445713299307313,0.6937873771888732,0.07230539007970313,,118.41947515502709,4.0,20.098045502095484,4.0,0.0033629017184217303,4.04,0.0012878391903727374,99.25455200040868,2.49,23.978749105534227,2.49,0.002728312851563166,3.58,0.0011647695475161233
250,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.40592318854096116,0.8330272436121521,1.3886195681345086,0.8940227897453226,0.6147125718727219,0.4965812651911897,0.06653938940761708,0.7756829060795843,0.3658355871776601,0.7463402738775662,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
251,True,799.3903029489796,0.0,0.06819864429431734,14.140372098736464,0.004653758953853362,12.640372098736464,0.8541406642179427,Load Case 2,0.0,0.833909355957533,1.1310825915812592,1.112901810542274,1.0629662459790203,0.9761099774257996,1.150423917796866,0.06717204904833327,0.7741647970939488,0.5060872315602719,0.6306879046640921,,153.69203686974282,0.0,15.485512772643512,0.0,0.004653758953853362,3.93,0.0017936836517261196,168.31240248710773,0.0,14.140372098736464,0.0,0.0021739674172636804,3.41,0.0010529991028751177
252,True,222.3732949080511,0.0,0.0712425226716797,8.162650293794574,0.015285239374699122,6.662650293794574,0.6950153967496395,Load Case 1,4.0,0.6716848440325407,1.3169910635330888,0.6663563461769262,0.9730328489839773,0.5567141676540059,0.450408481515507,0.07596965962604099,0.15060146610683398,0.61705011132572,0.07551158582666909,,291.5719667433662,4.0,8.162650293794574,4.0,0.015285239374699122,4.36,0.006913977484213768,88.97992193953937,2.49,26.747607191846914,2.49,0.002519529312260695,3.63,0.0012150905864420883
253,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7687342461468393,0.6609645059117449,0.5085329387050137,1.0102526751496224,0.6216045463084156,0.8405603607439505,0.16457317818174738,0.08671890286961391,0.15546063246341715,0.6566065922781061,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
254,True,231.43499958959083,0.0,0.08399762013201102,8.297091899063956,0.015356819540376392,6.797091899063956,0.6974210957091214,Load Case 1,4.0,0.6332803253378394,1.594090183011558,1.0000969552025367,0.8093443234525699,0.44143103732213623,0.9343262409783195,0.07337821025882797,0.1563847137187005,0.09525454839354802,0.5352238090597092,,286.8474917420768,4.0,8.297091899063956,4.0,0.015356819540376392,3.92,0.005528740604584152,75.97966097743021,2.49,31.324172408547334,2.49,0.001769357566908053,3.22,0.0009896950423871295
255,True,555.5394662827143,0.0,0.08137007711621841,12.035975353043247,0.003077387174517569,10.535975353043247,0.8484260118487102,Load Case 1,4.0,0.43593154889474595,1.4859397153465377,1.4098718499232037,0.7484693141788025,1.2895666818985048,0.5789373407563645,0.07520620107648843,0.18957338450382996,0.862679725644389,0.5389416027058693,,197.74051792140193,4.0,12.035975353043247,4.0,0.003077387174517569,3.92,0.0014438687256741547,102.64126714017272,0.0,23.187554736144648,0.0,0.0015826454201210056,2.91,0.0010905964686633272
256,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5670541285110144,1.2539853496266542,1.3451733262561691,0.6979121338994725,0.6962107771297597,0.9964311741445528,0.17467577010864105,0.3253889146173464,0.7737941588187803,0.44662739636069676,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
257,True,672.9002715503846,0.0,0.1513758658457706,13.095599053254317,0.0026966550868689635,11.595599053254317,0.9186173307534929,Load Case 2,0.0,0.40324781637557716,0.8359839397375979,1.5931564079172036,1.1438682293431137,1.2873714615040477,1.2426607640882636,0.13269532458695424,0.46273564193627187,0.048228646981849185,0.7118093136448664,,67.86804122558307,4.0,35.0680520171378,4.0,0.0019341978606598263,3.7800000000000002,0.000825367204811519,181.7404450397066,0.0,13.095599053254317,0.0,0.0026966550868689635,2.97,0.001613707844424318
258,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.906648238998699,0.6508110012936112,0.45264040868069544,1.1962058882336506,0.4511030470947175,0.9061502028462282,0.17504785450706245,0.8254785555726447,0.5012472805467101,0.35528280208459906,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
259,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8782218834681967,1.1766403621225028,1.2661613955842819,0.4539546662681906,0.4637624255845715,0.6270748132052553,0.15155638569069252,0.6491597962143079,0.6715493544900144,0.7161203283285018,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
260,True,908.5246052470897,0.0,0.08027865664782612,14.97599757600857,0.0030262296582079947,13.47599757600857,0.8635464949951821,Load Case 1,8.0,1.1807390410648397,1.4628079887928416,0.5589436519164268,0.771396448485413,1.2216068764744903,0.9085745549719119,0.07436340901300811,0.19673064294758508,0.7340005733169122,0.7588964642385126,,158.92096589363376,8.0,14.97599757600857,8.0,0.0030262296582079947,4.08,0.0013271158057871074,110.38893913340114,8.0,21.56013110266287,8.0,0.0012000155388063147,3.87,0.0005613854856470132
261,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7834478114550467,1.142186677812512,0.8206433535507798,1.0093944353785644,0.5278112542888458,0.6894792371319896,0.1748867623995105,0.7502581405458448,0.7143288086373408,0.6797527652991263,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
262,True,1473.859715606574,0.0,0.11270549320200637,18.665678439452602,0.005162013660039505,17.165678439452602,0.8888573598645454,Load Case 1,4.0,1.1606716374829684,0.7921606651211235,0.7811237940766116,0.8203315061156033,0.9078684892903683,0.7173816689350738,0.13137682153422597,0.5784330531699381,0.3344666544580615,0.622656406786174,,127.50675030217637,4.0,18.665678439452602,4.0,0.005162013660039505,4.13,0.0021148520248448835,65.81370812545732,2.49,36.16267898874695,2.49,0.002599901418383831,3.9,0.0010059952216804312
263,True,261.10738381507383,0.0,0.07721869412923982,8.72049840522511,0.011525792488373633,7.2204984052251096,0.7043580433057464,Load Case 1,4.0,1.3011340851693785,1.0338314888491,1.2242967609049025,0.7118720894024163,0.6820523671054526,0.548905233911383,0.0730791657746914,0.02009005381303512,0.6545257745073637,0.16317565916706506,,272.92018063714823,4.0,8.72049840522511,4.0,0.011525792488373633,4.11,0.0045664579984616704,84.97696326763646,2.49,28.007590627875786,2.49,0.002529535844785728,3.75,0.0010259114162717695
264,True,371.3706626659328,0.0,0.18233778978979223,10.110972084249825,0.009457162495267648,8.610972084249825,0.8882473949881663,Load Case 1,4.0,1.4611671146486946,1.4177810253296537,1.2783122101481283,0.8727637246038671,0.4678317042452941,0.9652118866278657,0.15220050838799004,0.1830148651101522,0.2978114520576225,0.4226740596557357,,235.38785194624361,4.0,10.110972084249825,4.0,0.009457162495267648,3.98,0.0031496093073652733,35.18944448208127,2.49,67.6339179270623,2.49,0.000847188510797075,3.71,0.000350452603490002
265,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5969905507757338,1.2376730170248176,1.4229417471696393,0.8671267429250122,0.547379307502674,0.519774444887126,0.12377902224114756,0.6982233329080219,0.5785830635767741,0.6959634144581239,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
266,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1132125455549156,1.3986713825608872,1.21987712331619,0.4533164225170124,1.247647397097568,1.1164198409781334,0.08166991555430814,0.7491601517512739,0.8559945787335176,0.4814916573928853,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
267,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4498156772263808,0.432405557982666,0.8044637329647061,1.1424454253861542,0.7922785521945759,1.1206577820546693,0.13583486953133883,0.02711332670393925,0.7546900756840618,0.25159177540793903,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
268,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0308904049024799,0.7697558553834422,1.1953390072256949,1.0141900632481406,0.8714243861039027,0.38963747347007593,0.15346113885860435,0.2106963520884927,0.02387399969743362,0.5068942150192849,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
269,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1577147146615587,0.9524981166558284,1.5091057017578131,0.6933189177689589,1.1397307479301892,0.7618063658596038,0.1431456149130449,0.775806395613163,0.09938467286036817,0.7180881394645965,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
270,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5392130712682688,1.1239584989919815,1.515780562734622,0.6253069568745597,0.9634052001512071,1.0756486952864828,0.1722128085600311,0.4928731591312994,0.34681715953841324,0.4866139665414199,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
271,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2752768689919405,1.1283453168366573,1.0329584564907877,0.5978972580577315,0.5398624619040391,0.9578668432590863,0.15063145026051605,0.5428104101084931,0.8244724531193148,0.8148558082572118,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
272,True,3336.4669037938766,0.0,0.15013282014970758,27.329665383717153,0.0036854181296812577,25.829665383717153,0.9174035994918278,Load Case 1,3.72,0.5601720813715609,1.0607952498622717,1.2721107291704743,0.6263472295799664,0.9538636911111176,0.9904442893972999,0.1574927488342422,0.2995053128185663,0.3958806048963119,0.49620701274738205,,87.08485693417927,3.72,27.329665383717153,3.72,0.0036854181296812577,3.63,0.001769082638758138,66.64761747279012,2.49,35.71020375892162,2.49,0.0018923731832501812,3.02,0.001123980428447223
273,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.45868754743351037,1.2895673749829049,0.7543672629523859,0.806551542485174,1.0201855461333373,0.4586042182979346,0.12499633383274378,0.6862943389844429,0.5901287662631972,0.7602900804390547,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
274,True,135.83996748670182,0.0,0.14535096252555843,6.703091345685822,0.002679243676613967,5.203091345685822,0.6676375328455498,Load Case 2,0.0,0.3668735953646505,1.0460190797800264,1.4256659163553898,1.0828049600114587,1.065839897327176,0.8850572599157847,0.13866141387224337,0.5948668017686258,0.10085757352117146,0.6316108218993782,,75.1903734788453,4.0,31.652988140424778,4.0,0.002679243676613967,3.91,0.001096271816282191,355.06005770483677,0.0,6.703091345685822,0.0,0.0020966088766636625,2.91,0.0013632152094397306
275,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3198323308427176,0.632349947865473,0.39141745588642146,0.3973648314865968,1.003045400086938,0.8037962305802576,0.14423382267569765,0.6202271115274058,0.4941567236245381,0.867882423268838,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
276,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4089174923042893,0.3647770263503509,1.5279584449045687,0.6479683391868578,0.8307916877581683,0.42359915919930424,0.10891383822487413,0.7218712065852428,0.4205087340439134,0.051204486433982066,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
277,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5655789527224404,1.1879183365024861,1.1355461554469213,0.46404175522268704,1.1072150647332872,0.5349787843983794,0.17958707919827752,0.13917509905011088,0.6784083572175864,0.10441998447410376,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
278,True,72.93622983764905,0.0,0.07487473087973535,5.309151994075866,0.023389244401669028,3.809151994075866,0.6263210738171584,Load Case 1,4.0,1.4916958514148635,1.048098120532226,1.1013846514792105,0.42824740463228617,0.4600251660739471,0.8084435496793276,0.0772324926385598,0.2793651941802253,0.64503198415162,0.5586901251254489,,448.28251341375903,4.0,5.309151994075866,4.0,0.023389244401669028,3.8200000000000003,0.009051188394467748,97.69691435949888,2.49,24.3610559822005,2.49,0.0029255070138577114,3.7800000000000002,0.0011515679796988956
279,True,1076.3981658727078,0.0,0.07670178871703598,16.168869418549964,0.005412508977339327,14.668869418549964,0.8856279832780782,Load Case 1,4.0,0.6078589785073932,0.6411521043172496,1.218424911985379,0.8435549877717716,1.1732076254065058,1.0989861966637517,0.07862393579542017,0.09786201048488322,0.47324790317791565,0.3859455242199203,,147.1964389340365,4.0,16.168869418549964,4.0,0.004480525064297374,3.79,0.0019050820447371448,136.84995397824903,2.49,17.391310196408817,2.49,0.005412508977339327,3.3200000000000003,0.0026162137705000874
280,True,7808.375245744943,0.0,0.25523424941097567,41.01617557699482,0.0018970289701342412,39.51617557699482,0.9587006722463323,Load Case 1,4.0,1.4449596246111223,1.5688589564368742,0.5109612622817957,1.217589521864749,0.9300795104589636,1.250012285008136,0.1783581987597332,0.010980736111561012,0.005244746264557032,0.0367924999415017,,58.02588775085349,4.0,41.01617557699482,4.0,0.0018970289701342412,4.08,0.0007293951813376609,30.63925920110209,8.0,77.67811827233707,8.0,0.0005267346207750488,4.1,0.00026276654429163195
281,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.554393650108386,1.0364738260511488,0.5985298452382012,0.4065096796859063,1.1374434024367432,0.9932576924832123,0.10047959131397549,0.8524253105475804,0.7695677236378319,0.1887485182274614,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
282,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1908348015617733,0.8155559565658297,1.3402312480718663,1.2749048853036467,1.043029282384631,1.0790283319894978,0.17339626256729235,0.5385959463126905,0.12705239977347196,0.7176783723475267,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
283,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0049830547693848,0.8118502786211104,0.6710157057352404,0.4428245815532009,0.6121051624996368,0.9295120361697846,0.09101337559274338,0.48536436441152775,0.4117746366772892,0.8279994383899835,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
284,True,305.55163332216506,0.0,0.062412027096887035,9.311947497112715,0.012217749779492668,7.811947497112715,0.7132056136801442,Load Case 1,4.0,1.066122444496286,0.6838712319376175,0.7871885837956321,0.39099932098896306,0.8140519630716904,0.5307597113449946,0.08888196653570035,0.4021693881912224,0.7070135231704422,0.632666715695897,,255.58563348192723,4.0,9.311947497112715,4.0,0.012217749779492668,3.96,0.005217267860726124,134.16414884988643,2.49,17.739463339516536,2.49,0.00541568119580832,3.81,0.002175650043089514
285,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.41195786767668613,0.8508920820482869,0.7031518586931089,1.018321249371296,0.949219166968804,1.1035025552053588,0.15945226864260775,0.7337276261349808,0.8427112463283603,0.38376430427486535,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
286,True,2888.3939721955107,0.0,0.1321614670635546,25.532518198091882,0.0036076048189056737,24.032518198091882,0.9043120407191634,Load Case 2,0.0,0.46246942646421346,0.7407134883706962,0.7129315376249465,1.175413303069981,1.1095592354738137,0.5846184852036179,0.16277935759473514,0.14018597468001467,0.4306586494923384,0.22515490830316745,,88.46680875592153,4.0,26.902745034766436,4.0,0.003444776243314346,4.3100000000000005,0.0016359164878710156,93.21446406245445,0.0,25.532518198091882,0.0,0.0036076048189056737,3.38,0.0018399806683869935
287,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0755899443969472,1.396884188591177,1.3600149786729547,1.0598781761531908,0.7870256712747383,0.42699865175230006,0.16057758756697948,0.6472937811042847,0.01577964408444693,0.3813254800051066,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
288,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4816815382024315,0.7823648252415858,1.2908649653296684,0.9475644311051978,0.4587105624991753,0.6712932116472954,0.16243418217380154,0.4439905699912366,0.5709172420464222,0.607755900913748,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
289,True,52.59261413176723,0.0,0.15418875368515603,4.728862010512645,0.0024047429163728228,3.2288620105126453,0.6213519268465325,Load Case 2,0.0,0.393935551698946,1.2959023072094,0.3708381104170555,1.2644634071332856,0.9397857519024936,1.2876484580376473,0.17068587864667756,0.6044330732863328,0.2705115320847903,0.6349858455500823,,71.05386606521019,4.0,33.49571433334448,4.0,0.0024047429163728228,3.99,0.0009095840900011781,503.2923343309799,0.0,4.728862010512645,0.0,0.0013881893171302612,3.27,0.0008506067172996411
290,True,569.1510499999739,0.0,0.11646873064782713,12.163852192927695,0.0071945937859301135,10.663852192927695,0.8917266125637515,Load Case 1,4.0,0.9719892105001929,0.4472421284518199,1.1183702988454,0.7064514781882776,0.9157636381643705,1.251977010124779,0.12348256646028002,0.5286338823371632,0.03341263454537228,0.24755395095175134,,195.66170011370076,4.0,12.163852192927695,4.0,0.006245775328165939,3.79,0.0024784413948766328,135.77047984876606,4.0,17.529583769984963,4.0,0.0071945937859301135,3.73,0.0027145223656380836
291,True,3142.107360003345,0.0,0.1576592851159723,26.565827800384323,0.002532662732033633,25.065827800384323,0.9421682512621744,Load Case 1,4.0,1.3621695370352795,0.5788058330614951,1.3327705507539396,1.0275104614940267,1.2887596558877656,1.2139305821407733,0.1364338119748129,0.3895070589446915,0.39194795536780563,0.0826971088318433,,89.58877614819023,4.0,26.565827800384323,4.0,0.002137880292100653,3.94,0.0008033403448587921,67.20588452391208,4.0,35.41356559563156,4.0,0.002532662732033633,3.8200000000000003,0.0009233533309001244
292,True,353.40710869567715,0.0,0.097137904367904,9.901778591184272,0.017629560691093712,8.401778591184272,0.7211066297948574,Load Case 1,4.0,0.5034703945024247,1.321055321089152,0.8257972382620835,0.40380799047903376,0.47980240496988763,0.9680788969755822,0.10948215709259648,0.32010789105899434,0.010289163239641907,0.7227559444487996,,240.36085821177178,4.0,9.901778591184272,4.0,0.017629560691093712,3.5300000000000002,0.00838279182419835,91.72132452155475,2.46,25.948164316365645,2.46,0.002600996986435543,2.97,0.0016640492112234074
293,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9282074506617687,1.4331467242618436,1.5576736462443472,0.40031787778530253,0.5137280700842017,0.5929145142127356,0.08864662747004802,0.45264961003435905,0.8611027079861063,0.7830976530528556,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
294,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.331904752905519,1.498321456608362,0.9256393640044309,0.4873198520878237,1.2574888619560711,1.2143962544766866,0.1373020508490183,0.8116801478247044,0.5994844632359976,0.09146051015701123,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
295,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5114779593217902,0.49108824957751285,1.410761252967505,1.0901492924900777,0.7325546030722583,1.2836313901795324,0.08945896944246616,0.14199549250717863,0.45260732698916273,0.8611898488737147,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
296,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4364048458712833,1.5718973478827358,1.3780397252844256,1.2389132858487317,0.6563722639578228,1.2991034536123682,0.09611965781541612,0.36005896356474354,0.7130523955017813,0.5534115886687063,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
297,True,377.3527656638732,0.0,0.08991416304224742,10.181422848728259,0.010312962912993722,8.681422848728259,0.8546762174511158,Load Case 1,4.0,1.1996432373831496,0.723410725804491,0.4697365743444605,0.9295030989077789,0.6882088002465034,0.7814728912413393,0.1070085969748667,0.2710416009613768,0.19144969638469136,0.5675516388586402,,233.7590762471162,4.0,10.181422848728259,4.0,0.010312962912993722,4.18,0.004063705521836075,84.38085272290029,4.0,28.205450919247312,4.0,0.004634555426773625,4.18,0.001986127294774896
298,True,572.5288810128498,0.0,0.08378330560717816,12.19593167223801,0.00780705933783522,10.69593167223801,0.8606520426432294,Load Case 1,4.0,0.9366878195673284,0.6275259875433308,0.4087733497934687,0.8136192708760717,0.8823744488956989,0.645280690536068,0.12210503158950003,0.0597723677469679,0.7037573785494338,0.36128073730628874,,195.14704279769543,4.0,12.19593167223801,4.0,0.00780705933783522,4.25,0.003445826186640466,99.86071425155336,2.49,23.833196245769678,2.49,0.005873744102640969,4.16,0.002605742826997104
