evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
38,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5504327874262129,0.4616014539815607,1.1727532471466393,0.9024051692632683,0.5583465184201468,0.6976382267036394,0.14145961499933946,0.7272174649873411,0.5443854477172184,0.2616193704246845,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
39,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1494582067747436,1.0150584522160644,1.5106947592558684,1.0405993295822693,1.1506436799932178,0.4343598769762298,0.1272427592390998,0.2657478605075786,0.21331473675279675,0.6650221781650022,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
40,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8677113320456489,0.5292811329447338,0.9373848375682142,0.7545984982841414,0.4935938437553705,0.40429034573190514,0.14401424478467595,0.6408268697256149,0.024827989221217827,0.21395125564871806,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
41,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2882422729029877,0.7886756607832084,0.4673365019171715,0.692679352953951,1.2233242290295894,1.1588571851833969,0.1698996178243323,0.8091973578911,0.6654415104064183,0.28471336751786697,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
42,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6578990660683222,0.5940697486378045,0.5663273224973847,0.6725410176385205,0.8391256864204393,0.7310256816463953,0.1503464135521421,0.13584868645553752,0.7855576640381056,0.35080617373101236,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
43,True,4147.444368083687,0.0,0.10914197730328408,20.089619567378328,0.0028358367574528144,18.589619567378328,0.8955163762427089,Load Case 2,5.0,1.069047810680697,1.5334784788107583,1.2327680089475304,1.0257355699304347,1.0338001300441086,1.290318622824015,0.07744120778131897,0.32402745860213283,0.23467138738867943,0.5601896644804539,,91.88556067857942,4.0,25.901784594049182,4.0,0.0028358367574528144,3.89,0.001123291290042834,118.46914233580915,5.0,20.089619567378328,5.0,0.0025770286194530282,4.22,0.0010873237359506835
44,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9228162116703148,0.5696783619788026,1.3642121003773169,1.0767562165221114,0.5856515886418914,0.5761219209440527,0.1578056322744213,0.8375100380834005,0.5832786972763087,0.4165655910218098,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
45,True,635.336937569798,0.0,0.06374292120425054,8.773934543960687,0.006642131418154442,7.273934543960687,0.7034193013978283,Load Case 2,5.0,1.2319838879295775,1.299336073590571,0.4804931389576854,0.7327974382593873,1.2413396331920503,0.5346110223205125,0.0631805180748705,0.5223350347388914,0.779636209290909,0.1906487886661659,,169.26933408648853,4.0,14.06043222680804,4.0,0.0043777611604298525,4.34,0.0023293087617821603,271.25800723441824,5.0,8.773934543960687,5.0,0.006642131418154442,4.88,0.004144492731441782
46,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8006408877834285,0.827670905057027,1.4714186963538496,0.9345322138945336,0.4627960505241213,0.4254735950879988,0.1545926358038227,0.10909705062969502,0.72699678671355,0.6930952446675189,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
47,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3663565502498247,0.7114312629798036,0.9794947596672652,0.6494631582186542,0.5069708851752438,0.48546734723481333,0.14259496133998206,0.6904834191349318,0.7721488656578519,0.30798197838469366,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
